DateInfo;Pressure
2007-03-01-00-00-00;113.831
2007-03-01-00-01-00;106.236
2007-03-01-00-02-00;106.316
2007-03-01-00-03-00;106.396
2007-03-01-00-04-00;107.709
2007-03-01-00-05-00;109.470
2007-03-01-00-06-00;107.013
2007-03-01-00-07-00;106.620
2007-03-01-00-08-00;110.951
2007-03-01-00-09-00;108.765
2007-03-01-00-10-00;111.182
2007-03-01-00-11-00;106.237
2007-03-01-00-12-00;106.252
2007-03-01-00-13-00;109.581
2007-03-01-00-14-00;107.677
2007-03-01-00-15-00;109.101
2007-03-01-00-16-00;105.141
2007-03-01-00-17-00;107.477
2007-03-01-00-18-00;108.829
2007-03-01-00-19-00;107.373
2007-03-01-00-20-00;104.998
2007-03-01-00-21-00;108.629
2007-03-01-00-22-00;105.694
2007-03-01-00-23-00;111.347
2007-03-01-00-24-00;110.228
2007-03-01-00-25-00;108.613
2007-03-01-00-26-00;107.190
2007-03-01-00-27-00;107.470
2007-03-01-00-28-00;107.302
2007-03-01-00-29-00;109.340
2007-03-01-00-30-00;109.476
2007-03-01-00-31-00;108.604
2007-03-01-00-32-00;108.133
2007-03-01-00-33-00;107.606
2007-03-01-00-34-00;107.989
2007-03-01-00-35-00;107.550
2007-03-01-00-36-00;108.045
2007-03-01-00-37-00;108.844
2007-03-01-00-38-00;112.223
2007-03-01-00-39-00;110.337
2007-03-01-00-40-00;110.513
2007-03-01-00-41-00;108.756
2007-03-01-00-42-00;107.590
2007-03-01-00-43-00;104.411
2007-03-01-00-44-00;107.342
2007-03-01-00-45-00;106.791
2007-03-01-00-46-00;107.023
2007-03-01-00-47-00;109.762
2007-03-01-00-48-00;108.492
2007-03-01-00-49-00;109.538
2007-03-01-00-50-00;107.215
2007-03-01-00-51-00;109.235
2007-03-01-00-52-00;110.320
2007-03-01-00-53-00;108.037
2007-03-01-00-54-00;108.213
2007-03-01-00-55-00;107.087
2007-03-01-00-56-00;108.548
2007-03-01-00-57-00;104.925
2007-03-01-00-58-00;108.939
2007-03-01-00-59-00;110.806
2007-03-01-01-00-00;113.966
2007-03-01-01-01-00;104.000
2007-03-01-01-02-00;104.655
2007-03-01-01-03-00;110.486
2007-03-01-01-04-00;105.700
2007-03-01-01-05-00;111.331
2007-03-01-01-06-00;108.220
2007-03-01-01-07-00;105.716
2007-03-01-01-08-00;109.608
2007-03-01-01-09-00;104.489
2007-03-01-01-10-00;105.477
2007-03-01-01-11-00;110.477
2007-03-01-01-12-00;109.616
2007-03-01-01-13-00;106.929
2007-03-01-01-14-00;110.109
2007-03-01-01-15-00;106.634
2007-03-01-01-16-00;104.792
2007-03-01-01-17-00;105.972
2007-03-01-01-18-00;110.612
2007-03-01-01-19-00;109.352
2007-03-01-01-20-00;107.814
2007-03-01-01-21-00;105.757
2007-03-01-01-22-00;109.742
2007-03-01-01-23-00;108.276
2007-03-01-01-24-00;113.775
2007-03-01-01-25-00;103.534
2007-03-01-01-26-00;108.602
2007-03-01-01-27-00;105.909
2007-03-01-01-28-00;106.977
2007-03-01-01-29-00;106.889
2007-03-01-01-30-00;107.216
2007-03-01-01-31-00;108.602
2007-03-01-01-32-00;106.603
2007-03-01-01-33-00;110.314
2007-03-01-01-34-00;105.289
2007-03-01-01-35-00;110.521
2007-03-01-01-36-00;109.358
2007-03-01-01-37-00;107.559
2007-03-01-01-38-00;110.083
2007-03-01-01-39-00;106.970
2007-03-01-01-40-00;109.820
2007-03-01-01-41-00;110.376
2007-03-01-01-42-00;109.676
2007-03-01-01-43-00;106.484
2007-03-01-01-44-00;107.869
2007-03-01-01-45-00;104.893
2007-03-01-01-46-00;111.537
2007-03-01-01-47-00;106.270
2007-03-01-01-48-00;109.595
2007-03-01-01-49-00;107.002
2007-03-01-01-50-00;108.792
2007-03-01-01-51-00;106.867
2007-03-01-01-52-00;106.501
2007-03-01-01-53-00;108.004
2007-03-01-01-54-00;107.376
2007-03-01-01-55-00;106.668
2007-03-01-01-56-00;107.574
2007-03-01-01-57-00;103.916
2007-03-01-01-58-00;111.169
2007-03-01-01-59-00;108.743
2007-03-01-02-00-00;111.963
2007-03-01-02-01-00;107.463
2007-03-01-02-02-00;109.554
2007-03-01-02-03-00;105.301
2007-03-01-02-04-00;110.770
2007-03-01-02-05-00;108.020
2007-03-01-02-06-00;106.501
2007-03-01-02-07-00;109.283
2007-03-01-02-08-00;108.369
2007-03-01-02-09-00;105.723
2007-03-01-02-10-00;108.035
2007-03-01-02-11-00;105.389
2007-03-01-02-12-00;105.468
2007-03-01-02-13-00;108.933
2007-03-01-02-14-00;109.203
2007-03-01-02-15-00;106.994
2007-03-01-02-16-00;112.652
2007-03-01-02-17-00;107.511
2007-03-01-02-18-00;108.583
2007-03-01-02-19-00;105.684
2007-03-01-02-20-00;109.139
2007-03-01-02-21-00;106.923
2007-03-01-02-22-00;107.519
2007-03-01-02-23-00;109.028
2007-03-01-02-24-00;109.019
2007-03-01-02-25-00;111.440
2007-03-01-02-26-00;108.305
2007-03-01-02-27-00;108.892
2007-03-01-02-28-00;107.320
2007-03-01-02-29-00;109.162
2007-03-01-02-30-00;108.288
2007-03-01-02-31-00;107.185
2007-03-01-02-32-00;107.764
2007-03-01-02-33-00;107.344
2007-03-01-02-34-00;106.860
2007-03-01-02-35-00;110.716
2007-03-01-02-36-00;108.574
2007-03-01-02-37-00;107.979
2007-03-01-02-38-00;112.873
2007-03-01-02-39-00;108.907
2007-03-01-02-40-00;108.034
2007-03-01-02-41-00;104.106
2007-03-01-02-42-00;109.851
2007-03-01-02-43-00;108.828
2007-03-01-02-44-00;106.979
2007-03-01-02-45-00;108.209
2007-03-01-02-46-00;109.010
2007-03-01-02-47-00;110.518
2007-03-01-02-48-00;107.384
2007-03-01-02-49-00;104.606
2007-03-01-02-50-00;109.280
2007-03-01-02-51-00;108.050
2007-03-01-02-52-00;106.868
2007-03-01-02-53-00;106.217
2007-03-01-02-54-00;106.447
2007-03-01-02-55-00;110.224
2007-03-01-02-56-00;108.248
2007-03-01-02-57-00;109.455
2007-03-01-02-58-00;108.590
2007-03-01-02-59-00;108.034
2007-03-01-03-00-00;110.667
2007-03-01-03-01-00;106.035
2007-03-01-03-02-00;107.098
2007-03-01-03-03-00;107.415
2007-03-01-03-04-00;108.716
2007-03-01-03-05-00;108.827
2007-03-01-03-06-00;110.928
2007-03-01-03-07-00;105.734
2007-03-01-03-08-00;109.628
2007-03-01-03-09-00;109.025
2007-03-01-03-10-00;103.227
2007-03-01-03-11-00;108.201
2007-03-01-03-12-00;113.126
2007-03-01-03-13-00;105.265
2007-03-01-03-14-00;108.097
2007-03-01-03-15-00;106.305
2007-03-01-03-16-00;107.225
2007-03-01-03-17-00;108.882
2007-03-01-03-18-00;105.679
2007-03-01-03-19-00;106.559
2007-03-01-03-20-00;108.406
2007-03-01-03-21-00;108.628
2007-03-01-03-22-00;107.280
2007-03-01-03-23-00;111.306
2007-03-01-03-24-00;107.344
2007-03-01-03-25-00;110.204
2007-03-01-03-26-00;109.102
2007-03-01-03-27-00;108.160
2007-03-01-03-28-00;106.631
2007-03-01-03-29-00;109.086
2007-03-01-03-30-00;103.351
2007-03-01-03-31-00;107.336
2007-03-01-03-32-00;105.237
2007-03-01-03-33-00;104.730
2007-03-01-03-34-00;106.512
2007-03-01-03-35-00;107.692
2007-03-01-03-36-00;107.898
2007-03-01-03-37-00;106.639
2007-03-01-03-38-00;107.874
2007-03-01-03-39-00;105.308
2007-03-01-03-40-00;108.159
2007-03-01-03-41-00;108.967
2007-03-01-03-42-00;110.931
2007-03-01-03-43-00;105.728
2007-03-01-03-44-00;108.040
2007-03-01-03-45-00;108.705
2007-03-01-03-46-00;109.323
2007-03-01-03-47-00;106.314
2007-03-01-03-48-00;111.310
2007-03-01-03-49-00;105.126
2007-03-01-03-50-00;108.752
2007-03-01-03-51-00;105.523
2007-03-01-03-52-00;107.217
