DateInfo;Pressure
2020-10-28-00-00-00;110.429
2020-10-28-00-01-00;113.709
2020-10-28-00-02-00;109.900
2020-10-28-00-03-00;113.888
2020-10-28-00-04-00;113.359
2020-10-28-00-05-00;112.105
2020-10-28-00-06-00;111.682
2020-10-28-00-07-00;110.315
2020-10-28-00-08-00;109.086
2020-10-28-00-09-00;110.689
2020-10-28-00-10-00;110.892
2020-10-28-00-11-00;111.307
2020-10-28-00-12-00;115.836
2020-10-28-00-13-00;110.713
2020-10-28-00-14-00;115.649
2020-10-28-00-15-00;109.258
2020-10-28-00-16-00;110.347
2020-10-28-00-17-00;114.988
2020-10-28-00-18-00;111.412
2020-10-28-00-19-00;112.273
2020-10-28-00-20-00;111.557
2020-10-28-00-21-00;109.290
2020-10-28-00-22-00;113.247
2020-10-28-00-23-00;113.384
2020-10-28-00-24-00;113.310
2020-10-28-00-25-00;113.187
2020-10-28-00-26-00;111.206
2020-10-28-00-27-00;110.833
2020-10-28-00-28-00;111.352
2020-10-28-00-29-00;110.273
2020-10-28-00-30-00;110.629
2020-10-28-00-31-00;110.621
2020-10-28-00-32-00;115.372
2020-10-28-00-33-00;113.782
2020-10-28-00-34-00;109.275
2020-10-28-00-35-00;112.080
2020-10-28-00-36-00;111.334
2020-10-28-00-37-00;110.799
2020-10-28-00-38-00;113.069
2020-10-28-00-39-00;115.996
2020-10-28-00-40-00;112.194
2020-10-28-00-41-00;115.535
2020-10-28-00-42-00;111.894
2020-10-28-00-43-00;111.700
2020-10-28-00-44-00;109.940
2020-10-28-00-45-00;107.523
2020-10-28-00-46-00;115.498
2020-10-28-00-47-00;109.551
2020-10-28-00-48-00;112.220
2020-10-28-00-49-00;112.089
2020-10-28-00-50-00;111.383
2020-10-28-00-51-00;113.905
2020-10-28-00-52-00;113.499
2020-10-28-00-53-00;108.927
2020-10-28-00-54-00;112.096
2020-10-28-00-55-00;109.656
2020-10-28-00-56-00;112.445
2020-10-28-00-57-00;113.142
2020-10-28-00-58-00;111.439
2020-10-28-00-59-00;112.225
2020-10-28-01-00-00;110.588
2020-10-28-01-01-00;113.465
2020-10-28-01-02-00;110.329
2020-10-28-01-03-00;112.378
2020-10-28-01-04-00;114.176
2020-10-28-01-05-00;112.961
2020-10-28-01-06-00;109.186
2020-10-28-01-07-00;106.496
2020-10-28-01-08-00;113.951
2020-10-28-01-09-00;110.304
2020-10-28-01-10-00;113.571
2020-10-28-01-11-00;112.501
2020-10-28-01-12-00;111.391
2020-10-28-01-13-00;114.479
2020-10-28-01-14-00;112.566
2020-10-28-01-15-00;112.363
2020-10-28-01-16-00;109.332
2020-10-28-01-17-00;113.132
2020-10-28-01-18-00;107.647
2020-10-28-01-19-00;111.689
2020-10-28-01-20-00;119.520
2020-10-28-01-21-00;113.470
2020-10-28-01-22-00;113.357
2020-10-28-01-23-00;111.138
2020-10-28-01-24-00;109.802
2020-10-28-01-25-00;114.765
2020-10-28-01-26-00;114.311
2020-10-28-01-27-00;110.854
2020-10-28-01-28-00;112.514
2020-10-28-01-29-00;108.077
2020-10-28-01-30-00;116.034
2020-10-28-01-31-00;113.492
2020-10-28-01-32-00;110.797
2020-10-28-01-33-00;116.454
2020-10-28-01-34-00;109.551
2020-10-28-01-35-00;111.930
2020-10-28-01-36-00;110.562
2020-10-28-01-37-00;113.152
2020-10-28-01-38-00;108.167
2020-10-28-01-39-00;110.514
2020-10-28-01-40-00;109.292
2020-10-28-01-41-00;110.635
2020-10-28-01-42-00;116.026
2020-10-28-01-43-00;109.000
2020-10-28-01-44-00;112.100
2020-10-28-01-45-00;111.453
2020-10-28-01-46-00;114.011
2020-10-28-01-47-00;111.129
2020-10-28-01-48-00;108.814
2020-10-28-01-49-00;112.343
2020-10-28-01-50-00;110.190
2020-10-28-01-51-00;114.100
2020-10-28-01-52-00;116.108
2020-10-28-01-53-00;110.935
2020-10-28-01-54-00;108.636
2020-10-28-01-55-00;113.702
2020-10-28-01-56-00;116.445
2020-10-28-01-57-00;111.032
2020-10-28-01-58-00;109.996
2020-10-28-01-59-00;111.323
2020-10-28-02-00-00;112.439
2020-10-28-02-01-00;111.379
2020-10-28-02-02-00;112.948
2020-10-28-02-03-00;114.161
2020-10-28-02-04-00;109.421
2020-10-28-02-05-00;109.599
2020-10-28-02-06-00;110.076
2020-10-28-02-07-00;108.612
2020-10-28-02-08-00;112.647
2020-10-28-02-09-00;111.216
2020-10-28-02-10-00;111.191
2020-10-28-02-11-00;112.275
2020-10-28-02-12-00;112.162
2020-10-28-02-13-00;112.380
2020-10-28-02-14-00;111.830
2020-10-28-02-15-00;109.090
2020-10-28-02-16-00;111.587
2020-10-28-02-17-00;106.326
2020-10-28-02-18-00;111.741
2020-10-28-02-19-00;109.785
2020-10-28-02-20-00;112.532
2020-10-28-02-21-00;112.556
2020-10-28-02-22-00;110.649
2020-10-28-02-23-00;113.897
2020-10-28-02-24-00;110.787
2020-10-28-02-25-00;108.742
2020-10-28-02-26-00;108.492
2020-10-28-02-27-00;113.452
2020-10-28-02-28-00;113.669
2020-10-28-02-29-00;112.909
2020-10-28-02-30-00;115.491
2020-10-28-02-31-00;111.325
2020-10-28-02-32-00;114.457
2020-10-28-02-33-00;110.050
2020-10-28-02-34-00;116.175
2020-10-28-02-35-00;110.195
2020-10-28-02-36-00;112.931
2020-10-28-02-37-00;110.607
2020-10-28-02-38-00;115.077
2020-10-28-02-39-00;109.848
2020-10-28-02-40-00;107.767
2020-10-28-02-41-00;113.325
2020-10-28-02-42-00;109.928
2020-10-28-02-43-00;112.316
2020-10-28-02-44-00;110.856
2020-10-28-02-45-00;108.090
2020-10-28-02-46-00;115.266
2020-10-28-02-47-00;110.799
2020-10-28-02-48-00;112.088
2020-10-28-02-49-00;114.716
2020-10-28-02-50-00;109.662
2020-10-28-02-51-00;114.344
2020-10-28-02-52-00;111.837
2020-10-28-02-53-00;114.722
2020-10-28-02-54-00;112.514
2020-10-28-02-55-00;113.931
2020-10-28-02-56-00;110.467
2020-10-28-02-57-00;109.983
2020-10-28-02-58-00;112.464
2020-10-28-02-59-00;116.264
2020-10-28-03-00-00;111.964
2020-10-28-03-01-00;112.262
2020-10-28-03-02-00;110.675
2020-10-28-03-03-00;111.730
2020-10-28-03-04-00;107.439
2020-10-28-03-05-00;111.118
