DateInfo;Pressure
2006-11-24-00-00-00;110.783
2006-11-24-00-01-00;109.184
2006-11-24-00-02-00;111.812
2006-11-24-00-03-00;111.243
2006-11-24-00-04-00;106.638
2006-11-24-00-05-00;107.175
2006-11-24-00-06-00;105.248
2006-11-24-00-07-00;108.272
2006-11-24-00-08-00;107.334
2006-11-24-00-09-00;111.938
2006-11-24-00-10-00;107.887
2006-11-24-00-11-00;104.943
2006-11-24-00-12-00;110.365
2006-11-24-00-13-00;108.776
2006-11-24-00-14-00;103.389
2006-11-24-00-15-00;108.416
2006-11-24-00-16-00;110.842
2006-11-24-00-17-00;108.549
2006-11-24-00-18-00;106.465
2006-11-24-00-19-00;105.853
2006-11-24-00-20-00;106.222
2006-11-24-00-21-00;105.484
2006-11-24-00-22-00;108.430
2006-11-24-00-23-00;105.565
2006-11-24-00-24-00;107.390
2006-11-24-00-25-00;111.501
2006-11-24-00-26-00;110.956
2006-11-24-00-27-00;104.959
2006-11-24-00-28-00;105.218
2006-11-24-00-29-00;107.271
2006-11-24-00-30-00;110.697
2006-11-24-00-31-00;105.630
2006-11-24-00-32-00;107.340
2006-11-24-00-33-00;102.971
2006-11-24-00-34-00;108.521
2006-11-24-00-35-00;107.584
2006-11-24-00-36-00;111.075
2006-11-24-00-37-00;101.455
2006-11-24-00-38-00;104.042
2006-11-24-00-39-00;110.095
2006-11-24-00-40-00;108.136
2006-11-24-00-41-00;108.102
2006-11-24-00-42-00;107.993
2006-11-24-00-43-00;106.686
2006-11-24-00-44-00;113.009
2006-11-24-00-45-00;109.701
2006-11-24-00-46-00;110.019
2006-11-24-00-47-00;110.472
2006-11-24-00-48-00;104.427
2006-11-24-00-49-00;107.793
2006-11-24-00-50-00;114.039
2006-11-24-00-51-00;104.669
2006-11-24-00-52-00;108.613
2006-11-24-00-53-00;111.318
2006-11-24-00-54-00;108.080
2006-11-24-00-55-00;108.348
2006-11-24-00-56-00;107.737
2006-11-24-00-57-00;109.853
2006-11-24-00-58-00;107.894
2006-11-24-00-59-00;108.237
2006-11-24-01-00-00;109.317
2006-11-24-01-01-00;109.091
2006-11-24-01-02-00;107.349
2006-11-24-01-03-00;106.411
2006-11-24-01-04-00;109.459
2006-11-24-01-05-00;106.930
2006-11-24-01-06-00;105.800
2006-11-24-01-07-00;108.939
2006-11-24-01-08-00;107.189
2006-11-24-01-09-00;111.937
2006-11-24-01-10-00;107.549
2006-11-24-01-11-00;107.131
2006-11-24-01-12-00;106.602
2006-11-24-01-13-00;109.969
2006-11-24-01-14-00;108.519
2006-11-24-01-15-00;112.372
2006-11-24-01-16-00;110.956
2006-11-24-01-17-00;104.236
2006-11-24-01-18-00;104.888
2006-11-24-01-19-00;110.209
2006-11-24-01-20-00;111.634
2006-11-24-01-21-00;107.913
2006-11-24-01-22-00;107.149
2006-11-24-01-23-00;106.897
2006-11-24-01-24-00;107.895
2006-11-24-01-25-00;111.911
