DateInfo;Pressure
2007-08-10-00-00-00;113.987
2007-08-10-00-01-00;107.113
2007-08-10-00-02-00;109.209
2007-08-10-00-03-00;112.850
2007-08-10-00-04-00;110.014
2007-08-10-00-05-00;108.967
2007-08-10-00-06-00;111.925
2007-08-10-00-07-00;113.368
2007-08-10-00-08-00;111.053
2007-08-10-00-09-00;106.614
2007-08-10-00-10-00;110.447
2007-08-10-00-11-00;109.940
2007-08-10-00-12-00;111.547
2007-08-10-00-13-00;109.185
2007-08-10-00-14-00;110.243
2007-08-10-00-15-00;113.302
2007-08-10-00-16-00;105.971
2007-08-10-00-17-00;110.592
2007-08-10-00-18-00;109.902
2007-08-10-00-19-00;107.596
2007-08-10-00-20-00;113.579
2007-08-10-00-21-00;109.646
2007-08-10-00-22-00;112.891
2007-08-10-00-23-00;106.187
2007-08-10-00-24-00;109.128
2007-08-10-00-25-00;112.969
2007-08-10-00-26-00;110.086
2007-08-10-00-27-00;109.745
2007-08-10-00-28-00;110.912
2007-08-10-00-29-00;112.097
2007-08-10-00-30-00;112.749
2007-08-10-00-31-00;112.575
2007-08-10-00-32-00;107.551
2007-08-10-00-33-00;110.304
2007-08-10-00-34-00;112.528
2007-08-10-00-35-00;111.553
2007-08-10-00-36-00;110.808
2007-08-10-00-37-00;105.835
2007-08-10-00-38-00;113.007
2007-08-10-00-39-00;104.862
2007-08-10-00-40-00;108.126
2007-08-10-00-41-00;109.058
2007-08-10-00-42-00;109.746
2007-08-10-00-43-00;107.641
2007-08-10-00-44-00;110.324
2007-08-10-00-45-00;108.219
2007-08-10-00-46-00;111.499
2007-08-10-00-47-00;111.407
2007-08-10-00-48-00;111.674
2007-08-10-00-49-00;114.085
2007-08-10-00-50-00;114.572
2007-08-10-00-51-00;108.144
2007-08-10-00-52-00;107.987
2007-08-10-00-53-00;110.139
2007-08-10-00-54-00;106.076
2007-08-10-00-55-00;109.834
2007-08-10-00-56-00;109.373
2007-08-10-00-57-00;111.080
2007-08-10-00-58-00;108.501
2007-08-10-00-59-00;108.591
2007-08-10-01-00-00;114.875
2007-08-10-01-01-00;108.289
2007-08-10-01-02-00;107.956
2007-08-10-01-03-00;107.410
2007-08-10-01-04-00;110.553
2007-08-10-01-05-00;109.926
2007-08-10-01-06-00;110.357
2007-08-10-01-07-00;111.848
2007-08-10-01-08-00;109.513
2007-08-10-01-09-00;109.532
2007-08-10-01-10-00;108.470
2007-08-10-01-11-00;107.061
2007-08-10-01-12-00;110.143
2007-08-10-01-13-00;106.764
2007-08-10-01-14-00;106.672
2007-08-10-01-15-00;110.265
2007-08-10-01-16-00;109.273
2007-08-10-01-17-00;109.116
2007-08-10-01-18-00;108.699
2007-08-10-01-19-00;108.689
2007-08-10-01-20-00;105.275
2007-08-10-01-21-00;108.755
2007-08-10-01-22-00;115.244
2007-08-10-01-23-00;111.142
2007-08-10-01-24-00;109.366
2007-08-10-01-25-00;108.577
2007-08-10-01-26-00;115.314
2007-08-10-01-27-00;110.114
2007-08-10-01-28-00;110.766
2007-08-10-01-29-00;108.632
2007-08-10-01-30-00;110.234
2007-08-10-01-31-00;108.248
2007-08-10-01-32-00;107.261
2007-08-10-01-33-00;112.361
2007-08-10-01-34-00;109.832
2007-08-10-01-35-00;107.591
2007-08-10-01-36-00;110.524
2007-08-10-01-37-00;109.677
2007-08-10-01-38-00;109.983
2007-08-10-01-39-00;109.389
2007-08-10-01-40-00;114.786
2007-08-10-01-41-00;110.970
2007-08-10-01-42-00;108.627
2007-08-10-01-43-00;108.283
2007-08-10-01-44-00;104.991
2007-08-10-01-45-00;109.830
2007-08-10-01-46-00;111.192
2007-08-10-01-47-00;111.266
2007-08-10-01-48-00;107.363
2007-08-10-01-49-00;113.740
2007-08-10-01-50-00;110.778
2007-08-10-01-51-00;111.246
2007-08-10-01-52-00;108.896
2007-08-10-01-53-00;108.413
2007-08-10-01-54-00;107.048
2007-08-10-01-55-00;108.334
2007-08-10-01-56-00;109.719
2007-08-10-01-57-00;107.750
2007-08-10-01-58-00;107.214
2007-08-10-01-59-00;107.556
2007-08-10-02-00-00;111.437
2007-08-10-02-01-00;107.146
2007-08-10-02-02-00;107.411
