DateInfo;Pressure
2007-02-15-00-00-00;109.567
2007-02-15-00-01-00;106.855
2007-02-15-00-02-00;105.171
2007-02-15-00-03-00;108.296
2007-02-15-00-04-00;108.740
2007-02-15-00-05-00;109.293
2007-02-15-00-06-00;106.502
2007-02-15-00-07-00;108.761
2007-02-15-00-08-00;105.938
2007-02-15-00-09-00;111.367
2007-02-15-00-10-00;106.859
2007-02-15-00-11-00;108.602
2007-02-15-00-12-00;106.280
2007-02-15-00-13-00;112.633
2007-02-15-00-14-00;110.240
2007-02-15-00-15-00;111.460
2007-02-15-00-16-00;106.791
2007-02-15-00-17-00;106.950
2007-02-15-00-18-00;108.421
2007-02-15-00-19-00;110.292
2007-02-15-00-20-00;104.984
2007-02-15-00-21-00;108.816
2007-02-15-00-22-00;107.453
2007-02-15-00-23-00;107.253
2007-02-15-00-24-00;107.250
2007-02-15-00-25-00;108.498
2007-02-15-00-26-00;108.714
2007-02-15-00-27-00;103.356
2007-02-15-00-28-00;109.305
2007-02-15-00-29-00;104.962
2007-02-15-00-30-00;108.690
2007-02-15-00-31-00;107.161
2007-02-15-00-32-00;107.592
2007-02-15-00-33-00;107.258
2007-02-15-00-34-00;105.959
2007-02-15-00-35-00;104.571
2007-02-15-00-36-00;104.752
2007-02-15-00-37-00;106.221
2007-02-15-00-38-00;107.498
2007-02-15-00-39-00;106.217
2007-02-15-00-40-00;110.823
2007-02-15-00-41-00;106.441
2007-02-15-00-42-00;105.268
2007-02-15-00-43-00;103.093
2007-02-15-00-44-00;105.899
2007-02-15-00-45-00;108.948
2007-02-15-00-46-00;110.361
2007-02-15-00-47-00;107.867
2007-02-15-00-48-00;109.164
2007-02-15-00-49-00;104.517
2007-02-15-00-50-00;107.270
2007-02-15-00-51-00;106.157
2007-02-15-00-52-00;108.236
2007-02-15-00-53-00;105.884
2007-02-15-00-54-00;107.621
2007-02-15-00-55-00;107.233
2007-02-15-00-56-00;108.104
2007-02-15-00-57-00;105.666
2007-02-15-00-58-00;106.433
2007-02-15-00-59-00;106.573
2007-02-15-01-00-00;111.763
2007-02-15-01-01-00;107.896
2007-02-15-01-02-00;109.967
2007-02-15-01-03-00;105.085
2007-02-15-01-04-00;105.027
2007-02-15-01-05-00;109.093
2007-02-15-01-06-00;110.116
2007-02-15-01-07-00;104.194
2007-02-15-01-08-00;108.719
2007-02-15-01-09-00;106.454
2007-02-15-01-10-00;108.548
2007-02-15-01-11-00;102.378
2007-02-15-01-12-00;108.802
2007-02-15-01-13-00;106.527
2007-02-15-01-14-00;107.750
2007-02-15-01-15-00;105.710
2007-02-15-01-16-00;105.579
2007-02-15-01-17-00;111.151
2007-02-15-01-18-00;107.899
2007-02-15-01-19-00;108.846
2007-02-15-01-20-00;106.954
2007-02-15-01-21-00;109.190
2007-02-15-01-22-00;105.221
2007-02-15-01-23-00;105.503
2007-02-15-01-24-00;106.163
2007-02-15-01-25-00;103.974
2007-02-15-01-26-00;107.418
2007-02-15-01-27-00;109.541
2007-02-15-01-28-00;106.631
2007-02-15-01-29-00;105.890
2007-02-15-01-30-00;109.239
2007-02-15-01-31-00;108.477
2007-02-15-01-32-00;107.721
2007-02-15-01-33-00;107.211
2007-02-15-01-34-00;104.889
2007-02-15-01-35-00;105.766
2007-02-15-01-36-00;104.669
2007-02-15-01-37-00;108.117
2007-02-15-01-38-00;109.273
2007-02-15-01-39-00;108.679
2007-02-15-01-40-00;101.944
2007-02-15-01-41-00;105.400
2007-02-15-01-42-00;110.907
2007-02-15-01-43-00;107.873
2007-02-15-01-44-00;105.152
2007-02-15-01-45-00;109.770
2007-02-15-01-46-00;105.350
2007-02-15-01-47-00;106.884
2007-02-15-01-48-00;107.348
2007-02-15-01-49-00;108.600
2007-02-15-01-50-00;112.078
2007-02-15-01-51-00;108.788
2007-02-15-01-52-00;102.386
2007-02-15-01-53-00;107.621
2007-02-15-01-54-00;111.355
2007-02-15-01-55-00;107.139
2007-02-15-01-56-00;103.204
2007-02-15-01-57-00;106.823
2007-02-15-01-58-00;111.316
2007-02-15-01-59-00;107.894
2007-02-15-02-00-00;111.509
2007-02-15-02-01-00;107.767
2007-02-15-02-02-00;104.635
2007-02-15-02-03-00;109.479
2007-02-15-02-04-00;106.766
2007-02-15-02-05-00;107.369
2007-02-15-02-06-00;112.164
2007-02-15-02-07-00;109.033
2007-02-15-02-08-00;105.721
2007-02-15-02-09-00;108.158
2007-02-15-02-10-00;106.429
2007-02-15-02-11-00;107.427
2007-02-15-02-12-00;108.358
2007-02-15-02-13-00;106.911
2007-02-15-02-14-00;106.483
2007-02-15-02-15-00;106.614
2007-02-15-02-16-00;108.355
2007-02-15-02-17-00;108.791
2007-02-15-02-18-00;108.382
2007-02-15-02-19-00;108.366
2007-02-15-02-20-00;108.977
2007-02-15-02-21-00;109.421
2007-02-15-02-22-00;107.499
2007-02-15-02-23-00;106.579
2007-02-15-02-24-00;106.131
2007-02-15-02-25-00;106.781
2007-02-15-02-26-00;108.374
2007-02-15-02-27-00;107.899
2007-02-15-02-28-00;110.307
2007-02-15-02-29-00;108.951
2007-02-15-02-30-00;104.956
2007-02-15-02-31-00;107.818
2007-02-15-02-32-00;105.687
2007-02-15-02-33-00;108.124
2007-02-15-02-34-00;105.149
2007-02-15-02-35-00;107.857
2007-02-15-02-36-00;106.553
2007-02-15-02-37-00;107.887
2007-02-15-02-38-00;111.048
2007-02-15-02-39-00;108.364
2007-02-15-02-40-00;106.321
2007-02-15-02-41-00;105.598
2007-02-15-02-42-00;108.414
2007-02-15-02-43-00;103.784
2007-02-15-02-44-00;106.936
2007-02-15-02-45-00;109.188
2007-02-15-02-46-00;109.892
2007-02-15-02-47-00;108.983
2007-02-15-02-48-00;106.584
2007-02-15-02-49-00;107.768
2007-02-15-02-50-00;110.511
2007-02-15-02-51-00;111.332
2007-02-15-02-52-00;111.664
2007-02-15-02-53-00;106.975
2007-02-15-02-54-00;106.948
2007-02-15-02-55-00;106.143
2007-02-15-02-56-00;105.613
2007-02-15-02-57-00;107.710
2007-02-15-02-58-00;107.238
2007-02-15-02-59-00;106.673
2007-02-15-03-00-00;109.191
2007-02-15-03-01-00;108.367
2007-02-15-03-02-00;107.226
2007-02-15-03-03-00;108.003
