DateInfo;Pressure
2019-09-24-00-00-00;114.192
2019-09-24-00-01-00;111.585
2019-09-24-00-02-00;111.434
2019-09-24-00-03-00;107.947
2019-09-24-00-04-00;114.371
2019-09-24-00-05-00;111.889
2019-09-24-00-06-00;111.642
2019-09-24-00-07-00;111.735
2019-09-24-00-08-00;114.323
2019-09-24-00-09-00;112.704
2019-09-24-00-10-00;113.205
2019-09-24-00-11-00;112.476
2019-09-24-00-12-00;115.218
2019-09-24-00-13-00;114.213
2019-09-24-00-14-00;109.003
2019-09-24-00-15-00;115.615
2019-09-24-00-16-00;114.639
2019-09-24-00-17-00;114.041
2019-09-24-00-18-00;114.666
2019-09-24-00-19-00;116.117
2019-09-24-00-20-00;111.664
2019-09-24-00-21-00;110.830
2019-09-24-00-22-00;115.795
2019-09-24-00-23-00;113.815
2019-09-24-00-24-00;109.333
2019-09-24-00-25-00;112.203
2019-09-24-00-26-00;111.423
2019-09-24-00-27-00;112.720
2019-09-24-00-28-00;112.691
2019-09-24-00-29-00;114.045
2019-09-24-00-30-00;112.122
2019-09-24-00-31-00;113.525
2019-09-24-00-32-00;112.436
2019-09-24-00-33-00;113.291
2019-09-24-00-34-00;112.657
2019-09-24-00-35-00;112.043
2019-09-24-00-36-00;108.499
2019-09-24-00-37-00;108.670
2019-09-24-00-38-00;111.569
2019-09-24-00-39-00;111.710
2019-09-24-00-40-00;115.140
2019-09-24-00-41-00;115.386
2019-09-24-00-42-00;113.803
2019-09-24-00-43-00;113.641
2019-09-24-00-44-00;113.906
2019-09-24-00-45-00;110.362
2019-09-24-00-46-00;115.043
2019-09-24-00-47-00;112.655
2019-09-24-00-48-00;113.102
2019-09-24-00-49-00;113.045
2019-09-24-00-50-00;111.983
2019-09-24-00-51-00;112.628
2019-09-24-00-52-00;115.915
2019-09-24-00-53-00;115.725
2019-09-24-00-54-00;113.822
2019-09-24-00-55-00;113.055
2019-09-24-00-56-00;111.664
2019-09-24-00-57-00;110.026
2019-09-24-00-58-00;114.830
2019-09-24-00-59-00;111.666
2019-09-24-01-00-00;109.647
2019-09-24-01-01-00;108.196
2019-09-24-01-02-00;113.150
2019-09-24-01-03-00;110.527
2019-09-24-01-04-00;115.020
2019-09-24-01-05-00;113.014
2019-09-24-01-06-00;111.622
2019-09-24-01-07-00;114.020
2019-09-24-01-08-00;112.353
2019-09-24-01-09-00;111.766
2019-09-24-01-10-00;113.971
2019-09-24-01-11-00;112.759
2019-09-24-01-12-00;110.816
2019-09-24-01-13-00;110.172
2019-09-24-01-14-00;111.347
2019-09-24-01-15-00;111.168
2019-09-24-01-16-00;117.305
2019-09-24-01-17-00;112.464
2019-09-24-01-18-00;112.879
2019-09-24-01-19-00;114.735
2019-09-24-01-20-00;112.584
2019-09-24-01-21-00;114.906
2019-09-24-01-22-00;113.306
2019-09-24-01-23-00;113.487
2019-09-24-01-24-00;109.095
2019-09-24-01-25-00;109.049
2019-09-24-01-26-00;110.129
2019-09-24-01-27-00;114.419
2019-09-24-01-28-00;114.931
2019-09-24-01-29-00;113.681
2019-09-24-01-30-00;111.484
2019-09-24-01-31-00;114.901
2019-09-24-01-32-00;108.386
2019-09-24-01-33-00;112.496
2019-09-24-01-34-00;110.072
2019-09-24-01-35-00;110.110
2019-09-24-01-36-00;112.582
2019-09-24-01-37-00;112.269
2019-09-24-01-38-00;111.417
2019-09-24-01-39-00;113.597
2019-09-24-01-40-00;113.540
2019-09-24-01-41-00;112.204
2019-09-24-01-42-00;107.125
2019-09-24-01-43-00;107.274
2019-09-24-01-44-00;114.424
2019-09-24-01-45-00;110.048
2019-09-24-01-46-00;112.075
2019-09-24-01-47-00;114.424
2019-09-24-01-48-00;113.409
2019-09-24-01-49-00;111.980
2019-09-24-01-50-00;111.108
2019-09-24-01-51-00;112.416
2019-09-24-01-52-00;111.239
2019-09-24-01-53-00;112.489
2019-09-24-01-54-00;111.247
2019-09-24-01-55-00;111.870
2019-09-24-01-56-00;113.594
2019-09-24-01-57-00;108.459
2019-09-24-01-58-00;110.291
2019-09-24-01-59-00;108.074
2019-09-24-02-00-00;109.552
2019-09-24-02-01-00;108.548
2019-09-24-02-02-00;110.272
2019-09-24-02-03-00;113.702
2019-09-24-02-04-00;110.822
2019-09-24-02-05-00;111.523
2019-09-24-02-06-00;115.843
2019-09-24-02-07-00;113.664
2019-09-24-02-08-00;111.637
2019-09-24-02-09-00;111.285
2019-09-24-02-10-00;114.346
2019-09-24-02-11-00;110.375
2019-09-24-02-12-00;109.122
2019-09-24-02-13-00;111.190
2019-09-24-02-14-00;113.948
2019-09-24-02-15-00;109.165
2019-09-24-02-16-00;110.464
2019-09-24-02-17-00;115.533
2019-09-24-02-18-00;112.618
2019-09-24-02-19-00;114.362
2019-09-24-02-20-00;113.794
2019-09-24-02-21-00;113.047
2019-09-24-02-22-00;109.828
2019-09-24-02-23-00;110.453
2019-09-24-02-24-00;112.831
2019-09-24-02-25-00;112.993
2019-09-24-02-26-00;114.261
2019-09-24-02-27-00;112.284
2019-09-24-02-28-00;113.212
2019-09-24-02-29-00;110.126
2019-09-24-02-30-00;112.846
2019-09-24-02-31-00;108.841
2019-09-24-02-32-00;110.264
2019-09-24-02-33-00;112.735
2019-09-24-02-34-00;112.280
2019-09-24-02-35-00;113.738
2019-09-24-02-36-00;112.148
2019-09-24-02-37-00;112.442
2019-09-24-02-38-00;112.026
