DateInfo;Pressure
2021-03-06-00-00-00;112.983
2021-03-06-00-01-00;110.043
2021-03-06-00-02-00;112.117
2021-03-06-00-03-00;113.150
2021-03-06-00-04-00;112.735
2021-03-06-00-05-00;117.139
2021-03-06-00-06-00;112.946
2021-03-06-00-07-00;113.830
2021-03-06-00-08-00;110.281
2021-03-06-00-09-00;111.459
2021-03-06-00-10-00;110.309
2021-03-06-00-11-00;110.302
2021-03-06-00-12-00;110.736
2021-03-06-00-13-00;113.255
2021-03-06-00-14-00;114.484
2021-03-06-00-15-00;115.859
2021-03-06-00-16-00;113.612
2021-03-06-00-17-00;113.034
2021-03-06-00-18-00;112.586
2021-03-06-00-19-00;114.322
2021-03-06-00-20-00;112.465
2021-03-06-00-21-00;113.605
2021-03-06-00-22-00;111.231
2021-03-06-00-23-00;109.514
2021-03-06-00-24-00;111.293
2021-03-06-00-25-00;111.846
2021-03-06-00-26-00;113.573
2021-03-06-00-27-00;114.169
2021-03-06-00-28-00;110.356
2021-03-06-00-29-00;114.782
2021-03-06-00-30-00;110.512
2021-03-06-00-31-00;110.047
2021-03-06-00-32-00;114.610
2021-03-06-00-33-00;111.895
2021-03-06-00-34-00;112.404
2021-03-06-00-35-00;111.466
2021-03-06-00-36-00;111.079
2021-03-06-00-37-00;112.467
2021-03-06-00-38-00;112.219
2021-03-06-00-39-00;113.545
2021-03-06-00-40-00;111.851
2021-03-06-00-41-00;109.803
2021-03-06-00-42-00;111.939
2021-03-06-00-43-00;113.110
2021-03-06-00-44-00;110.066
2021-03-06-00-45-00;111.237
2021-03-06-00-46-00;113.223
2021-03-06-00-47-00;113.714
2021-03-06-00-48-00;111.504
2021-03-06-00-49-00;110.903
2021-03-06-00-50-00;112.140
2021-03-06-00-51-00;110.620
2021-03-06-00-52-00;112.184
2021-03-06-00-53-00;109.006
2021-03-06-00-54-00;108.955
2021-03-06-00-55-00;114.952
2021-03-06-00-56-00;112.066
2021-03-06-00-57-00;109.068
2021-03-06-00-58-00;113.449
2021-03-06-00-59-00;110.753
2021-03-06-01-00-00;116.944
2021-03-06-01-01-00;111.064
2021-03-06-01-02-00;114.721
2021-03-06-01-03-00;110.997
2021-03-06-01-04-00;115.151
2021-03-06-01-05-00;116.077
2021-03-06-01-06-00;111.574
2021-03-06-01-07-00;114.002
2021-03-06-01-08-00;110.461
2021-03-06-01-09-00;111.035
2021-03-06-01-10-00;108.944
2021-03-06-01-11-00;113.112
2021-03-06-01-12-00;113.352
2021-03-06-01-13-00;113.541
2021-03-06-01-14-00;112.144
2021-03-06-01-15-00;113.687
2021-03-06-01-16-00;115.880
2021-03-06-01-17-00;112.259
2021-03-06-01-18-00;113.800
2021-03-06-01-19-00;115.751
2021-03-06-01-20-00;109.737
2021-03-06-01-21-00;112.381
2021-03-06-01-22-00;110.817
2021-03-06-01-23-00;112.912
2021-03-06-01-24-00;112.920
2021-03-06-01-25-00;114.135
2021-03-06-01-26-00;109.277
2021-03-06-01-27-00;113.194
2021-03-06-01-28-00;110.739
2021-03-06-01-29-00;112.843
2021-03-06-01-30-00;112.928
2021-03-06-01-31-00;110.852
2021-03-06-01-32-00;113.768
2021-03-06-01-33-00;111.922
2021-03-06-01-34-00;113.940
2021-03-06-01-35-00;111.864
2021-03-06-01-36-00;113.983
2021-03-06-01-37-00;112.046
2021-03-06-01-38-00;110.434
2021-03-06-01-39-00;109.965
2021-03-06-01-40-00;114.419
2021-03-06-01-41-00;110.769
2021-03-06-01-42-00;112.159
2021-03-06-01-43-00;113.507
2021-03-06-01-44-00;111.888
2021-03-06-01-45-00;110.516
2021-03-06-01-46-00;110.900
2021-03-06-01-47-00;109.462
2021-03-06-01-48-00;113.816
2021-03-06-01-49-00;109.924
2021-03-06-01-50-00;112.633
2021-03-06-01-51-00;112.846
2021-03-06-01-52-00;115.570
2021-03-06-01-53-00;112.882
2021-03-06-01-54-00;112.856
2021-03-06-01-55-00;113.928
2021-03-06-01-56-00;113.010
2021-03-06-01-57-00;116.420
2021-03-06-01-58-00;111.744
2021-03-06-01-59-00;113.844
2021-03-06-02-00-00;111.984
2021-03-06-02-01-00;113.326
2021-03-06-02-02-00;109.598
2021-03-06-02-03-00;112.647
2021-03-06-02-04-00;109.981
2021-03-06-02-05-00;113.183
2021-03-06-02-06-00;110.178
2021-03-06-02-07-00;112.836
2021-03-06-02-08-00;116.705
2021-03-06-02-09-00;105.321
2021-03-06-02-10-00;111.488
2021-03-06-02-11-00;111.141
2021-03-06-02-12-00;113.617
2021-03-06-02-13-00;107.208
2021-03-06-02-14-00;112.135
2021-03-06-02-15-00;112.305
2021-03-06-02-16-00;114.584
2021-03-06-02-17-00;111.570
2021-03-06-02-18-00;112.442
2021-03-06-02-19-00;109.784
2021-03-06-02-20-00;112.231
2021-03-06-02-21-00;116.682
2021-03-06-02-22-00;114.135
2021-03-06-02-23-00;111.336
2021-03-06-02-24-00;111.614
2021-03-06-02-25-00;112.917
2021-03-06-02-26-00;109.977
2021-03-06-02-27-00;111.448
2021-03-06-02-28-00;112.809
2021-03-06-02-29-00;109.107
2021-03-06-02-30-00;108.965
2021-03-06-02-31-00;112.429
2021-03-06-02-32-00;112.506
2021-03-06-02-33-00;115.545
2021-03-06-02-34-00;110.338
2021-03-06-02-35-00;109.535
2021-03-06-02-36-00;110.184
2021-03-06-02-37-00;112.659
2021-03-06-02-38-00;106.087
2021-03-06-02-39-00;110.381
2021-03-06-02-40-00;114.987
2021-03-06-02-41-00;112.432
2021-03-06-02-42-00;112.086
2021-03-06-02-43-00;114.194
2021-03-06-02-44-00;108.993
2021-03-06-02-45-00;111.817
2021-03-06-02-46-00;112.609
2021-03-06-02-47-00;112.238
2021-03-06-02-48-00;107.713
2021-03-06-02-49-00;110.343
2021-03-06-02-50-00;112.407
2021-03-06-02-51-00;114.345
2021-03-06-02-52-00;111.263
2021-03-06-02-53-00;111.230
2021-03-06-02-54-00;114.833
2021-03-06-02-55-00;110.743
2021-03-06-02-56-00;110.280
2021-03-06-02-57-00;110.811
2021-03-06-02-58-00;112.006
2021-03-06-02-59-00;111.805
2021-03-06-03-00-00;113.453
2021-03-06-03-01-00;109.293
2021-03-06-03-02-00;113.075
2021-03-06-03-03-00;114.855
2021-03-06-03-04-00;111.287
2021-03-06-03-05-00;112.454
2021-03-06-03-06-00;108.687
2021-03-06-03-07-00;108.428
2021-03-06-03-08-00;116.481
2021-03-06-03-09-00;111.776
2021-03-06-03-10-00;113.730
2021-03-06-03-11-00;113.025
2021-03-06-03-12-00;108.961
2021-03-06-03-13-00;113.352
2021-03-06-03-14-00;110.269
2021-03-06-03-15-00;112.439
2021-03-06-03-16-00;111.200
2021-03-06-03-17-00;113.997
2021-03-06-03-18-00;109.887
2021-03-06-03-19-00;113.344
2021-03-06-03-20-00;110.632
2021-03-06-03-21-00;110.398
2021-03-06-03-22-00;112.624
2021-03-06-03-23-00;111.788
2021-03-06-03-24-00;109.947
2021-03-06-03-25-00;112.357
2021-03-06-03-26-00;114.573
2021-03-06-03-27-00;110.476
2021-03-06-03-28-00;113.168
2021-03-06-03-29-00;112.800
2021-03-06-03-30-00;114.145
2021-03-06-03-31-00;111.664
2021-03-06-03-32-00;113.193
2021-03-06-03-33-00;112.642
2021-03-06-03-34-00;109.495
2021-03-06-03-35-00;109.746
2021-03-06-03-36-00;115.962
2021-03-06-03-37-00;111.674
2021-03-06-03-38-00;109.583
2021-03-06-03-39-00;108.624
2021-03-06-03-40-00;110.808
2021-03-06-03-41-00;111.308
2021-03-06-03-42-00;112.967
2021-03-06-03-43-00;113.591
2021-03-06-03-44-00;110.909
2021-03-06-03-45-00;114.665
2021-03-06-03-46-00;112.417
2021-03-06-03-47-00;113.333
2021-03-06-03-48-00;113.382
2021-03-06-03-49-00;110.294
2021-03-06-03-50-00;110.170
2021-03-06-03-51-00;110.695
2021-03-06-03-52-00;116.450
2021-03-06-03-53-00;110.995
2021-03-06-03-54-00;112.866
2021-03-06-03-55-00;114.129
2021-03-06-03-56-00;108.088
2021-03-06-03-57-00;113.480
2021-03-06-03-58-00;115.265
2021-03-06-03-59-00;111.960
2021-03-06-04-00-00;111.935
2021-03-06-04-01-00;114.384
2021-03-06-04-02-00;111.794
2021-03-06-04-03-00;112.391
2021-03-06-04-04-00;110.260
2021-03-06-04-05-00;113.212
2021-03-06-04-06-00;113.162
2021-03-06-04-07-00;110.071
2021-03-06-04-08-00;110.842
2021-03-06-04-09-00;114.520
2021-03-06-04-10-00;113.790
2021-03-06-04-11-00;109.833
2021-03-06-04-12-00;112.986
2021-03-06-04-13-00;112.457
2021-03-06-04-14-00;113.515
2021-03-06-04-15-00;110.281
2021-03-06-04-16-00;111.638
2021-03-06-04-17-00;112.258
2021-03-06-04-18-00;110.761
2021-03-06-04-19-00;111.927
2021-03-06-04-20-00;109.770
2021-03-06-04-21-00;113.001
2021-03-06-04-22-00;115.131
2021-03-06-04-23-00;111.390
2021-03-06-04-24-00;112.133
2021-03-06-04-25-00;116.608
2021-03-06-04-26-00;112.009
2021-03-06-04-27-00;114.609
2021-03-06-04-28-00;109.575
2021-03-06-04-29-00;115.111
2021-03-06-04-30-00;110.895
2021-03-06-04-31-00;113.130
2021-03-06-04-32-00;112.948
2021-03-06-04-33-00;112.256
2021-03-06-04-34-00;109.997
2021-03-06-04-35-00;111.893
2021-03-06-04-36-00;114.595
2021-03-06-04-37-00;109.940
2021-03-06-04-38-00;112.320
2021-03-06-04-39-00;111.522
