DateInfo;Pressure
2002-09-22-00-00-00; 95.255
2002-09-22-00-01-00; 95.198
2002-09-22-00-02-00; 94.176
2002-09-22-00-03-00; 93.665
2002-09-22-00-04-00; 95.449
2002-09-22-00-05-00; 93.725
2002-09-22-00-06-00; 98.186
2002-09-22-00-07-00; 93.247
2002-09-22-00-08-00; 94.118
2002-09-22-00-09-00; 95.740
2002-09-22-00-10-00; 93.419
2002-09-22-00-11-00; 97.269
2002-09-22-00-12-00; 93.760
2002-09-22-00-13-00; 93.326
2002-09-22-00-14-00; 95.016
2002-09-22-00-15-00;100.236
2002-09-22-00-16-00; 99.081
2002-09-22-00-17-00; 95.693
2002-09-22-00-18-00; 95.510
2002-09-22-00-19-00; 92.248
2002-09-22-00-20-00; 92.020
2002-09-22-00-21-00; 95.920
2002-09-22-00-22-00; 92.222
2002-09-22-00-23-00; 95.307
2002-09-22-00-24-00; 98.840
2002-09-22-00-25-00; 95.352
2002-09-22-00-26-00; 94.626
2002-09-22-00-27-00; 94.077
2002-09-22-00-28-00; 96.121
2002-09-22-00-29-00; 95.951
2002-09-22-00-30-00; 94.980
2002-09-22-00-31-00; 98.097
2002-09-22-00-32-00; 96.140
2002-09-22-00-33-00; 96.026
2002-09-22-00-34-00; 93.762
2002-09-22-00-35-00; 95.196
2002-09-22-00-36-00; 95.567
2002-09-22-00-37-00; 92.166
2002-09-22-00-38-00; 92.590
2002-09-22-00-39-00; 96.758
2002-09-22-00-40-00; 95.697
2002-09-22-00-41-00; 95.004
2002-09-22-00-42-00; 94.530
2002-09-22-00-43-00; 93.895
2002-09-22-00-44-00; 92.460
2002-09-22-00-45-00; 96.344
2002-09-22-00-46-00; 97.241
2002-09-22-00-47-00; 95.006
2002-09-22-00-48-00; 96.571
2002-09-22-00-49-00; 94.026
2002-09-22-00-50-00; 93.003
2002-09-22-00-51-00; 93.829
2002-09-22-00-52-00; 94.277
2002-09-22-00-53-00; 94.698
2002-09-22-00-54-00; 95.998
2002-09-22-00-55-00; 95.650
2002-09-22-00-56-00; 92.129
2002-09-22-00-57-00; 95.664
2002-09-22-00-58-00; 90.815
2002-09-22-00-59-00; 94.760
2002-09-22-01-00-00; 98.843
2002-09-22-01-01-00; 97.785
2002-09-22-01-02-00; 94.578
2002-09-22-01-03-00; 93.802
2002-09-22-01-04-00; 92.855
2002-09-22-01-05-00; 94.692
2002-09-22-01-06-00; 93.309
2002-09-22-01-07-00; 94.774
2002-09-22-01-08-00; 95.873
2002-09-22-01-09-00; 95.316
2002-09-22-01-10-00; 96.957
2002-09-22-01-11-00; 93.290
2002-09-22-01-12-00; 94.306
2002-09-22-01-13-00; 95.423
2002-09-22-01-14-00; 93.567
2002-09-22-01-15-00; 95.075
2002-09-22-01-16-00; 96.173
2002-09-22-01-17-00; 95.151
2002-09-22-01-18-00; 97.586
2002-09-22-01-19-00; 96.651
2002-09-22-01-20-00; 94.115
2002-09-22-01-21-00; 96.126
