DateInfo;Pressure
2006-10-24-00-00-00;105.385
2006-10-24-00-01-00;107.877
2006-10-24-00-02-00;107.097
2006-10-24-00-03-00;106.505
2006-10-24-00-04-00;112.292
2006-10-24-00-05-00;108.767
2006-10-24-00-06-00;107.757
2006-10-24-00-07-00;109.876
2006-10-24-00-08-00;109.899
2006-10-24-00-09-00;107.166
2006-10-24-00-10-00;107.221
2006-10-24-00-11-00;104.931
2006-10-24-00-12-00;107.875
2006-10-24-00-13-00;108.583
2006-10-24-00-14-00;110.738
2006-10-24-00-15-00;106.962
2006-10-24-00-16-00;107.881
2006-10-24-00-17-00;113.925
2006-10-24-00-18-00;107.024
2006-10-24-00-19-00;109.219
2006-10-24-00-20-00;108.322
2006-10-24-00-21-00;112.587
2006-10-24-00-22-00;109.997
2006-10-24-00-23-00;110.106
2006-10-24-00-24-00;107.614
2006-10-24-00-25-00;104.540
2006-10-24-00-26-00;109.350
2006-10-24-00-27-00;109.404
2006-10-24-00-28-00;106.269
2006-10-24-00-29-00;108.122
2006-10-24-00-30-00;106.465
2006-10-24-00-31-00;108.930
2006-10-24-00-32-00;108.788
2006-10-24-00-33-00;106.959
2006-10-24-00-34-00;109.854
2006-10-24-00-35-00;107.054
2006-10-24-00-36-00;107.194
2006-10-24-00-37-00;107.955
2006-10-24-00-38-00;106.504
2006-10-24-00-39-00;108.111
2006-10-24-00-40-00;111.576
2006-10-24-00-41-00;111.417
2006-10-24-00-42-00;107.013
2006-10-24-00-43-00;110.421
2006-10-24-00-44-00;106.072
2006-10-24-00-45-00;108.664
2006-10-24-00-46-00;108.163
2006-10-24-00-47-00;109.903
2006-10-24-00-48-00;103.167
2006-10-24-00-49-00;109.118
2006-10-24-00-50-00;105.736
2006-10-24-00-51-00;107.512
2006-10-24-00-52-00;110.148
2006-10-24-00-53-00;107.645
2006-10-24-00-54-00;111.301
2006-10-24-00-55-00;106.260
2006-10-24-00-56-00;105.579
2006-10-24-00-57-00;108.629
2006-10-24-00-58-00;108.089
2006-10-24-00-59-00;107.487
2006-10-24-01-00-00;109.567
2006-10-24-01-01-00;108.801
2006-10-24-01-02-00;110.395
