DateInfo;Pressure
2000-10-02-00-00-00; 94.115
2000-10-02-00-01-00; 96.407
2000-10-02-00-02-00; 93.475
2000-10-02-00-03-00; 95.544
2000-10-02-00-04-00; 92.385
2000-10-02-00-05-00; 96.434
2000-10-02-00-06-00; 94.066
2000-10-02-00-07-00; 94.919
2000-10-02-00-08-00; 97.183
2000-10-02-00-09-00; 96.282
2000-10-02-00-10-00; 95.721
2000-10-02-00-11-00; 93.641
2000-10-02-00-12-00; 97.154
2000-10-02-00-13-00; 93.562
2000-10-02-00-14-00; 96.620
2000-10-02-00-15-00; 93.723
2000-10-02-00-16-00; 98.673
2000-10-02-00-17-00; 94.284
2000-10-02-00-18-00; 95.860
2000-10-02-00-19-00; 98.883
2000-10-02-00-20-00; 95.363
2000-10-02-00-21-00; 96.872
2000-10-02-00-22-00; 96.526
2000-10-02-00-23-00; 96.631
2000-10-02-00-24-00; 94.571
2000-10-02-00-25-00; 99.182
2000-10-02-00-26-00; 94.854
2000-10-02-00-27-00; 95.270
2000-10-02-00-28-00; 99.380
2000-10-02-00-29-00; 95.253
2000-10-02-00-30-00; 94.368
2000-10-02-00-31-00; 97.313
2000-10-02-00-32-00; 96.129
2000-10-02-00-33-00; 95.090
2000-10-02-00-34-00; 95.379
2000-10-02-00-35-00; 96.033
2000-10-02-00-36-00; 95.881
2000-10-02-00-37-00; 94.013
2000-10-02-00-38-00; 96.770
2000-10-02-00-39-00; 94.448
2000-10-02-00-40-00; 94.907
2000-10-02-00-41-00; 94.989
2000-10-02-00-42-00; 93.715
2000-10-02-00-43-00; 95.969
2000-10-02-00-44-00; 93.990
2000-10-02-00-45-00; 95.642
2000-10-02-00-46-00; 95.922
2000-10-02-00-47-00; 97.765
2000-10-02-00-48-00; 95.026
2000-10-02-00-49-00; 97.393
2000-10-02-00-50-00; 95.500
2000-10-02-00-51-00; 93.648
2000-10-02-00-52-00; 95.584
2000-10-02-00-53-00; 95.035
2000-10-02-00-54-00; 98.782
2000-10-02-00-55-00; 96.061
2000-10-02-00-56-00; 94.874
2000-10-02-00-57-00; 94.758
2000-10-02-00-58-00; 93.098
2000-10-02-00-59-00; 96.870
2000-10-02-01-00-00; 94.201
2000-10-02-01-01-00; 93.579
2000-10-02-01-02-00; 94.988
2000-10-02-01-03-00; 93.945
2000-10-02-01-04-00; 95.105
2000-10-02-01-05-00; 93.267
2000-10-02-01-06-00; 97.632
2000-10-02-01-07-00; 94.308
2000-10-02-01-08-00;100.386
2000-10-02-01-09-00; 94.688
2000-10-02-01-10-00; 94.471
2000-10-02-01-11-00; 96.827
2000-10-02-01-12-00; 95.981
2000-10-02-01-13-00; 96.167
2000-10-02-01-14-00; 94.650
2000-10-02-01-15-00; 93.472
2000-10-02-01-16-00; 96.262
2000-10-02-01-17-00; 90.078
2000-10-02-01-18-00; 93.102
2000-10-02-01-19-00; 92.305
2000-10-02-01-20-00; 96.101
2000-10-02-01-21-00; 93.456
2000-10-02-01-22-00; 95.856
2000-10-02-01-23-00; 97.400
2000-10-02-01-24-00; 97.817
2000-10-02-01-25-00; 96.673
2000-10-02-01-26-00; 96.669
2000-10-02-01-27-00; 92.844
2000-10-02-01-28-00; 95.044
2000-10-02-01-29-00; 92.827
2000-10-02-01-30-00; 94.068
2000-10-02-01-31-00; 95.873
2000-10-02-01-32-00; 93.516
2000-10-02-01-33-00; 93.824
2000-10-02-01-34-00; 95.151
2000-10-02-01-35-00; 95.456
2000-10-02-01-36-00; 95.858
2000-10-02-01-37-00; 94.748
2000-10-02-01-38-00; 93.075
2000-10-02-01-39-00; 94.753
2000-10-02-01-40-00; 92.926
2000-10-02-01-41-00; 91.970
2000-10-02-01-42-00; 95.076
2000-10-02-01-43-00; 97.565
2000-10-02-01-44-00; 91.631
2000-10-02-01-45-00; 96.313
2000-10-02-01-46-00; 95.515
2000-10-02-01-47-00; 94.764
2000-10-02-01-48-00; 91.028
2000-10-02-01-49-00; 97.083
2000-10-02-01-50-00; 98.806
2000-10-02-01-51-00; 91.170
2000-10-02-01-52-00; 93.031
2000-10-02-01-53-00; 94.341
2000-10-02-01-54-00; 98.010
2000-10-02-01-55-00; 97.184
2000-10-02-01-56-00; 96.061
2000-10-02-01-57-00; 96.798
2000-10-02-01-58-00; 96.087
2000-10-02-01-59-00;100.919
2000-10-02-02-00-00;100.960
2000-10-02-02-01-00; 94.641
2000-10-02-02-02-00; 97.630
2000-10-02-02-03-00; 97.291
2000-10-02-02-04-00; 97.779
2000-10-02-02-05-00; 94.941
2000-10-02-02-06-00; 96.879
2000-10-02-02-07-00; 97.261
2000-10-02-02-08-00; 92.617
2000-10-02-02-09-00; 95.771
2000-10-02-02-10-00; 95.191
2000-10-02-02-11-00; 93.755
2000-10-02-02-12-00; 96.005
2000-10-02-02-13-00; 96.112
2000-10-02-02-14-00; 95.159
2000-10-02-02-15-00; 95.150
2000-10-02-02-16-00; 94.936
2000-10-02-02-17-00; 93.985
2000-10-02-02-18-00; 98.260
2000-10-02-02-19-00; 93.695
2000-10-02-02-20-00; 95.658
2000-10-02-02-21-00; 94.606
2000-10-02-02-22-00; 94.722
2000-10-02-02-23-00; 94.382
2000-10-02-02-24-00; 96.453
2000-10-02-02-25-00; 93.270
2000-10-02-02-26-00; 96.457
2000-10-02-02-27-00; 94.378
2000-10-02-02-28-00; 95.666
2000-10-02-02-29-00; 95.856
2000-10-02-02-30-00; 96.509
2000-10-02-02-31-00; 92.639
2000-10-02-02-32-00; 99.272
2000-10-02-02-33-00; 96.307
2000-10-02-02-34-00; 99.213
2000-10-02-02-35-00; 98.752
2000-10-02-02-36-00; 95.281
2000-10-02-02-37-00; 94.062
2000-10-02-02-38-00; 96.646
2000-10-02-02-39-00; 94.709
2000-10-02-02-40-00; 97.273
2000-10-02-02-41-00; 96.268
2000-10-02-02-42-00; 96.991
2000-10-02-02-43-00; 95.824
2000-10-02-02-44-00; 99.634
2000-10-02-02-45-00; 98.209
2000-10-02-02-46-00; 94.895
2000-10-02-02-47-00; 95.233
2000-10-02-02-48-00; 93.797
2000-10-02-02-49-00; 94.303
2000-10-02-02-50-00; 94.859
2000-10-02-02-51-00; 97.556
2000-10-02-02-52-00; 98.087
2000-10-02-02-53-00; 93.904
2000-10-02-02-54-00; 95.841
2000-10-02-02-55-00; 95.746
2000-10-02-02-56-00; 93.158
2000-10-02-02-57-00; 94.351
2000-10-02-02-58-00; 95.561
2000-10-02-02-59-00; 95.229
2000-10-02-03-00-00; 98.775
2000-10-02-03-01-00; 97.010
2000-10-02-03-02-00;100.809
2000-10-02-03-03-00; 97.103
2000-10-02-03-04-00; 93.745
2000-10-02-03-05-00; 96.094
2000-10-02-03-06-00; 94.890
2000-10-02-03-07-00; 95.282
2000-10-02-03-08-00; 91.725
2000-10-02-03-09-00; 94.462
2000-10-02-03-10-00; 93.170
2000-10-02-03-11-00; 91.916
2000-10-02-03-12-00; 96.479
2000-10-02-03-13-00; 93.515
2000-10-02-03-14-00; 96.986
2000-10-02-03-15-00; 97.605
2000-10-02-03-16-00; 97.901
2000-10-02-03-17-00; 94.256
2000-10-02-03-18-00; 96.031
2000-10-02-03-19-00; 91.131
2000-10-02-03-20-00; 93.478
2000-10-02-03-21-00; 94.194
2000-10-02-03-22-00; 95.916
2000-10-02-03-23-00; 95.328
2000-10-02-03-24-00; 94.987
2000-10-02-03-25-00; 92.870
2000-10-02-03-26-00; 98.994
2000-10-02-03-27-00; 93.872
2000-10-02-03-28-00; 97.309
2000-10-02-03-29-00; 93.724
2000-10-02-03-30-00; 93.272
2000-10-02-03-31-00; 95.047
2000-10-02-03-32-00; 96.084
2000-10-02-03-33-00; 98.047
2000-10-02-03-34-00; 95.195
2000-10-02-03-35-00; 96.899
2000-10-02-03-36-00; 96.595
2000-10-02-03-37-00; 95.940
2000-10-02-03-38-00; 94.652
2000-10-02-03-39-00; 95.955
2000-10-02-03-40-00; 94.089
2000-10-02-03-41-00; 96.510
2000-10-02-03-42-00; 97.420
2000-10-02-03-43-00; 98.043
2000-10-02-03-44-00; 94.784
2000-10-02-03-45-00; 97.054
2000-10-02-03-46-00; 97.269
2000-10-02-03-47-00; 99.950
2000-10-02-03-48-00; 94.462
2000-10-02-03-49-00; 98.484
2000-10-02-03-50-00; 99.020
2000-10-02-03-51-00; 94.788
2000-10-02-03-52-00; 96.244
2000-10-02-03-53-00; 94.307
2000-10-02-03-54-00; 93.511
2000-10-02-03-55-00; 93.714
2000-10-02-03-56-00; 90.766
2000-10-02-03-57-00; 93.615
2000-10-02-03-58-00; 95.781
2000-10-02-03-59-00; 93.430
2000-10-02-04-00-00; 95.760
2000-10-02-04-01-00; 96.748
2000-10-02-04-02-00; 94.964
2000-10-02-04-03-00; 97.229
2000-10-02-04-04-00; 98.995
2000-10-02-04-05-00; 95.026
2000-10-02-04-06-00; 96.826
2000-10-02-04-07-00; 89.553
2000-10-02-04-08-00; 91.975
2000-10-02-04-09-00; 96.057
2000-10-02-04-10-00; 92.283
2000-10-02-04-11-00; 95.276
2000-10-02-04-12-00; 92.569
2000-10-02-04-13-00; 97.474
2000-10-02-04-14-00; 92.299
2000-10-02-04-15-00; 95.597
2000-10-02-04-16-00; 97.367
2000-10-02-04-17-00; 92.493
2000-10-02-04-18-00; 97.448
2000-10-02-04-19-00; 97.795
2000-10-02-04-20-00; 91.299
2000-10-02-04-21-00; 97.474
2000-10-02-04-22-00; 95.364
2000-10-02-04-23-00; 96.641
2000-10-02-04-24-00; 99.239
2000-10-02-04-25-00; 96.873
2000-10-02-04-26-00; 98.176
2000-10-02-04-27-00; 99.739
2000-10-02-04-28-00; 94.325
2000-10-02-04-29-00; 96.204
2000-10-02-04-30-00; 94.154
2000-10-02-04-31-00; 95.775
2000-10-02-04-32-00; 90.199
2000-10-02-04-33-00; 96.346
2000-10-02-04-34-00; 92.110
2000-10-02-04-35-00; 97.493
2000-10-02-04-36-00; 97.889
2000-10-02-04-37-00; 93.627
2000-10-02-04-38-00; 96.362
2000-10-02-04-39-00; 96.780
2000-10-02-04-40-00; 95.899
2000-10-02-04-41-00; 93.872
2000-10-02-04-42-00; 98.977
2000-10-02-04-43-00; 98.396
2000-10-02-04-44-00; 96.939
2000-10-02-04-45-00; 92.605
2000-10-02-04-46-00; 94.443
2000-10-02-04-47-00; 98.899
2000-10-02-04-48-00; 98.108
2000-10-02-04-49-00; 92.827
2000-10-02-04-50-00; 94.017
2000-10-02-04-51-00; 92.956
2000-10-02-04-52-00; 99.010
2000-10-02-04-53-00; 95.115
2000-10-02-04-54-00; 97.693
2000-10-02-04-55-00; 91.904
2000-10-02-04-56-00; 94.930
2000-10-02-04-57-00; 96.174
2000-10-02-04-58-00; 91.285
2000-10-02-04-59-00; 95.686
2000-10-02-05-00-00; 96.344
2000-10-02-05-01-00; 92.531
2000-10-02-05-02-00; 94.140
2000-10-02-05-03-00; 94.780
2000-10-02-05-04-00; 97.135
2000-10-02-05-05-00; 93.615
2000-10-02-05-06-00; 93.091
2000-10-02-05-07-00; 92.665
2000-10-02-05-08-00; 92.795
2000-10-02-05-09-00; 93.301
2000-10-02-05-10-00; 93.819
2000-10-02-05-11-00; 93.530
2000-10-02-05-12-00; 96.784
2000-10-02-05-13-00; 93.463
2000-10-02-05-14-00; 95.504
2000-10-02-05-15-00; 92.293
2000-10-02-05-16-00; 89.014
2000-10-02-05-17-00; 95.939
2000-10-02-05-18-00; 93.541
2000-10-02-05-19-00; 96.679
2000-10-02-05-20-00; 93.150
2000-10-02-05-21-00; 94.856
2000-10-02-05-22-00; 94.616
2000-10-02-05-23-00; 98.296
2000-10-02-05-24-00; 95.707
2000-10-02-05-25-00; 99.225
2000-10-02-05-26-00; 96.374
2000-10-02-05-27-00; 95.965
2000-10-02-05-28-00;100.634
2000-10-02-05-29-00; 90.480
2000-10-02-05-30-00; 92.419
2000-10-02-05-31-00; 94.560
2000-10-02-05-32-00; 98.705
2000-10-02-05-33-00; 97.324
2000-10-02-05-34-00; 94.411
2000-10-02-05-35-00; 93.142
2000-10-02-05-36-00; 96.158
2000-10-02-05-37-00; 98.561
2000-10-02-05-38-00; 99.093
2000-10-02-05-39-00; 96.574
2000-10-02-05-40-00; 96.290
2000-10-02-05-41-00; 95.888
2000-10-02-05-42-00; 98.307
2000-10-02-05-43-00; 94.709
2000-10-02-05-44-00; 94.765
2000-10-02-05-45-00; 97.132
2000-10-02-05-46-00; 93.691
2000-10-02-05-47-00; 99.407
2000-10-02-05-48-00; 91.513
2000-10-02-05-49-00; 91.619
2000-10-02-05-50-00; 99.344
2000-10-02-05-51-00; 97.431
2000-10-02-05-52-00; 97.076
2000-10-02-05-53-00; 95.624
2000-10-02-05-54-00; 91.507
2000-10-02-05-55-00; 95.149
2000-10-02-05-56-00; 92.569
2000-10-02-05-57-00; 94.960
2000-10-02-05-58-00; 96.586
2000-10-02-05-59-00; 94.837
2000-10-02-06-00-00; 95.732
2000-10-02-06-01-00; 96.926
2000-10-02-06-02-00; 93.654
2000-10-02-06-03-00; 95.665
2000-10-02-06-04-00; 93.705
2000-10-02-06-05-00; 94.528
2000-10-02-06-06-00; 94.782
2000-10-02-06-07-00; 92.445
2000-10-02-06-08-00; 92.457
2000-10-02-06-09-00; 94.895
2000-10-02-06-10-00; 97.254
2000-10-02-06-11-00; 97.909
2000-10-02-06-12-00; 95.461
2000-10-02-06-13-00; 97.517
2000-10-02-06-14-00; 96.036
2000-10-02-06-15-00; 93.504
2000-10-02-06-16-00; 92.693
2000-10-02-06-17-00; 94.278
2000-10-02-06-18-00; 95.702
2000-10-02-06-19-00; 94.807
2000-10-02-06-20-00;101.015
2000-10-02-06-21-00; 92.906
2000-10-02-06-22-00; 96.866
2000-10-02-06-23-00; 99.761
2000-10-02-06-24-00; 98.933
2000-10-02-06-25-00; 94.657
2000-10-02-06-26-00; 98.727
2000-10-02-06-27-00; 91.797
2000-10-02-06-28-00; 97.112
2000-10-02-06-29-00; 95.024
2000-10-02-06-30-00; 95.925
2000-10-02-06-31-00; 97.703
2000-10-02-06-32-00; 94.495
2000-10-02-06-33-00; 96.006
2000-10-02-06-34-00; 95.519
2000-10-02-06-35-00; 94.620
2000-10-02-06-36-00; 95.632
2000-10-02-06-37-00; 96.346
2000-10-02-06-38-00; 96.293
2000-10-02-06-39-00; 95.487
2000-10-02-06-40-00; 97.169
2000-10-02-06-41-00; 94.436
2000-10-02-06-42-00; 92.561
2000-10-02-06-43-00; 92.975
2000-10-02-06-44-00; 94.639
2000-10-02-06-45-00; 91.558
2000-10-02-06-46-00; 95.929
2000-10-02-06-47-00; 94.531
2000-10-02-06-48-00; 92.774
2000-10-02-06-49-00; 92.445
2000-10-02-06-50-00; 97.091
2000-10-02-06-51-00; 96.153
2000-10-02-06-52-00; 97.990
2000-10-02-06-53-00; 94.514
2000-10-02-06-54-00; 99.887
2000-10-02-06-55-00; 99.118
2000-10-02-06-56-00; 94.433
2000-10-02-06-57-00; 94.678
2000-10-02-06-58-00; 95.558
2000-10-02-06-59-00; 97.724
2000-10-02-07-00-00; 95.697
2000-10-02-07-01-00; 98.389
2000-10-02-07-02-00; 98.856
2000-10-02-07-03-00; 95.810
2000-10-02-07-04-00; 94.059
2000-10-02-07-05-00; 97.160
2000-10-02-07-06-00; 98.265
2000-10-02-07-07-00;100.929
2000-10-02-07-08-00;101.283
2000-10-02-07-09-00; 95.540
2000-10-02-07-10-00; 96.471
2000-10-02-07-11-00; 94.377
2000-10-02-07-12-00; 94.846
2000-10-02-07-13-00; 92.770
2000-10-02-07-14-00; 97.040
2000-10-02-07-15-00; 95.648
2000-10-02-07-16-00; 94.545
2000-10-02-07-17-00; 94.741
2000-10-02-07-18-00; 92.582
2000-10-02-07-19-00; 96.742
2000-10-02-07-20-00; 91.167
2000-10-02-07-21-00; 95.445
2000-10-02-07-22-00; 95.892
