DateInfo;Pressure
2022-06-07-00-00-00;106.780
2022-06-07-00-01-00;105.653
2022-06-07-00-02-00;105.183
2022-06-07-00-03-00;104.612
2022-06-07-00-04-00;102.341
2022-06-07-00-05-00;103.569
2022-06-07-00-06-00;105.547
2022-06-07-00-07-00;109.371
2022-06-07-00-08-00;105.773
2022-06-07-00-09-00;107.945
2022-06-07-00-10-00;102.027
2022-06-07-00-11-00;105.539
2022-06-07-00-12-00;102.933
2022-06-07-00-13-00;104.682
2022-06-07-00-14-00;108.174
2022-06-07-00-15-00;105.134
2022-06-07-00-16-00;109.619
2022-06-07-00-17-00;106.841
2022-06-07-00-18-00;106.807
2022-06-07-00-19-00;103.197
2022-06-07-00-20-00;106.677
2022-06-07-00-21-00;108.358
2022-06-07-00-22-00;108.703
2022-06-07-00-23-00;104.914
2022-06-07-00-24-00;103.618
2022-06-07-00-25-00;108.943
2022-06-07-00-26-00;104.364
2022-06-07-00-27-00;105.336
2022-06-07-00-28-00;107.595
2022-06-07-00-29-00;109.409
2022-06-07-00-30-00;105.647
2022-06-07-00-31-00;107.587
2022-06-07-00-32-00;107.408
2022-06-07-00-33-00;106.240
2022-06-07-00-34-00;106.452
2022-06-07-00-35-00;102.638
2022-06-07-00-36-00;104.639
2022-06-07-00-37-00;110.937
2022-06-07-00-38-00;103.244
2022-06-07-00-39-00;105.310
2022-06-07-00-40-00;101.475
2022-06-07-00-41-00;108.645
2022-06-07-00-42-00;107.956
2022-06-07-00-43-00;108.184
2022-06-07-00-44-00;107.497
2022-06-07-00-45-00;108.959
2022-06-07-00-46-00;102.900
2022-06-07-00-47-00;107.240
2022-06-07-00-48-00;106.202
2022-06-07-00-49-00;105.506
2022-06-07-00-50-00;105.786
2022-06-07-00-51-00;105.760
2022-06-07-00-52-00;106.621
2022-06-07-00-53-00;105.320
2022-06-07-00-54-00;108.201
2022-06-07-00-55-00;105.193
2022-06-07-00-56-00;106.424
2022-06-07-00-57-00;106.706
2022-06-07-00-58-00;108.700
2022-06-07-00-59-00;105.307
2022-06-07-01-00-00;109.476
2022-06-07-01-01-00;108.553
2022-06-07-01-02-00;103.603
2022-06-07-01-03-00;104.109
2022-06-07-01-04-00;104.787
2022-06-07-01-05-00;107.236
2022-06-07-01-06-00;108.967
2022-06-07-01-07-00;107.664
2022-06-07-01-08-00;104.019
2022-06-07-01-09-00;105.986
2022-06-07-01-10-00;107.679
2022-06-07-01-11-00;102.932
2022-06-07-01-12-00;106.562
2022-06-07-01-13-00;106.745
2022-06-07-01-14-00;105.980
2022-06-07-01-15-00;104.056
2022-06-07-01-16-00;104.147
2022-06-07-01-17-00;102.701
2022-06-07-01-18-00;106.958
2022-06-07-01-19-00;106.256
2022-06-07-01-20-00;104.253
2022-06-07-01-21-00;105.319
2022-06-07-01-22-00;106.648
2022-06-07-01-23-00;108.464
2022-06-07-01-24-00;108.818
2022-06-07-01-25-00;104.988
2022-06-07-01-26-00;107.419
2022-06-07-01-27-00;109.370
2022-06-07-01-28-00;106.253
2022-06-07-01-29-00;108.493
2022-06-07-01-30-00;107.230
2022-06-07-01-31-00;106.410
2022-06-07-01-32-00;104.361
2022-06-07-01-33-00;105.630
2022-06-07-01-34-00;109.622
2022-06-07-01-35-00;102.737
2022-06-07-01-36-00;110.129
2022-06-07-01-37-00;104.219
2022-06-07-01-38-00;107.400
2022-06-07-01-39-00;105.237
2022-06-07-01-40-00;106.933
2022-06-07-01-41-00;106.528
2022-06-07-01-42-00;104.186
2022-06-07-01-43-00;104.052
2022-06-07-01-44-00;105.812
2022-06-07-01-45-00;106.082
2022-06-07-01-46-00;109.121
2022-06-07-01-47-00;105.129
2022-06-07-01-48-00;110.728
2022-06-07-01-49-00;106.656
2022-06-07-01-50-00;107.431
2022-06-07-01-51-00;106.890
2022-06-07-01-52-00;106.143
2022-06-07-01-53-00;108.156
2022-06-07-01-54-00;104.047
2022-06-07-01-55-00;105.147
2022-06-07-01-56-00;106.117
2022-06-07-01-57-00;107.237
2022-06-07-01-58-00;101.690
2022-06-07-01-59-00;106.456
2022-06-07-02-00-00;103.926
2022-06-07-02-01-00;113.140
2022-06-07-02-02-00;110.125
2022-06-07-02-03-00;107.892
2022-06-07-02-04-00;109.587
2022-06-07-02-05-00;102.900
2022-06-07-02-06-00;104.811
2022-06-07-02-07-00;104.996
2022-06-07-02-08-00;108.356
2022-06-07-02-09-00;105.507
2022-06-07-02-10-00;107.029
2022-06-07-02-11-00;104.081
2022-06-07-02-12-00;105.034
2022-06-07-02-13-00;109.421
2022-06-07-02-14-00;105.510
2022-06-07-02-15-00;106.833
2022-06-07-02-16-00;107.562
2022-06-07-02-17-00;104.883
2022-06-07-02-18-00;108.444
2022-06-07-02-19-00;108.685
2022-06-07-02-20-00;107.185
2022-06-07-02-21-00;103.770
2022-06-07-02-22-00;105.918
2022-06-07-02-23-00;103.616
2022-06-07-02-24-00;103.573
2022-06-07-02-25-00;106.650
2022-06-07-02-26-00;105.214
2022-06-07-02-27-00;108.324
2022-06-07-02-28-00;103.948
2022-06-07-02-29-00;106.854
2022-06-07-02-30-00;101.627
2022-06-07-02-31-00;112.867
2022-06-07-02-32-00;104.992
2022-06-07-02-33-00;107.060
2022-06-07-02-34-00;105.392
2022-06-07-02-35-00;104.343
2022-06-07-02-36-00;108.323
2022-06-07-02-37-00;106.907
2022-06-07-02-38-00;105.007
2022-06-07-02-39-00;105.942
2022-06-07-02-40-00;105.865
2022-06-07-02-41-00;103.976
2022-06-07-02-42-00;101.155
2022-06-07-02-43-00;106.115
2022-06-07-02-44-00;107.792
2022-06-07-02-45-00;103.581
2022-06-07-02-46-00;105.438
2022-06-07-02-47-00;105.978
2022-06-07-02-48-00;105.235
2022-06-07-02-49-00;104.511
2022-06-07-02-50-00;103.331
2022-06-07-02-51-00;103.594
2022-06-07-02-52-00;106.307
2022-06-07-02-53-00;106.433
2022-06-07-02-54-00;104.339
2022-06-07-02-55-00;106.526
2022-06-07-02-56-00;107.307
2022-06-07-02-57-00;103.617
2022-06-07-02-58-00;106.966
2022-06-07-02-59-00;107.181
2022-06-07-03-00-00;111.014
2022-06-07-03-01-00;109.340
2022-06-07-03-02-00;109.342
2022-06-07-03-03-00;104.705
2022-06-07-03-04-00;103.973
2022-06-07-03-05-00;109.316
2022-06-07-03-06-00;103.876
2022-06-07-03-07-00;104.666
2022-06-07-03-08-00;106.064
2022-06-07-03-09-00;104.571
2022-06-07-03-10-00;107.050
2022-06-07-03-11-00;106.989
2022-06-07-03-12-00;103.740
2022-06-07-03-13-00;105.412
2022-06-07-03-14-00;106.237
2022-06-07-03-15-00;107.259
2022-06-07-03-16-00;109.119
2022-06-07-03-17-00;103.127
2022-06-07-03-18-00;104.951
2022-06-07-03-19-00;106.053
2022-06-07-03-20-00;107.601
2022-06-07-03-21-00;110.365
2022-06-07-03-22-00;107.396
2022-06-07-03-23-00;106.989
2022-06-07-03-24-00;105.783
2022-06-07-03-25-00;104.955
2022-06-07-03-26-00;107.934
2022-06-07-03-27-00;106.880
2022-06-07-03-28-00;103.959
2022-06-07-03-29-00;104.105
2022-06-07-03-30-00;107.654
2022-06-07-03-31-00;108.960
2022-06-07-03-32-00;106.630
2022-06-07-03-33-00;105.168
2022-06-07-03-34-00;106.402
2022-06-07-03-35-00;107.110
2022-06-07-03-36-00;104.719
2022-06-07-03-37-00;106.077
2022-06-07-03-38-00;105.544
2022-06-07-03-39-00;107.089
2022-06-07-03-40-00;104.789
2022-06-07-03-41-00;108.492
2022-06-07-03-42-00;107.985
2022-06-07-03-43-00;106.165
2022-06-07-03-44-00;107.362
2022-06-07-03-45-00;106.675
2022-06-07-03-46-00;105.612
2022-06-07-03-47-00;106.264
2022-06-07-03-48-00;106.970
2022-06-07-03-49-00;106.391
2022-06-07-03-50-00;105.706
2022-06-07-03-51-00;104.131
2022-06-07-03-52-00;103.714
2022-06-07-03-53-00;106.296
2022-06-07-03-54-00;104.210
2022-06-07-03-55-00;110.496
2022-06-07-03-56-00;103.125
2022-06-07-03-57-00;104.294
2022-06-07-03-58-00;107.253
2022-06-07-03-59-00;109.669
2022-06-07-04-00-00;102.710
2022-06-07-04-01-00;103.871
2022-06-07-04-02-00;107.738
2022-06-07-04-03-00;106.712
2022-06-07-04-04-00;103.915
2022-06-07-04-05-00;105.330
2022-06-07-04-06-00;108.956
2022-06-07-04-07-00;102.789
2022-06-07-04-08-00;105.908
2022-06-07-04-09-00;106.726
2022-06-07-04-10-00;102.876
2022-06-07-04-11-00;109.846
2022-06-07-04-12-00;105.851
2022-06-07-04-13-00;105.484
2022-06-07-04-14-00;104.241
2022-06-07-04-15-00;104.172
2022-06-07-04-16-00;108.559
2022-06-07-04-17-00;105.599
2022-06-07-04-18-00;107.598
2022-06-07-04-19-00;104.946
2022-06-07-04-20-00;106.017
2022-06-07-04-21-00;106.720
2022-06-07-04-22-00;106.970
2022-06-07-04-23-00;107.237
2022-06-07-04-24-00;107.372
2022-06-07-04-25-00;106.750
2022-06-07-04-26-00;107.401
2022-06-07-04-27-00;107.837
2022-06-07-04-28-00;107.437
2022-06-07-04-29-00;105.628
2022-06-07-04-30-00;104.472
2022-06-07-04-31-00;111.020
2022-06-07-04-32-00;105.864
2022-06-07-04-33-00;108.296
2022-06-07-04-34-00;106.578
2022-06-07-04-35-00;104.212
2022-06-07-04-36-00;108.638
2022-06-07-04-37-00;109.290
2022-06-07-04-38-00;104.295
2022-06-07-04-39-00;103.603
2022-06-07-04-40-00;109.976
2022-06-07-04-41-00;108.623
2022-06-07-04-42-00;104.618
