DateInfo;Pressure
2022-04-26-00-00-00;110.758
2022-04-26-00-01-00;112.480
2022-04-26-00-02-00;105.287
2022-04-26-00-03-00;110.308
2022-04-26-00-04-00;110.486
2022-04-26-00-05-00;106.795
2022-04-26-00-06-00;104.599
2022-04-26-00-07-00;109.188
2022-04-26-00-08-00;110.096
2022-04-26-00-09-00;107.203
2022-04-26-00-10-00;108.993
2022-04-26-00-11-00;106.829
2022-04-26-00-12-00;108.619
2022-04-26-00-13-00;107.007
2022-04-26-00-14-00;112.530
2022-04-26-00-15-00;112.946
2022-04-26-00-16-00;106.514
2022-04-26-00-17-00;107.812
2022-04-26-00-18-00;107.014
2022-04-26-00-19-00;110.714
2022-04-26-00-20-00;109.805
2022-04-26-00-21-00;109.449
2022-04-26-00-22-00;109.304
2022-04-26-00-23-00;108.506
2022-04-26-00-24-00;109.211
2022-04-26-00-25-00;110.289
2022-04-26-00-26-00;109.389
2022-04-26-00-27-00;111.375
2022-04-26-00-28-00;108.107
2022-04-26-00-29-00;109.542
2022-04-26-00-30-00;106.698
2022-04-26-00-31-00;112.088
2022-04-26-00-32-00;109.040
2022-04-26-00-33-00;106.858
2022-04-26-00-34-00;108.640
2022-04-26-00-35-00;105.481
2022-04-26-00-36-00;108.546
2022-04-26-00-37-00;107.730
2022-04-26-00-38-00;110.176
2022-04-26-00-39-00;111.908
2022-04-26-00-40-00;107.042
2022-04-26-00-41-00;110.108
2022-04-26-00-42-00;109.497
2022-04-26-00-43-00;107.874
2022-04-26-00-44-00;110.788
2022-04-26-00-45-00;109.599
2022-04-26-00-46-00;110.813
2022-04-26-00-47-00;109.583
2022-04-26-00-48-00;110.678
2022-04-26-00-49-00;107.673
2022-04-26-00-50-00;108.310
2022-04-26-00-51-00;111.298
2022-04-26-00-52-00;109.311
2022-04-26-00-53-00;107.747
2022-04-26-00-54-00;107.654
2022-04-26-00-55-00;111.900
2022-04-26-00-56-00;109.114
2022-04-26-00-57-00;109.088
2022-04-26-00-58-00;109.734
2022-04-26-00-59-00;106.378
2022-04-26-01-00-00;109.683
2022-04-26-01-01-00;109.614
2022-04-26-01-02-00;108.680
2022-04-26-01-03-00;106.513
2022-04-26-01-04-00;108.178
2022-04-26-01-05-00;111.594
2022-04-26-01-06-00;112.231
2022-04-26-01-07-00;110.532
2022-04-26-01-08-00;109.895
2022-04-26-01-09-00;110.821
2022-04-26-01-10-00;105.861
2022-04-26-01-11-00;110.091
2022-04-26-01-12-00;108.936
2022-04-26-01-13-00;113.038
2022-04-26-01-14-00;107.603
2022-04-26-01-15-00;113.785
2022-04-26-01-16-00;110.822
2022-04-26-01-17-00;106.210
2022-04-26-01-18-00;108.205
2022-04-26-01-19-00;107.585
2022-04-26-01-20-00;109.487
2022-04-26-01-21-00;108.349
2022-04-26-01-22-00;105.724
2022-04-26-01-23-00;109.376
2022-04-26-01-24-00;106.190
2022-04-26-01-25-00;109.767
2022-04-26-01-26-00;108.408
2022-04-26-01-27-00;108.935
2022-04-26-01-28-00;109.486
2022-04-26-01-29-00;106.912
2022-04-26-01-30-00;105.909
2022-04-26-01-31-00;108.339
2022-04-26-01-32-00;110.089
2022-04-26-01-33-00;111.703
2022-04-26-01-34-00;109.962
2022-04-26-01-35-00;109.104
2022-04-26-01-36-00;109.732
2022-04-26-01-37-00;110.301
2022-04-26-01-38-00;110.275
2022-04-26-01-39-00;105.058
2022-04-26-01-40-00;108.090
2022-04-26-01-41-00;110.988
2022-04-26-01-42-00;108.769
2022-04-26-01-43-00;109.176
2022-04-26-01-44-00;109.610
2022-04-26-01-45-00;108.121
2022-04-26-01-46-00;114.974
2022-04-26-01-47-00;108.282
2022-04-26-01-48-00;106.096
2022-04-26-01-49-00;108.384
2022-04-26-01-50-00;112.091
2022-04-26-01-51-00;108.903
2022-04-26-01-52-00;109.582
2022-04-26-01-53-00;108.077
2022-04-26-01-54-00;109.794
2022-04-26-01-55-00;108.765
2022-04-26-01-56-00;110.483
2022-04-26-01-57-00;112.984
2022-04-26-01-58-00;109.674
2022-04-26-01-59-00;108.935
2022-04-26-02-00-00;108.109
2022-04-26-02-01-00;102.596
2022-04-26-02-02-00;107.565
2022-04-26-02-03-00;106.499
2022-04-26-02-04-00;110.244
2022-04-26-02-05-00;108.438
2022-04-26-02-06-00;107.153
2022-04-26-02-07-00;107.526
2022-04-26-02-08-00;110.591
2022-04-26-02-09-00;105.177
2022-04-26-02-10-00;111.526
2022-04-26-02-11-00;108.980
2022-04-26-02-12-00;108.411
2022-04-26-02-13-00;107.456
2022-04-26-02-14-00;108.928
2022-04-26-02-15-00;106.314
2022-04-26-02-16-00;108.400
2022-04-26-02-17-00;106.874
2022-04-26-02-18-00;111.474
2022-04-26-02-19-00;105.741
2022-04-26-02-20-00;107.307
2022-04-26-02-21-00;108.586
2022-04-26-02-22-00;105.374
2022-04-26-02-23-00;105.135
2022-04-26-02-24-00;109.097
2022-04-26-02-25-00;110.324
2022-04-26-02-26-00;106.669
2022-04-26-02-27-00;107.605
2022-04-26-02-28-00;106.762
2022-04-26-02-29-00;113.032
2022-04-26-02-30-00;108.592
