DateInfo;Pressure
2006-02-21-00-00-00;103.897
2006-02-21-00-01-00;100.100
2006-02-21-00-02-00;105.954
2006-02-21-00-03-00;109.721
2006-02-21-00-04-00;105.166
2006-02-21-00-05-00;108.208
2006-02-21-00-06-00;105.014
2006-02-21-00-07-00;104.153
2006-02-21-00-08-00;105.553
2006-02-21-00-09-00;108.350
2006-02-21-00-10-00;106.366
2006-02-21-00-11-00;108.437
2006-02-21-00-12-00;106.217
2006-02-21-00-13-00;106.656
2006-02-21-00-14-00;105.836
2006-02-21-00-15-00;103.105
2006-02-21-00-16-00;102.304
2006-02-21-00-17-00;104.608
2006-02-21-00-18-00;108.511
2006-02-21-00-19-00;105.230
2006-02-21-00-20-00;106.184
2006-02-21-00-21-00;105.627
2006-02-21-00-22-00;104.734
2006-02-21-00-23-00;102.682
2006-02-21-00-24-00;104.795
2006-02-21-00-25-00;108.559
2006-02-21-00-26-00;107.571
2006-02-21-00-27-00;102.777
2006-02-21-00-28-00;102.379
2006-02-21-00-29-00;106.591
2006-02-21-00-30-00;103.678
2006-02-21-00-31-00;106.884
2006-02-21-00-32-00;104.204
2006-02-21-00-33-00;103.387
2006-02-21-00-34-00;108.913
2006-02-21-00-35-00;105.994
2006-02-21-00-36-00;105.212
2006-02-21-00-37-00;110.862
2006-02-21-00-38-00;102.574
2006-02-21-00-39-00;105.678
2006-02-21-00-40-00;107.014
2006-02-21-00-41-00;106.354
2006-02-21-00-42-00;104.483
2006-02-21-00-43-00;102.414
2006-02-21-00-44-00;103.418
2006-02-21-00-45-00;102.291
2006-02-21-00-46-00;104.274
2006-02-21-00-47-00;103.961
2006-02-21-00-48-00;106.258
2006-02-21-00-49-00;102.509
2006-02-21-00-50-00;104.534
2006-02-21-00-51-00;102.986
2006-02-21-00-52-00;104.924
2006-02-21-00-53-00;105.058
2006-02-21-00-54-00;105.651
2006-02-21-00-55-00;107.474
2006-02-21-00-56-00;103.372
2006-02-21-00-57-00;106.813
2006-02-21-00-58-00;106.829
2006-02-21-00-59-00;102.699
2006-02-21-01-00-00;103.258
2006-02-21-01-01-00;105.790
2006-02-21-01-02-00;101.448
2006-02-21-01-03-00;108.783
2006-02-21-01-04-00;104.540
2006-02-21-01-05-00;105.347
2006-02-21-01-06-00;105.764
2006-02-21-01-07-00;104.735
2006-02-21-01-08-00;106.091
2006-02-21-01-09-00;107.427
2006-02-21-01-10-00;105.551
2006-02-21-01-11-00;100.815
2006-02-21-01-12-00;101.956
2006-02-21-01-13-00;103.453
2006-02-21-01-14-00;104.307
2006-02-21-01-15-00;108.379
2006-02-21-01-16-00;106.334
2006-02-21-01-17-00;104.595
2006-02-21-01-18-00;103.610
2006-02-21-01-19-00;101.291
2006-02-21-01-20-00;108.820
2006-02-21-01-21-00;103.019
2006-02-21-01-22-00;106.767
2006-02-21-01-23-00;103.855
2006-02-21-01-24-00;104.162
2006-02-21-01-25-00;106.533
2006-02-21-01-26-00;105.470
2006-02-21-01-27-00;104.500
2006-02-21-01-28-00;108.459
2006-02-21-01-29-00;107.305
2006-02-21-01-30-00;106.809
