DateInfo;Pressure
2021-07-29-00-00-00;108.147
2021-07-29-00-01-00;113.134
2021-07-29-00-02-00;115.284
2021-07-29-00-03-00;109.074
2021-07-29-00-04-00;114.042
2021-07-29-00-05-00;109.683
2021-07-29-00-06-00;107.517
2021-07-29-00-07-00;112.500
2021-07-29-00-08-00;110.193
2021-07-29-00-09-00;109.610
2021-07-29-00-10-00;110.402
2021-07-29-00-11-00;108.820
2021-07-29-00-12-00;110.710
2021-07-29-00-13-00;111.218
2021-07-29-00-14-00;113.457
2021-07-29-00-15-00;112.766
2021-07-29-00-16-00;108.780
2021-07-29-00-17-00;108.905
2021-07-29-00-18-00;111.152
2021-07-29-00-19-00;108.648
2021-07-29-00-20-00;111.444
2021-07-29-00-21-00;105.439
2021-07-29-00-22-00;112.475
2021-07-29-00-23-00;112.841
2021-07-29-00-24-00;108.842
2021-07-29-00-25-00;114.013
2021-07-29-00-26-00;109.184
2021-07-29-00-27-00;111.802
2021-07-29-00-28-00;108.918
2021-07-29-00-29-00;108.877
2021-07-29-00-30-00;109.716
2021-07-29-00-31-00;109.368
2021-07-29-00-32-00;111.594
2021-07-29-00-33-00;111.428
2021-07-29-00-34-00;109.128
2021-07-29-00-35-00;111.719
2021-07-29-00-36-00;111.794
2021-07-29-00-37-00;112.873
2021-07-29-00-38-00;110.474
2021-07-29-00-39-00;109.030
2021-07-29-00-40-00;106.091
2021-07-29-00-41-00;111.230
2021-07-29-00-42-00;109.437
2021-07-29-00-43-00;110.790
2021-07-29-00-44-00;105.869
2021-07-29-00-45-00;110.450
2021-07-29-00-46-00;105.961
2021-07-29-00-47-00;109.454
2021-07-29-00-48-00;107.538
2021-07-29-00-49-00;112.109
2021-07-29-00-50-00;111.744
2021-07-29-00-51-00;111.205
2021-07-29-00-52-00;105.225
2021-07-29-00-53-00;114.805
2021-07-29-00-54-00;112.002
2021-07-29-00-55-00;111.637
2021-07-29-00-56-00;112.665
2021-07-29-00-57-00;111.645
2021-07-29-00-58-00;113.328
2021-07-29-00-59-00;106.288
2021-07-29-01-00-00;113.121
2021-07-29-01-01-00;109.323
2021-07-29-01-02-00;113.361
2021-07-29-01-03-00;110.982
2021-07-29-01-04-00;110.360
2021-07-29-01-05-00;111.007
2021-07-29-01-06-00;109.540
2021-07-29-01-07-00;110.178
2021-07-29-01-08-00;108.372
2021-07-29-01-09-00;112.341
2021-07-29-01-10-00;110.577
2021-07-29-01-11-00;107.006
2021-07-29-01-12-00;110.063
2021-07-29-01-13-00;109.906
2021-07-29-01-14-00;110.386
2021-07-29-01-15-00;109.094
2021-07-29-01-16-00;106.858
2021-07-29-01-17-00;110.801
2021-07-29-01-18-00;112.308
2021-07-29-01-19-00;107.437
2021-07-29-01-20-00;112.449
2021-07-29-01-21-00;113.559
2021-07-29-01-22-00;111.679
2021-07-29-01-23-00;111.339
2021-07-29-01-24-00;112.366
2021-07-29-01-25-00;111.745
2021-07-29-01-26-00;109.046
2021-07-29-01-27-00;109.270
2021-07-29-01-28-00;111.538
2021-07-29-01-29-00;109.006
2021-07-29-01-30-00;113.565
2021-07-29-01-31-00;114.136
2021-07-29-01-32-00;112.978
2021-07-29-01-33-00;111.737
2021-07-29-01-34-00;107.791
2021-07-29-01-35-00;107.824
2021-07-29-01-36-00;111.588
2021-07-29-01-37-00;114.897
2021-07-29-01-38-00;111.274
2021-07-29-01-39-00;112.804
2021-07-29-01-40-00;111.439
2021-07-29-01-41-00;108.669
2021-07-29-01-42-00;110.670
2021-07-29-01-43-00;112.704
2021-07-29-01-44-00;109.405
2021-07-29-01-45-00;110.794
2021-07-29-01-46-00;114.051
2021-07-29-01-47-00;110.704
2021-07-29-01-48-00;107.324
2021-07-29-01-49-00;109.043
2021-07-29-01-50-00;111.076
2021-07-29-01-51-00;112.142
2021-07-29-01-52-00;113.174
2021-07-29-01-53-00;111.993
2021-07-29-01-54-00;110.217
2021-07-29-01-55-00;112.654
2021-07-29-01-56-00;112.216
2021-07-29-01-57-00;109.697
2021-07-29-01-58-00;112.439
2021-07-29-01-59-00;107.095
