DateInfo;Pressure
2019-11-14-00-00-00;110.680
2019-11-14-00-01-00;115.307
2019-11-14-00-02-00;114.830
2019-11-14-00-03-00;110.733
2019-11-14-00-04-00;108.772
2019-11-14-00-05-00;116.559
2019-11-14-00-06-00;113.917
2019-11-14-00-07-00;110.951
2019-11-14-00-08-00;111.045
2019-11-14-00-09-00;107.058
2019-11-14-00-10-00;112.495
2019-11-14-00-11-00;112.487
2019-11-14-00-12-00;109.463
2019-11-14-00-13-00;110.681
2019-11-14-00-14-00;113.041
2019-11-14-00-15-00;112.701
2019-11-14-00-16-00;113.460
2019-11-14-00-17-00;109.125
2019-11-14-00-18-00;108.603
2019-11-14-00-19-00;107.996
2019-11-14-00-20-00;107.178
2019-11-14-00-21-00;110.455
2019-11-14-00-22-00;114.940
2019-11-14-00-23-00;110.983
2019-11-14-00-24-00;111.009
2019-11-14-00-25-00;115.541
2019-11-14-00-26-00;108.579
2019-11-14-00-27-00;111.915
2019-11-14-00-28-00;106.866
2019-11-14-00-29-00;112.347
2019-11-14-00-30-00;110.600
2019-11-14-00-31-00;113.211
2019-11-14-00-32-00;114.923
2019-11-14-00-33-00;114.618
2019-11-14-00-34-00;111.116
2019-11-14-00-35-00;115.856
2019-11-14-00-36-00;110.453
2019-11-14-00-37-00;112.353
2019-11-14-00-38-00;108.653
2019-11-14-00-39-00;112.658
2019-11-14-00-40-00;109.213
2019-11-14-00-41-00;110.257
2019-11-14-00-42-00;108.289
2019-11-14-00-43-00;109.382
2019-11-14-00-44-00;114.643
2019-11-14-00-45-00;111.316
2019-11-14-00-46-00;111.035
2019-11-14-00-47-00;111.161
2019-11-14-00-48-00;109.980
2019-11-14-00-49-00;115.484
2019-11-14-00-50-00;109.222
2019-11-14-00-51-00;113.513
2019-11-14-00-52-00;109.730
2019-11-14-00-53-00;110.962
2019-11-14-00-54-00;114.082
2019-11-14-00-55-00;107.992
2019-11-14-00-56-00;111.181
2019-11-14-00-57-00;113.001
2019-11-14-00-58-00;112.823
2019-11-14-00-59-00;112.865
2019-11-14-01-00-00;113.401
2019-11-14-01-01-00;112.601
2019-11-14-01-02-00;111.095
2019-11-14-01-03-00;110.601
2019-11-14-01-04-00;111.869
2019-11-14-01-05-00;111.546
2019-11-14-01-06-00;109.922
2019-11-14-01-07-00;108.366
2019-11-14-01-08-00;109.371
2019-11-14-01-09-00;113.206
2019-11-14-01-10-00;109.558
2019-11-14-01-11-00;109.403
2019-11-14-01-12-00;113.077
2019-11-14-01-13-00;106.510
2019-11-14-01-14-00;113.282
2019-11-14-01-15-00;113.078
2019-11-14-01-16-00;110.605
2019-11-14-01-17-00;113.377
2019-11-14-01-18-00;109.274
2019-11-14-01-19-00;111.898
2019-11-14-01-20-00;109.586
2019-11-14-01-21-00;113.410
2019-11-14-01-22-00;110.426
2019-11-14-01-23-00;111.421
2019-11-14-01-24-00;113.376
2019-11-14-01-25-00;111.847
2019-11-14-01-26-00;111.729
2019-11-14-01-27-00;110.481
2019-11-14-01-28-00;113.131
2019-11-14-01-29-00;109.817
2019-11-14-01-30-00;112.306
2019-11-14-01-31-00;108.539
2019-11-14-01-32-00;111.089
2019-11-14-01-33-00;113.495
2019-11-14-01-34-00;109.915
2019-11-14-01-35-00;111.537
2019-11-14-01-36-00;110.081
2019-11-14-01-37-00;111.629
2019-11-14-01-38-00;108.251
2019-11-14-01-39-00;112.133
2019-11-14-01-40-00;112.389
2019-11-14-01-41-00;111.471
2019-11-14-01-42-00;114.099
2019-11-14-01-43-00;116.394
2019-11-14-01-44-00;107.781
2019-11-14-01-45-00;109.754
2019-11-14-01-46-00;114.609
2019-11-14-01-47-00;108.567
2019-11-14-01-48-00;110.072
2019-11-14-01-49-00;113.530
2019-11-14-01-50-00;114.473
2019-11-14-01-51-00;112.664
2019-11-14-01-52-00;111.254
2019-11-14-01-53-00;114.838
2019-11-14-01-54-00;111.206
2019-11-14-01-55-00;112.428
2019-11-14-01-56-00;111.844
2019-11-14-01-57-00;110.683
2019-11-14-01-58-00;111.625
2019-11-14-01-59-00;111.591
2019-11-14-02-00-00;110.575
2019-11-14-02-01-00;110.990
2019-11-14-02-02-00;113.524
2019-11-14-02-03-00;108.245
2019-11-14-02-04-00;111.881
2019-11-14-02-05-00;113.779
2019-11-14-02-06-00;107.098
2019-11-14-02-07-00;112.052
2019-11-14-02-08-00;111.214
2019-11-14-02-09-00;106.346
2019-11-14-02-10-00;110.773
2019-11-14-02-11-00;114.076
2019-11-14-02-12-00;112.796
2019-11-14-02-13-00;109.949
2019-11-14-02-14-00;112.677
2019-11-14-02-15-00;112.931
2019-11-14-02-16-00;112.118
2019-11-14-02-17-00;109.985
2019-11-14-02-18-00;109.945
2019-11-14-02-19-00;111.071
2019-11-14-02-20-00;108.465
2019-11-14-02-21-00;112.426
2019-11-14-02-22-00;109.337
2019-11-14-02-23-00;110.301
2019-11-14-02-24-00;110.546
2019-11-14-02-25-00;111.002
2019-11-14-02-26-00;113.999
2019-11-14-02-27-00;111.322
2019-11-14-02-28-00;113.253
2019-11-14-02-29-00;109.532
2019-11-14-02-30-00;111.557
2019-11-14-02-31-00;107.521
2019-11-14-02-32-00;108.082
2019-11-14-02-33-00;108.838
2019-11-14-02-34-00;114.008
2019-11-14-02-35-00;109.976
2019-11-14-02-36-00;110.874
2019-11-14-02-37-00;112.347
2019-11-14-02-38-00;111.102
2019-11-14-02-39-00;109.373
2019-11-14-02-40-00;111.677
2019-11-14-02-41-00;113.617
2019-11-14-02-42-00;111.294
2019-11-14-02-43-00;114.541
2019-11-14-02-44-00;112.506
2019-11-14-02-45-00;111.794
2019-11-14-02-46-00;109.648
2019-11-14-02-47-00;114.813
2019-11-14-02-48-00;115.304
2019-11-14-02-49-00;111.364
2019-11-14-02-50-00;114.270
2019-11-14-02-51-00;112.915
2019-11-14-02-52-00;112.542
2019-11-14-02-53-00;109.821
2019-11-14-02-54-00;110.346
2019-11-14-02-55-00;112.235
2019-11-14-02-56-00;109.121
2019-11-14-02-57-00;113.998
2019-11-14-02-58-00;117.885
2019-11-14-02-59-00;112.997
2019-11-14-03-00-00;112.657
2019-11-14-03-01-00;109.221
2019-11-14-03-02-00;111.741
2019-11-14-03-03-00;111.418
2019-11-14-03-04-00;112.401
2019-11-14-03-05-00;112.206
2019-11-14-03-06-00;110.753
2019-11-14-03-07-00;111.211
2019-11-14-03-08-00;109.588
2019-11-14-03-09-00;110.369
2019-11-14-03-10-00;113.708
2019-11-14-03-11-00;109.696
2019-11-14-03-12-00;110.639
2019-11-14-03-13-00;109.347
2019-11-14-03-14-00;108.514
2019-11-14-03-15-00;112.960
2019-11-14-03-16-00;112.458
2019-11-14-03-17-00;108.165
2019-11-14-03-18-00;112.577
2019-11-14-03-19-00;111.879
2019-11-14-03-20-00;108.809
2019-11-14-03-21-00;109.464
2019-11-14-03-22-00;113.597
2019-11-14-03-23-00;111.564
2019-11-14-03-24-00;115.723
2019-11-14-03-25-00;114.770
2019-11-14-03-26-00;111.223
2019-11-14-03-27-00;109.769
2019-11-14-03-28-00;110.748
2019-11-14-03-29-00;116.480
2019-11-14-03-30-00;109.974
2019-11-14-03-31-00;110.740
2019-11-14-03-32-00;113.827
2019-11-14-03-33-00;110.061
2019-11-14-03-34-00;108.606
2019-11-14-03-35-00;107.926
2019-11-14-03-36-00;108.479
2019-11-14-03-37-00;109.941
2019-11-14-03-38-00;110.918
2019-11-14-03-39-00;108.987
2019-11-14-03-40-00;114.107
2019-11-14-03-41-00;109.538
2019-11-14-03-42-00;109.300
2019-11-14-03-43-00;111.096
2019-11-14-03-44-00;109.711
2019-11-14-03-45-00;110.688
2019-11-14-03-46-00;112.185
