DateInfo;Pressure
2021-10-29-0-0-0;110.07951006601645
2021-10-29-0-1-0;109.9293036842699
2021-10-29-0-2-0;110.67678623299382
2021-10-29-0-3-0;110.37722988596215
2021-10-29-0-4-0;110.82954580797535
2021-10-29-0-5-0;111.88597481669366
2021-10-29-0-6-0;112.80597216293228
2021-10-29-0-7-0;112.63013286817984
2021-10-29-0-8-0;111.38886152584035
2021-10-29-0-9-0;110.2934123175779
2021-10-29-0-10-0;109.22056306536601
2021-10-29-0-11-0;109.2254265906158
2021-10-29-0-12-0;108.76455657145476
2021-10-29-0-13-0;108.80162509078313
2021-10-29-0-14-0;109.43230646305415
2021-10-29-0-15-0;110.53554025761483
2021-10-29-0-16-0;110.96115157969979
2021-10-29-0-17-0;111.59295966512137
2021-10-29-0-18-0;111.64718089338842
2021-10-29-0-19-0;110.65874296999725
2021-10-29-0-20-0;110.36635454067331
2021-10-29-0-21-0;110.37462979882407
2021-10-29-0-22-0;111.20615322867431
2021-10-29-0-23-0;111.04008982633275
2021-10-29-0-24-0;110.70899172162883
2021-10-29-0-25-0;110.64469678669178
2021-10-29-0-26-0;110.38444331735234
2021-10-29-0-27-0;110.85297803913936
2021-10-29-0-28-0;111.02539248560088
2021-10-29-0-29-0;110.82433369724137
2021-10-29-0-30-0;110.23165904438386
2021-10-29-0-31-0;110.16393222293924
2021-10-29-0-32-0;110.40806747762338
2021-10-29-0-33-0;110.81622950271799
2021-10-29-0-34-0;111.2957905416231
2021-10-29-0-35-0;110.98659933392356
2021-10-29-0-36-0;110.54882382155188
2021-10-29-0-37-0;110.5994085042293
2021-10-29-0-38-0;110.15307244977929
2021-10-29-0-39-0;110.424834683825
2021-10-29-0-40-0;110.62372939193003
2021-10-29-0-41-0;110.42654015848295
2021-10-29-0-42-0;110.61351924439218
2021-10-29-0-43-0;110.1666869431619
2021-10-29-0-44-0;110.63413753402467
2021-10-29-0-45-0;110.2750609807936
2021-10-29-0-46-0;110.50008999274512
2021-10-29-0-47-0;110.35362504369571
2021-10-29-0-48-0;110.15990631746834
2021-10-29-0-49-0;110.32438676479218
2021-10-29-0-50-0;110.82578019600489
2021-10-29-0-51-0;111.11692448761745
2021-10-29-0-52-0;111.24422844883928
2021-10-29-0-53-0;111.55332351887347
2021-10-29-0-54-0;111.75731342264412
2021-10-29-0-55-0;111.43105622714046
2021-10-29-0-56-0;110.85084625736808
2021-10-29-0-57-0;110.87066251163222
2021-10-29-0-58-0;110.30307575635139
2021-10-29-0-59-0;109.13856916227249
2021-10-29-1-0-0;109.87466581060046
2021-10-29-1-1-0;110.23993246179823
2021-10-29-1-2-0;110.74936575334905
2021-10-29-1-3-0;110.36368873227813
2021-10-29-1-4-0;109.97966085492237
2021-10-29-1-5-0;109.03983018764104
2021-10-29-1-6-0;109.14116778411497
2021-10-29-1-7-0;109.93704848592671
2021-10-29-1-8-0;110.13810458651217
2021-10-29-1-9-0;109.65882657311997
2021-10-29-1-10-0;109.93630704152035
2021-10-29-1-11-0;110.44490916497108
2021-10-29-1-12-0;111.0378370419777
2021-10-29-1-13-0;111.20481079991164
2021-10-29-1-14-0;110.85270201107018
2021-10-29-1-15-0;109.84031407217911
2021-10-29-1-16-0;109.53306451567565
2021-10-29-1-17-0;109.72186078986383
2021-10-29-1-18-0;109.84369937573955
2021-10-29-1-19-0;109.47716669328757
2021-10-29-1-20-0;109.79885647302474
2021-10-29-1-21-0;109.70007781327041
2021-10-29-1-22-0;110.32403450315275
2021-10-29-1-23-0;110.12015660063322
2021-10-29-1-24-0;109.44706063006896
2021-10-29-1-25-0;109.70568017124467
2021-10-29-1-26-0;109.67479546087958
2021-10-29-1-27-0;109.48380816539951
2021-10-29-1-28-0;109.46895740177119
2021-10-29-1-29-0;109.63451950576749
2021-10-29-1-30-0;109.87286685178084
2021-10-29-1-31-0;109.56561049738546
2021-10-29-1-32-0;110.05167864672276
2021-10-29-1-33-0;109.86650281675506
2021-10-29-1-34-0;110.13879370135884
2021-10-29-1-35-0;110.11320125845458
2021-10-29-1-36-0;109.25520968349822
2021-10-29-1-37-0;107.95920197882486
2021-10-29-1-38-0;107.37123484548322
2021-10-29-1-39-0;107.72559026799658
2021-10-29-1-40-0;108.39461310442108
2021-10-29-1-41-0;109.03618037484495
2021-10-29-1-42-0;110.41274523026824
2021-10-29-1-43-0;110.97567935878382
2021-10-29-1-44-0;111.44756265637862
2021-10-29-1-45-0;111.02610398784627
2021-10-29-1-46-0;111.29368405198103
2021-10-29-1-47-0;111.84689820123985
2021-10-29-1-48-0;112.07025079031688
2021-10-29-1-49-0;112.66079595200014
2021-10-29-1-50-0;112.49672013779718
2021-10-29-1-51-0;112.73079288021043
2021-10-29-1-52-0;112.63158892134169
2021-10-29-1-53-0;112.14003394438093
2021-10-29-1-54-0;111.04943478348913
2021-10-29-1-55-0;110.20012339481355
2021-10-29-1-56-0;109.5835416647377
2021-10-29-1-57-0;110.17148871129929
2021-10-29-1-58-0;110.70032686170289
2021-10-29-1-59-0;110.33361696709309
2021-10-29-2-0-0;110.38102329019829
2021-10-29-2-1-0;110.4331691404981
2021-10-29-2-2-0;110.90682673900147
2021-10-29-2-3-0;111.21238936547901
2021-10-29-2-4-0;111.12172478176603
2021-10-29-2-5-0;111.10224654992695
2021-10-29-2-6-0;111.3395665649756
