DateInfo;Pressure
2021-10-31-0-0-0;109.239391626157
2021-10-31-0-1-0;109.2186776603778
2021-10-31-0-2-0;109.35219647960234
2021-10-31-0-3-0;109.63427501742432
2021-10-31-0-4-0;110.05695086215079
2021-10-31-0-5-0;110.45302454103135
2021-10-31-0-6-0;111.19957619043778
2021-10-31-0-7-0;111.38072639086388
2021-10-31-0-8-0;110.9279457054132
2021-10-31-0-9-0;110.67706255717935
2021-10-31-0-10-0;110.51198152051761
2021-10-31-0-11-0;110.10190887668605
2021-10-31-0-12-0;110.02459135220303
2021-10-31-0-13-0;109.18115059426154
2021-10-31-0-14-0;109.29505429744141
2021-10-31-0-15-0;109.23890186872445
2021-10-31-0-16-0;109.13466515516117
2021-10-31-0-17-0;108.56858461579583
2021-10-31-0-18-0;108.06117298288463
2021-10-31-0-19-0;109.19535841051439
2021-10-31-0-20-0;109.37521882773743
2021-10-31-0-21-0;109.8345214481276
2021-10-31-0-22-0;109.87736765517845
2021-10-31-0-23-0;110.86165874259325
2021-10-31-0-24-0;110.92541630448103
2021-10-31-0-25-0;109.85224004557391
2021-10-31-0-26-0;109.98514682382495
2021-10-31-0-27-0;110.94494421014144
2021-10-31-0-28-0;110.58750082147722
2021-10-31-0-29-0;110.23230203327698
2021-10-31-0-30-0;109.7770064484197
2021-10-31-0-31-0;109.10282019967775
2021-10-31-0-32-0;109.32650463694343
2021-10-31-0-33-0;109.82301852962208
2021-10-31-0-34-0;110.25761037580008
2021-10-31-0-35-0;110.7003843170852
2021-10-31-0-36-0;110.43417857339779
2021-10-31-0-37-0;111.24610261470204
2021-10-31-0-38-0;111.68810431944523
2021-10-31-0-39-0;111.92472258618126
2021-10-31-0-40-0;111.15120086221812
2021-10-31-0-41-0;109.95351317022616
2021-10-31-0-42-0;109.97464786288275
2021-10-31-0-43-0;109.88699419972544
2021-10-31-0-44-0;109.72267977002133
2021-10-31-0-45-0;110.24829493287099
2021-10-31-0-46-0;110.4028062480041
2021-10-31-0-47-0;110.6796226136266
2021-10-31-0-48-0;110.19622029370427
2021-10-31-0-49-0;110.24937800279346
2021-10-31-0-50-0;109.92431298716862
2021-10-31-0-51-0;109.76300601358196
2021-10-31-0-52-0;110.06452648852822
2021-10-31-0-53-0;110.1528457185383
2021-10-31-0-54-0;110.5372826927334
2021-10-31-0-55-0;109.65469816782962
2021-10-31-0-56-0;109.14139089043346
2021-10-31-0-57-0;109.43109054322267
2021-10-31-0-58-0;109.67573100432924
2021-10-31-0-59-0;109.55702577031708
2021-10-31-1-0-0;110.84293749943068
2021-10-31-1-1-0;111.01149216683655
2021-10-31-1-2-0;110.8119716816312
2021-10-31-1-3-0;110.10991742620934
2021-10-31-1-4-0;110.24349433419367
2021-10-31-1-5-0;110.04939512282957
2021-10-31-1-6-0;110.29177583548146
2021-10-31-1-7-0;110.5424082709515
2021-10-31-1-8-0;110.6673189765218
2021-10-31-1-9-0;111.05319822369187
2021-10-31-1-10-0;110.3921060238649
2021-10-31-1-11-0;110.85540259307307
2021-10-31-1-12-0;110.8925140165595
2021-10-31-1-13-0;111.43685210829568
2021-10-31-1-14-0;112.29288074233071
2021-10-31-1-15-0;112.65264954407887
2021-10-31-1-16-0;111.97447390967469
2021-10-31-1-17-0;111.7917252806385
2021-10-31-1-18-0;112.02371319491321
2021-10-31-1-19-0;111.74464228895113
2021-10-31-1-20-0;110.86989915826604
2021-10-31-1-21-0;110.6548793508206
2021-10-31-1-22-0;110.17757157752435
2021-10-31-1-23-0;109.76734349925005
2021-10-31-1-24-0;110.28340084073918
2021-10-31-1-25-0;110.15949890770231
2021-10-31-1-26-0;109.82322575086334
2021-10-31-1-27-0;110.3862563828401
2021-10-31-1-28-0;110.48011733803224
2021-10-31-1-29-0;111.07809233735234
2021-10-31-1-30-0;110.77128638300343
2021-10-31-1-31-0;111.0145343093557
2021-10-31-1-32-0;111.02017708365311
2021-10-31-1-33-0;109.97673544612124
2021-10-31-1-34-0;109.7911515216875
2021-10-31-1-35-0;109.62323531677495
2021-10-31-1-36-0;109.3547734262205
2021-10-31-1-37-0;109.41816802806935
2021-10-31-1-38-0;110.0189422923564
2021-10-31-1-39-0;110.63266727819402
2021-10-31-1-40-0;111.22303727225464
2021-10-31-1-41-0;110.6174000167798
2021-10-31-1-42-0;110.96963299661734
2021-10-31-1-43-0;110.78931190577912
2021-10-31-1-44-0;110.72687970179264
2021-10-31-1-45-0;111.06830786583653
2021-10-31-1-46-0;110.26812762522303
2021-10-31-1-47-0;110.20561739596899
2021-10-31-1-48-0;110.55316935928361
2021-10-31-1-49-0;110.43614397649189
2021-10-31-1-50-0;110.76054259703201
2021-10-31-1-51-0;110.79894597038718
2021-10-31-1-52-0;110.25821664908824
2021-10-31-1-53-0;110.12822250808044
2021-10-31-1-54-0;110.43758134876474
2021-10-31-1-55-0;109.71443763468365
2021-10-31-1-56-0;109.64493163569065
2021-10-31-1-57-0;109.95574228852178
2021-10-31-1-58-0;109.77528461094889
2021-10-31-1-59-0;110.16465831521421
2021-10-31-2-0-0;110.72887653813936
2021-10-31-2-1-0;111.00134864821706
2021-10-31-2-2-0;111.053390841744
2021-10-31-2-3-0;111.8263812612612
2021-10-31-2-4-0;112.59904108608244
2021-10-31-2-5-0;113.17639039372946
2021-10-31-2-6-0;113.01656805144566
2021-10-31-2-7-0;112.22274819187872
2021-10-31-2-8-0;112.71307575050841
2021-10-31-2-9-0;112.3688912738502
2021-10-31-2-10-0;111.57179521426077
2021-10-31-2-11-0;111.23238813079763
2021-10-31-2-12-0;110.68477134471227
2021-10-31-2-13-0;110.21441784873312
2021-10-31-2-14-0;109.64191222402185
2021-10-31-2-15-0;109.26371539937045
2021-10-31-2-16-0;109.13529196491926
2021-10-31-2-17-0;110.36909532192388
2021-10-31-2-18-0;110.90179284230403
2021-10-31-2-19-0;110.26362907941724
2021-10-31-2-20-0;109.60714401533362
2021-10-31-2-21-0;109.11771239771527
2021-10-31-2-22-0;109.85812816024222
2021-10-31-2-23-0;109.90081841506176
2021-10-31-2-24-0;109.86761555825397
2021-10-31-2-25-0;109.71593203486022
2021-10-31-2-26-0;110.08764201054876
2021-10-31-2-27-0;110.3354118722273
2021-10-31-2-28-0;109.91587420701319
2021-10-31-2-29-0;109.39058913104854
2021-10-31-2-30-0;109.3813994215589
2021-10-31-2-31-0;109.37946140720321
2021-10-31-2-32-0;108.98039914654024
2021-10-31-2-33-0;109.27072757444544
2021-10-31-2-34-0;110.12181588654744
2021-10-31-2-35-0;110.41559907858019
2021-10-31-2-36-0;110.45328856878501
2021-10-31-2-37-0;110.71995195863828
2021-10-31-2-38-0;110.00097907910953
2021-10-31-2-39-0;110.22539163060006
2021-10-31-2-40-0;109.4412081757784
2021-10-31-2-41-0;109.48772847063191
