DateInfo;Pressure
2003-05-07-00-00-00; 97.437
2003-05-07-00-01-00; 95.389
2003-05-07-00-02-00; 94.990
2003-05-07-00-03-00; 94.609
2003-05-07-00-04-00; 97.555
2003-05-07-00-05-00; 95.096
2003-05-07-00-06-00; 91.369
2003-05-07-00-07-00; 96.298
2003-05-07-00-08-00; 91.998
2003-05-07-00-09-00; 91.695
2003-05-07-00-10-00; 96.338
2003-05-07-00-11-00; 93.112
2003-05-07-00-12-00; 95.470
2003-05-07-00-13-00; 98.171
2003-05-07-00-14-00;102.205
2003-05-07-00-15-00; 91.503
2003-05-07-00-16-00; 95.243
2003-05-07-00-17-00; 97.991
2003-05-07-00-18-00; 92.933
2003-05-07-00-19-00; 97.052
2003-05-07-00-20-00; 94.640
2003-05-07-00-21-00; 94.687
2003-05-07-00-22-00; 94.859
2003-05-07-00-23-00; 93.458
2003-05-07-00-24-00; 93.147
2003-05-07-00-25-00; 96.664
2003-05-07-00-26-00; 93.747
2003-05-07-00-27-00; 94.545
2003-05-07-00-28-00; 95.182
2003-05-07-00-29-00; 97.442
2003-05-07-00-30-00; 94.276
2003-05-07-00-31-00; 94.112
2003-05-07-00-32-00; 95.684
2003-05-07-00-33-00; 95.933
2003-05-07-00-34-00; 91.784
2003-05-07-00-35-00; 94.248
2003-05-07-00-36-00; 94.140
2003-05-07-00-37-00; 96.652
2003-05-07-00-38-00; 97.833
2003-05-07-00-39-00; 97.239
2003-05-07-00-40-00; 97.651
2003-05-07-00-41-00; 93.819
2003-05-07-00-42-00; 94.655
2003-05-07-00-43-00; 91.664
2003-05-07-00-44-00; 93.792
2003-05-07-00-45-00; 95.003
2003-05-07-00-46-00; 93.008
2003-05-07-00-47-00; 94.706
2003-05-07-00-48-00; 95.247
2003-05-07-00-49-00; 92.928
2003-05-07-00-50-00; 96.536
2003-05-07-00-51-00; 94.782
2003-05-07-00-52-00; 94.093
2003-05-07-00-53-00; 97.419
2003-05-07-00-54-00; 93.173
2003-05-07-00-55-00; 96.995
2003-05-07-00-56-00; 95.569
2003-05-07-00-57-00; 95.498
2003-05-07-00-58-00; 94.997
2003-05-07-00-59-00; 94.010
2003-05-07-01-00-00; 94.173
2003-05-07-01-01-00; 95.663
2003-05-07-01-02-00; 91.474
2003-05-07-01-03-00; 93.784
2003-05-07-01-04-00; 95.804
2003-05-07-01-05-00; 98.514
2003-05-07-01-06-00; 94.567
2003-05-07-01-07-00; 92.177
2003-05-07-01-08-00; 98.172
2003-05-07-01-09-00; 91.651
2003-05-07-01-10-00; 91.237
2003-05-07-01-11-00; 98.431
2003-05-07-01-12-00; 94.041
2003-05-07-01-13-00; 96.919
2003-05-07-01-14-00; 95.847
2003-05-07-01-15-00; 93.279
2003-05-07-01-16-00; 96.307
2003-05-07-01-17-00; 94.593
2003-05-07-01-18-00; 94.179
2003-05-07-01-19-00; 96.293
2003-05-07-01-20-00; 93.785
2003-05-07-01-21-00; 96.277
2003-05-07-01-22-00; 92.581
2003-05-07-01-23-00; 93.966
2003-05-07-01-24-00; 96.088
2003-05-07-01-25-00; 96.066
2003-05-07-01-26-00; 92.935
2003-05-07-01-27-00; 97.504
2003-05-07-01-28-00; 94.379
2003-05-07-01-29-00; 96.305
2003-05-07-01-30-00; 92.179
2003-05-07-01-31-00; 95.207
2003-05-07-01-32-00; 96.108
2003-05-07-01-33-00; 95.102
2003-05-07-01-34-00; 93.926
2003-05-07-01-35-00; 94.539
2003-05-07-01-36-00; 96.928
2003-05-07-01-37-00; 97.021
2003-05-07-01-38-00; 92.706
2003-05-07-01-39-00; 97.437
2003-05-07-01-40-00; 94.334
2003-05-07-01-41-00; 96.058
2003-05-07-01-42-00; 97.357
2003-05-07-01-43-00; 92.388
2003-05-07-01-44-00; 94.151
2003-05-07-01-45-00; 96.418
2003-05-07-01-46-00; 90.601
2003-05-07-01-47-00; 92.874
2003-05-07-01-48-00; 97.397
2003-05-07-01-49-00; 97.929
2003-05-07-01-50-00; 94.473
2003-05-07-01-51-00; 93.405
2003-05-07-01-52-00; 94.745
2003-05-07-01-53-00; 93.600
2003-05-07-01-54-00; 93.710
2003-05-07-01-55-00; 91.827
2003-05-07-01-56-00; 94.954
2003-05-07-01-57-00; 95.919
2003-05-07-01-58-00; 95.168
2003-05-07-01-59-00; 95.906
2003-05-07-02-00-00;100.750
2003-05-07-02-01-00; 95.149
2003-05-07-02-02-00; 93.679
2003-05-07-02-03-00; 96.360
2003-05-07-02-04-00; 95.777
2003-05-07-02-05-00; 96.397
2003-05-07-02-06-00; 92.835
2003-05-07-02-07-00; 91.652
2003-05-07-02-08-00; 95.796
2003-05-07-02-09-00; 94.083
2003-05-07-02-10-00; 94.864
2003-05-07-02-11-00; 98.842
2003-05-07-02-12-00; 95.275
2003-05-07-02-13-00; 93.680
2003-05-07-02-14-00; 92.783
2003-05-07-02-15-00; 94.759
2003-05-07-02-16-00; 95.416
2003-05-07-02-17-00; 97.581
2003-05-07-02-18-00; 92.544
2003-05-07-02-19-00; 93.302
2003-05-07-02-20-00; 90.673
2003-05-07-02-21-00; 95.953
2003-05-07-02-22-00; 94.297
2003-05-07-02-23-00; 95.144
2003-05-07-02-24-00; 96.023
2003-05-07-02-25-00; 95.265
2003-05-07-02-26-00; 94.763
2003-05-07-02-27-00; 98.906
2003-05-07-02-28-00; 98.867
2003-05-07-02-29-00; 92.507
2003-05-07-02-30-00; 97.507
2003-05-07-02-31-00; 93.414
2003-05-07-02-32-00; 92.441
2003-05-07-02-33-00; 93.046
2003-05-07-02-34-00; 91.128
2003-05-07-02-35-00; 95.425
2003-05-07-02-36-00; 94.563
2003-05-07-02-37-00; 95.626
2003-05-07-02-38-00; 95.468
2003-05-07-02-39-00; 91.773
2003-05-07-02-40-00; 92.180
2003-05-07-02-41-00; 91.175
2003-05-07-02-42-00; 96.065
2003-05-07-02-43-00; 93.689
2003-05-07-02-44-00; 94.087
2003-05-07-02-45-00; 94.040
2003-05-07-02-46-00; 92.615
2003-05-07-02-47-00; 95.666
2003-05-07-02-48-00; 93.389
2003-05-07-02-49-00; 91.396
2003-05-07-02-50-00; 94.680
2003-05-07-02-51-00; 94.937
2003-05-07-02-52-00; 99.969
2003-05-07-02-53-00; 94.760
2003-05-07-02-54-00; 94.691
2003-05-07-02-55-00; 90.998
2003-05-07-02-56-00; 96.734
2003-05-07-02-57-00; 90.847
2003-05-07-02-58-00; 93.006
2003-05-07-02-59-00; 93.051
2003-05-07-03-00-00; 96.622
2003-05-07-03-01-00; 96.004
2003-05-07-03-02-00; 93.821
2003-05-07-03-03-00; 91.193
2003-05-07-03-04-00; 93.150
2003-05-07-03-05-00; 95.718
2003-05-07-03-06-00; 96.614
2003-05-07-03-07-00; 92.532
2003-05-07-03-08-00; 96.170
2003-05-07-03-09-00; 96.044
2003-05-07-03-10-00; 96.248
2003-05-07-03-11-00; 92.542
2003-05-07-03-12-00; 93.559
2003-05-07-03-13-00; 96.771
2003-05-07-03-14-00; 94.124
2003-05-07-03-15-00; 95.419
2003-05-07-03-16-00; 92.704
2003-05-07-03-17-00; 93.562
2003-05-07-03-18-00; 93.680
2003-05-07-03-19-00; 94.815
2003-05-07-03-20-00; 92.563
2003-05-07-03-21-00; 99.600
2003-05-07-03-22-00; 95.649
2003-05-07-03-23-00; 94.311
2003-05-07-03-24-00; 94.130
2003-05-07-03-25-00; 92.516
2003-05-07-03-26-00; 93.341
2003-05-07-03-27-00; 91.744
2003-05-07-03-28-00; 91.965
2003-05-07-03-29-00; 90.799
2003-05-07-03-30-00; 90.388
2003-05-07-03-31-00; 95.370
2003-05-07-03-32-00; 90.094
2003-05-07-03-33-00; 92.585
2003-05-07-03-34-00; 97.695
2003-05-07-03-35-00; 90.663
2003-05-07-03-36-00; 96.162
2003-05-07-03-37-00; 95.654
2003-05-07-03-38-00; 93.968
2003-05-07-03-39-00; 91.963
2003-05-07-03-40-00; 94.168
2003-05-07-03-41-00; 96.686
2003-05-07-03-42-00; 94.238
2003-05-07-03-43-00; 94.897
2003-05-07-03-44-00; 96.680
2003-05-07-03-45-00; 95.660
2003-05-07-03-46-00; 92.657
2003-05-07-03-47-00; 93.901
2003-05-07-03-48-00; 95.835
2003-05-07-03-49-00; 94.423
2003-05-07-03-50-00; 92.677
2003-05-07-03-51-00; 96.388
2003-05-07-03-52-00; 93.592
2003-05-07-03-53-00; 91.664
2003-05-07-03-54-00; 95.011
2003-05-07-03-55-00; 91.551
2003-05-07-03-56-00; 95.374
2003-05-07-03-57-00; 94.801
2003-05-07-03-58-00; 93.132
2003-05-07-03-59-00; 98.833
2003-05-07-04-00-00; 96.052
2003-05-07-04-01-00; 96.036
2003-05-07-04-02-00; 94.337
2003-05-07-04-03-00; 93.218
2003-05-07-04-04-00; 91.721
2003-05-07-04-05-00; 91.762
2003-05-07-04-06-00; 96.351
2003-05-07-04-07-00; 91.750
2003-05-07-04-08-00; 92.145
2003-05-07-04-09-00; 94.291
2003-05-07-04-10-00; 92.263
2003-05-07-04-11-00; 91.718
2003-05-07-04-12-00; 91.693
2003-05-07-04-13-00; 94.141
2003-05-07-04-14-00; 93.766
2003-05-07-04-15-00; 90.448
2003-05-07-04-16-00; 92.036
2003-05-07-04-17-00; 94.142
2003-05-07-04-18-00; 92.755
2003-05-07-04-19-00; 92.703
2003-05-07-04-20-00; 95.657
2003-05-07-04-21-00; 94.008
2003-05-07-04-22-00; 93.392
2003-05-07-04-23-00; 94.234
2003-05-07-04-24-00; 91.153
2003-05-07-04-25-00; 92.935
2003-05-07-04-26-00; 94.861
2003-05-07-04-27-00; 95.392
2003-05-07-04-28-00; 95.011
2003-05-07-04-29-00; 96.325
2003-05-07-04-30-00; 95.763
2003-05-07-04-31-00; 94.775
2003-05-07-04-32-00; 92.860
2003-05-07-04-33-00; 91.735
2003-05-07-04-34-00; 94.660
2003-05-07-04-35-00; 93.189
2003-05-07-04-36-00; 94.640
2003-05-07-04-37-00; 91.521
2003-05-07-04-38-00; 94.513
2003-05-07-04-39-00; 92.678
2003-05-07-04-40-00; 96.882
2003-05-07-04-41-00; 93.839
2003-05-07-04-42-00; 92.970
2003-05-07-04-43-00; 93.638
2003-05-07-04-44-00; 93.495
2003-05-07-04-45-00; 95.449
2003-05-07-04-46-00; 94.993
2003-05-07-04-47-00; 93.381
2003-05-07-04-48-00; 95.137
2003-05-07-04-49-00; 91.549
2003-05-07-04-50-00; 96.769
2003-05-07-04-51-00; 91.713
2003-05-07-04-52-00; 93.126
2003-05-07-04-53-00; 97.701
2003-05-07-04-54-00; 95.719
2003-05-07-04-55-00; 97.627
2003-05-07-04-56-00; 91.215
2003-05-07-04-57-00; 93.619
2003-05-07-04-58-00; 96.427
2003-05-07-04-59-00; 93.734
2003-05-07-05-00-00; 98.701
2003-05-07-05-01-00; 97.262
2003-05-07-05-02-00; 95.152
2003-05-07-05-03-00; 95.916
2003-05-07-05-04-00; 94.427
2003-05-07-05-05-00; 96.955
2003-05-07-05-06-00; 95.372
2003-05-07-05-07-00; 95.251
2003-05-07-05-08-00; 93.138
2003-05-07-05-09-00; 91.879
2003-05-07-05-10-00; 94.603
2003-05-07-05-11-00; 93.534
2003-05-07-05-12-00; 92.793
2003-05-07-05-13-00; 94.183
2003-05-07-05-14-00; 97.015
2003-05-07-05-15-00; 92.720
