DateInfo;Pressure
2000-11-26-00-00-00; 97.314
2000-11-26-00-01-00; 92.643
2000-11-26-00-02-00; 96.552
2000-11-26-00-03-00; 91.995
2000-11-26-00-04-00; 95.752
2000-11-26-00-05-00; 96.856
2000-11-26-00-06-00; 95.280
2000-11-26-00-07-00; 92.927
2000-11-26-00-08-00; 96.141
2000-11-26-00-09-00; 96.728
2000-11-26-00-10-00; 93.768
2000-11-26-00-11-00; 94.156
2000-11-26-00-12-00; 95.307
2000-11-26-00-13-00; 98.916
2000-11-26-00-14-00; 99.532
2000-11-26-00-15-00; 93.626
2000-11-26-00-16-00; 96.022
2000-11-26-00-17-00; 95.060
2000-11-26-00-18-00; 94.979
2000-11-26-00-19-00; 98.465
2000-11-26-00-20-00; 98.879
2000-11-26-00-21-00; 91.861
2000-11-26-00-22-00; 93.677
2000-11-26-00-23-00; 94.704
2000-11-26-00-24-00; 94.466
2000-11-26-00-25-00; 93.957
2000-11-26-00-26-00; 97.463
2000-11-26-00-27-00; 94.388
2000-11-26-00-28-00; 95.070
2000-11-26-00-29-00; 94.271
2000-11-26-00-30-00; 98.307
2000-11-26-00-31-00; 94.254
2000-11-26-00-32-00; 97.196
2000-11-26-00-33-00; 93.546
2000-11-26-00-34-00; 91.825
2000-11-26-00-35-00; 95.162
2000-11-26-00-36-00; 93.402
2000-11-26-00-37-00; 97.281
2000-11-26-00-38-00; 94.451
2000-11-26-00-39-00; 96.082
2000-11-26-00-40-00; 96.970
2000-11-26-00-41-00; 97.014
2000-11-26-00-42-00; 94.720
2000-11-26-00-43-00; 93.323
2000-11-26-00-44-00; 97.010
2000-11-26-00-45-00; 94.570
2000-11-26-00-46-00; 93.028
2000-11-26-00-47-00; 94.065
2000-11-26-00-48-00; 93.523
2000-11-26-00-49-00; 96.047
2000-11-26-00-50-00; 97.600
2000-11-26-00-51-00; 94.492
2000-11-26-00-52-00; 93.017
2000-11-26-00-53-00; 96.335
2000-11-26-00-54-00; 95.587
2000-11-26-00-55-00; 97.113
2000-11-26-00-56-00; 92.240
2000-11-26-00-57-00; 96.213
2000-11-26-00-58-00; 92.787
2000-11-26-00-59-00; 92.840
2000-11-26-01-00-00; 95.502
2000-11-26-01-01-00; 93.781
2000-11-26-01-02-00; 98.348
2000-11-26-01-03-00; 96.872
2000-11-26-01-04-00; 94.505
2000-11-26-01-05-00; 95.876
2000-11-26-01-06-00; 94.037
2000-11-26-01-07-00; 94.326
2000-11-26-01-08-00; 95.739
2000-11-26-01-09-00; 95.894
2000-11-26-01-10-00; 92.249
2000-11-26-01-11-00; 93.445
2000-11-26-01-12-00; 93.932
2000-11-26-01-13-00; 92.724
2000-11-26-01-14-00; 96.374
2000-11-26-01-15-00; 90.721
2000-11-26-01-16-00; 89.531
2000-11-26-01-17-00; 95.525
2000-11-26-01-18-00; 99.451
2000-11-26-01-19-00; 93.792
2000-11-26-01-20-00; 92.481
2000-11-26-01-21-00; 96.770
2000-11-26-01-22-00; 94.378
2000-11-26-01-23-00; 93.636
2000-11-26-01-24-00; 97.195
2000-11-26-01-25-00; 95.680
2000-11-26-01-26-00; 96.283
2000-11-26-01-27-00; 93.268
2000-11-26-01-28-00; 97.517
2000-11-26-01-29-00; 93.311
2000-11-26-01-30-00; 96.855
2000-11-26-01-31-00;100.882
2000-11-26-01-32-00; 95.674
2000-11-26-01-33-00; 99.198
2000-11-26-01-34-00; 97.153
2000-11-26-01-35-00; 99.772
2000-11-26-01-36-00; 93.905
2000-11-26-01-37-00; 96.974
2000-11-26-01-38-00; 94.340
2000-11-26-01-39-00; 95.318
2000-11-26-01-40-00; 93.066
2000-11-26-01-41-00; 95.893
2000-11-26-01-42-00; 97.121
2000-11-26-01-43-00; 93.589
2000-11-26-01-44-00; 92.920
2000-11-26-01-45-00; 94.533
2000-11-26-01-46-00; 94.880
2000-11-26-01-47-00; 94.759
2000-11-26-01-48-00; 95.468
2000-11-26-01-49-00; 94.846
2000-11-26-01-50-00; 95.105
2000-11-26-01-51-00; 98.803
2000-11-26-01-52-00; 97.102
2000-11-26-01-53-00; 99.209
2000-11-26-01-54-00; 97.369
2000-11-26-01-55-00; 93.430
2000-11-26-01-56-00; 95.983
2000-11-26-01-57-00; 93.524
2000-11-26-01-58-00; 96.630
2000-11-26-01-59-00; 93.105
2000-11-26-02-00-00; 97.676
2000-11-26-02-01-00; 94.502
2000-11-26-02-02-00; 95.292
2000-11-26-02-03-00; 96.229
2000-11-26-02-04-00; 98.134
2000-11-26-02-05-00; 94.090
2000-11-26-02-06-00; 95.440
2000-11-26-02-07-00; 93.649
2000-11-26-02-08-00; 96.822
2000-11-26-02-09-00; 96.262
2000-11-26-02-10-00; 93.383
2000-11-26-02-11-00; 94.907
2000-11-26-02-12-00; 96.844
2000-11-26-02-13-00; 94.541
2000-11-26-02-14-00; 94.589
2000-11-26-02-15-00; 96.621
2000-11-26-02-16-00; 96.490
2000-11-26-02-17-00; 90.853
2000-11-26-02-18-00; 93.498
2000-11-26-02-19-00; 96.501
2000-11-26-02-20-00; 95.317
2000-11-26-02-21-00; 95.716
2000-11-26-02-22-00; 94.938
2000-11-26-02-23-00; 95.954
2000-11-26-02-24-00; 94.639
2000-11-26-02-25-00; 98.591
2000-11-26-02-26-00; 92.216
2000-11-26-02-27-00; 94.760
2000-11-26-02-28-00; 96.582
2000-11-26-02-29-00; 97.006
2000-11-26-02-30-00; 91.710
2000-11-26-02-31-00; 94.700
2000-11-26-02-32-00; 95.442
2000-11-26-02-33-00; 98.287
2000-11-26-02-34-00; 96.281
2000-11-26-02-35-00; 93.454
2000-11-26-02-36-00; 97.421
2000-11-26-02-37-00; 97.023
2000-11-26-02-38-00; 92.673
