DateInfo;Pressure
2006-04-14-00-00-00;104.661
2006-04-14-00-01-00;103.419
2006-04-14-00-02-00;106.149
2006-04-14-00-03-00;105.729
2006-04-14-00-04-00;105.081
2006-04-14-00-05-00;107.209
2006-04-14-00-06-00;105.663
2006-04-14-00-07-00;107.646
2006-04-14-00-08-00;104.369
2006-04-14-00-09-00;104.815
2006-04-14-00-10-00;105.353
2006-04-14-00-11-00;104.974
2006-04-14-00-12-00;106.168
2006-04-14-00-13-00;108.059
2006-04-14-00-14-00;103.500
2006-04-14-00-15-00;105.406
2006-04-14-00-16-00;108.111
2006-04-14-00-17-00;105.173
2006-04-14-00-18-00;104.426
2006-04-14-00-19-00;103.596
2006-04-14-00-20-00;106.325
2006-04-14-00-21-00;106.343
2006-04-14-00-22-00;104.439
2006-04-14-00-23-00;106.429
2006-04-14-00-24-00;108.980
2006-04-14-00-25-00;109.735
2006-04-14-00-26-00;107.251
2006-04-14-00-27-00;108.150
2006-04-14-00-28-00;105.977
2006-04-14-00-29-00;107.621
2006-04-14-00-30-00;104.172
2006-04-14-00-31-00;108.721
2006-04-14-00-32-00;107.428
2006-04-14-00-33-00;107.529
2006-04-14-00-34-00;104.618
2006-04-14-00-35-00;107.757
2006-04-14-00-36-00;107.396
2006-04-14-00-37-00;104.436
2006-04-14-00-38-00;106.122
2006-04-14-00-39-00;109.704
2006-04-14-00-40-00;108.656
2006-04-14-00-41-00;104.707
2006-04-14-00-42-00;107.668
2006-04-14-00-43-00;105.228
2006-04-14-00-44-00;108.649
2006-04-14-00-45-00;102.881
2006-04-14-00-46-00;106.546
2006-04-14-00-47-00;109.153
2006-04-14-00-48-00;106.395
2006-04-14-00-49-00;108.399
2006-04-14-00-50-00;110.293
2006-04-14-00-51-00;103.614
2006-04-14-00-52-00;107.018
2006-04-14-00-53-00;106.356
2006-04-14-00-54-00;106.557
2006-04-14-00-55-00;109.683
2006-04-14-00-56-00;106.374
2006-04-14-00-57-00;108.343
2006-04-14-00-58-00;104.028
2006-04-14-00-59-00;109.440
2006-04-14-01-00-00;108.118
2006-04-14-01-01-00;109.676
2006-04-14-01-02-00;109.701
2006-04-14-01-03-00;106.536
2006-04-14-01-04-00;105.305
2006-04-14-01-05-00;108.437
2006-04-14-01-06-00;105.381
2006-04-14-01-07-00;108.328
2006-04-14-01-08-00;109.065
2006-04-14-01-09-00;106.311
2006-04-14-01-10-00;109.718
2006-04-14-01-11-00;104.159
2006-04-14-01-12-00;108.580
2006-04-14-01-13-00;108.564
2006-04-14-01-14-00;108.422
2006-04-14-01-15-00;106.940
2006-04-14-01-16-00;107.777
2006-04-14-01-17-00;109.259
2006-04-14-01-18-00;108.213
2006-04-14-01-19-00;106.823
2006-04-14-01-20-00;104.204
2006-04-14-01-21-00;107.342
2006-04-14-01-22-00;105.435
2006-04-14-01-23-00;104.908
2006-04-14-01-24-00;106.659
2006-04-14-01-25-00;109.972
2006-04-14-01-26-00;107.755
2006-04-14-01-27-00;105.338
2006-04-14-01-28-00;102.267
2006-04-14-01-29-00;109.394
2006-04-14-01-30-00;108.917
2006-04-14-01-31-00;105.292
2006-04-14-01-32-00;110.465
2006-04-14-01-33-00;105.703
2006-04-14-01-34-00;108.047
2006-04-14-01-35-00;109.721
2006-04-14-01-36-00;107.939
2006-04-14-01-37-00;108.952
2006-04-14-01-38-00;105.071
2006-04-14-01-39-00;109.596
2006-04-14-01-40-00;105.750
2006-04-14-01-41-00;105.039
2006-04-14-01-42-00;108.225
2006-04-14-01-43-00;106.637
2006-04-14-01-44-00;104.662
2006-04-14-01-45-00;106.619
2006-04-14-01-46-00;105.865
2006-04-14-01-47-00;107.222
2006-04-14-01-48-00;107.565
2006-04-14-01-49-00;107.557
2006-04-14-01-50-00;107.230
2006-04-14-01-51-00;105.950
2006-04-14-01-52-00;104.738
2006-04-14-01-53-00;104.638
2006-04-14-01-54-00;105.332
2006-04-14-01-55-00;106.361
2006-04-14-01-56-00;107.782
2006-04-14-01-57-00;106.503
2006-04-14-01-58-00;107.522
2006-04-14-01-59-00;108.106
2006-04-14-02-00-00;101.605
2006-04-14-02-01-00;106.575
2006-04-14-02-02-00;106.559
2006-04-14-02-03-00;107.379
2006-04-14-02-04-00;108.743
2006-04-14-02-05-00;107.522
2006-04-14-02-06-00;105.389
2006-04-14-02-07-00;108.493
2006-04-14-02-08-00;106.478
2006-04-14-02-09-00;109.254
2006-04-14-02-10-00;106.361
2006-04-14-02-11-00;107.784
2006-04-14-02-12-00;109.832
2006-04-14-02-13-00;106.731
2006-04-14-02-14-00;103.989
2006-04-14-02-15-00;105.067
2006-04-14-02-16-00;106.825
2006-04-14-02-17-00;103.281
2006-04-14-02-18-00;107.125
2006-04-14-02-19-00;103.656
2006-04-14-02-20-00;108.228
2006-04-14-02-21-00;107.659
2006-04-14-02-22-00;107.902
2006-04-14-02-23-00;103.758
2006-04-14-02-24-00;104.034
2006-04-14-02-25-00;105.529
2006-04-14-02-26-00;104.475
2006-04-14-02-27-00;102.479
2006-04-14-02-28-00;107.384
2006-04-14-02-29-00;112.441
2006-04-14-02-30-00;109.448
2006-04-14-02-31-00;105.519
2006-04-14-02-32-00;107.333
2006-04-14-02-33-00;106.790
2006-04-14-02-34-00;107.476
2006-04-14-02-35-00;106.071
2006-04-14-02-36-00;103.740
2006-04-14-02-37-00;105.613
2006-04-14-02-38-00;106.022
2006-04-14-02-39-00;107.577
2006-04-14-02-40-00;105.914
2006-04-14-02-41-00;107.703
2006-04-14-02-42-00;106.708
