DateInfo;Pressure
2000-06-15-00-00-00; 92.102
2000-06-15-00-01-00; 92.126
2000-06-15-00-02-00; 92.252
2000-06-15-00-03-00; 92.382
2000-06-15-00-04-00; 90.983
2000-06-15-00-05-00; 92.857
2000-06-15-00-06-00; 92.025
2000-06-15-00-07-00; 90.140
2000-06-15-00-08-00; 94.819
2000-06-15-00-09-00; 91.144
2000-06-15-00-10-00; 91.152
2000-06-15-00-11-00; 94.841
2000-06-15-00-12-00; 92.585
2000-06-15-00-13-00; 91.304
2000-06-15-00-14-00; 88.570
2000-06-15-00-15-00; 94.722
2000-06-15-00-16-00; 92.249
2000-06-15-00-17-00; 93.652
2000-06-15-00-18-00; 90.352
2000-06-15-00-19-00; 90.454
2000-06-15-00-20-00; 91.838
2000-06-15-00-21-00; 95.048
2000-06-15-00-22-00; 91.935
2000-06-15-00-23-00; 93.812
2000-06-15-00-24-00; 92.713
2000-06-15-00-25-00; 92.101
2000-06-15-00-26-00; 91.653
2000-06-15-00-27-00; 89.310
2000-06-15-00-28-00; 94.372
2000-06-15-00-29-00; 90.003
2000-06-15-00-30-00; 92.941
2000-06-15-00-31-00; 92.285
2000-06-15-00-32-00; 93.429
2000-06-15-00-33-00; 93.832
2000-06-15-00-34-00; 90.571
2000-06-15-00-35-00; 91.986
2000-06-15-00-36-00; 94.567
2000-06-15-00-37-00; 93.959
2000-06-15-00-38-00; 86.445
2000-06-15-00-39-00; 94.929
2000-06-15-00-40-00; 91.735
2000-06-15-00-41-00; 94.485
2000-06-15-00-42-00; 94.193
2000-06-15-00-43-00; 89.268
2000-06-15-00-44-00; 96.054
2000-06-15-00-45-00; 93.167
2000-06-15-00-46-00; 91.730
2000-06-15-00-47-00; 94.276
2000-06-15-00-48-00; 94.058
2000-06-15-00-49-00; 91.141
2000-06-15-00-50-00; 92.507
2000-06-15-00-51-00; 92.370
2000-06-15-00-52-00; 91.287
2000-06-15-00-53-00; 90.353
2000-06-15-00-54-00; 88.525
2000-06-15-00-55-00; 91.615
2000-06-15-00-56-00; 94.193
2000-06-15-00-57-00; 90.790
2000-06-15-00-58-00; 91.037
2000-06-15-00-59-00; 94.341
2000-06-15-01-00-00; 91.802
2000-06-15-01-01-00; 90.360
2000-06-15-01-02-00; 93.131
2000-06-15-01-03-00; 91.788
2000-06-15-01-04-00; 91.696
2000-06-15-01-05-00; 90.020
2000-06-15-01-06-00; 89.081
2000-06-15-01-07-00; 89.930
2000-06-15-01-08-00; 91.420
2000-06-15-01-09-00; 93.002
2000-06-15-01-10-00; 91.514
2000-06-15-01-11-00; 93.482
2000-06-15-01-12-00; 91.924
2000-06-15-01-13-00; 91.398
2000-06-15-01-14-00; 89.372
2000-06-15-01-15-00; 92.056
2000-06-15-01-16-00; 93.368
2000-06-15-01-17-00; 92.474
2000-06-15-01-18-00; 92.906
2000-06-15-01-19-00; 93.199
2000-06-15-01-20-00; 92.821
2000-06-15-01-21-00; 93.191
2000-06-15-01-22-00; 93.206
2000-06-15-01-23-00; 93.431
2000-06-15-01-24-00; 93.786
2000-06-15-01-25-00; 94.079
2000-06-15-01-26-00; 93.170
2000-06-15-01-27-00; 92.930
2000-06-15-01-28-00; 90.641
2000-06-15-01-29-00; 93.047
2000-06-15-01-30-00; 91.227
2000-06-15-01-31-00; 90.586
2000-06-15-01-32-00; 89.583
2000-06-15-01-33-00; 90.617
2000-06-15-01-34-00; 93.934
2000-06-15-01-35-00; 92.300
2000-06-15-01-36-00; 92.300
2000-06-15-01-37-00; 91.253
2000-06-15-01-38-00; 92.533
2000-06-15-01-39-00; 92.024
2000-06-15-01-40-00; 93.158
2000-06-15-01-41-00; 91.871
2000-06-15-01-42-00; 92.911
2000-06-15-01-43-00; 91.138
2000-06-15-01-44-00; 95.262
2000-06-15-01-45-00; 91.462
2000-06-15-01-46-00; 93.105
2000-06-15-01-47-00; 94.491
2000-06-15-01-48-00; 91.332
2000-06-15-01-49-00; 89.913
2000-06-15-01-50-00; 91.442
2000-06-15-01-51-00; 92.189
2000-06-15-01-52-00; 90.284
2000-06-15-01-53-00; 91.118
2000-06-15-01-54-00; 89.004
2000-06-15-01-55-00; 93.675
2000-06-15-01-56-00; 92.788
2000-06-15-01-57-00; 90.530
2000-06-15-01-58-00; 87.246
2000-06-15-01-59-00; 88.233
2000-06-15-02-00-00; 95.757
2000-06-15-02-01-00; 90.761
2000-06-15-02-02-00; 89.920
2000-06-15-02-03-00; 92.125
2000-06-15-02-04-00; 90.761
2000-06-15-02-05-00; 92.041
2000-06-15-02-06-00; 93.120
2000-06-15-02-07-00; 90.447
2000-06-15-02-08-00; 94.155
2000-06-15-02-09-00; 93.769
2000-06-15-02-10-00; 93.829
2000-06-15-02-11-00; 88.365
2000-06-15-02-12-00; 89.321
2000-06-15-02-13-00; 90.755
2000-06-15-02-14-00; 93.305
2000-06-15-02-15-00; 92.689
2000-06-15-02-16-00; 91.394
2000-06-15-02-17-00; 95.548
2000-06-15-02-18-00; 90.103
2000-06-15-02-19-00; 92.947
2000-06-15-02-20-00; 94.752
2000-06-15-02-21-00; 92.245
2000-06-15-02-22-00; 92.617
2000-06-15-02-23-00; 93.126
2000-06-15-02-24-00; 96.270
2000-06-15-02-25-00; 91.474
2000-06-15-02-26-00; 95.837
