DateInfo;Pressure
2003-05-29-00-00-00; 97.215
2003-05-29-00-01-00; 91.541
2003-05-29-00-02-00; 97.920
2003-05-29-00-03-00; 95.938
2003-05-29-00-04-00; 92.352
2003-05-29-00-05-00; 99.072
2003-05-29-00-06-00; 94.209
2003-05-29-00-07-00; 95.410
2003-05-29-00-08-00; 95.360
2003-05-29-00-09-00; 94.379
2003-05-29-00-10-00; 92.553
2003-05-29-00-11-00; 96.738
2003-05-29-00-12-00; 92.239
2003-05-29-00-13-00; 96.965
2003-05-29-00-14-00; 93.027
2003-05-29-00-15-00; 95.790
2003-05-29-00-16-00; 98.961
2003-05-29-00-17-00; 95.330
2003-05-29-00-18-00; 89.258
2003-05-29-00-19-00; 92.059
2003-05-29-00-20-00; 95.518
2003-05-29-00-21-00; 94.556
2003-05-29-00-22-00; 94.152
2003-05-29-00-23-00; 93.463
2003-05-29-00-24-00; 99.191
2003-05-29-00-25-00; 97.468
2003-05-29-00-26-00; 96.411
2003-05-29-00-27-00; 94.416
2003-05-29-00-28-00; 94.617
2003-05-29-00-29-00; 96.007
2003-05-29-00-30-00; 96.441
2003-05-29-00-31-00; 95.995
2003-05-29-00-32-00; 97.091
2003-05-29-00-33-00; 92.381
2003-05-29-00-34-00; 95.360
2003-05-29-00-35-00; 91.652
2003-05-29-00-36-00; 96.479
2003-05-29-00-37-00; 93.337
2003-05-29-00-38-00; 94.048
2003-05-29-00-39-00; 92.537
2003-05-29-00-40-00; 93.628
2003-05-29-00-41-00; 95.101
2003-05-29-00-42-00; 94.326
2003-05-29-00-43-00; 94.036
2003-05-29-00-44-00; 93.847
2003-05-29-00-45-00; 92.828
2003-05-29-00-46-00;100.581
2003-05-29-00-47-00; 97.232
2003-05-29-00-48-00; 94.950
2003-05-29-00-49-00; 96.975
2003-05-29-00-50-00; 94.829
2003-05-29-00-51-00; 95.471
2003-05-29-00-52-00; 96.007
2003-05-29-00-53-00; 94.326
2003-05-29-00-54-00; 93.004
2003-05-29-00-55-00; 94.805
2003-05-29-00-56-00; 97.404
2003-05-29-00-57-00; 94.787
2003-05-29-00-58-00; 93.856
2003-05-29-00-59-00; 96.418
2003-05-29-01-00-00; 97.407
2003-05-29-01-01-00; 94.954
2003-05-29-01-02-00; 94.902
2003-05-29-01-03-00; 94.916
2003-05-29-01-04-00; 94.116
2003-05-29-01-05-00; 96.994
2003-05-29-01-06-00; 95.521
2003-05-29-01-07-00; 93.393
2003-05-29-01-08-00; 96.142
2003-05-29-01-09-00; 91.652
2003-05-29-01-10-00; 95.592
2003-05-29-01-11-00; 93.583
2003-05-29-01-12-00; 88.919
2003-05-29-01-13-00; 92.330
2003-05-29-01-14-00; 94.518
2003-05-29-01-15-00; 96.148
2003-05-29-01-16-00; 93.562
2003-05-29-01-17-00; 94.870
2003-05-29-01-18-00; 95.424
