DateInfo;Pressure
2003-04-29-00-00-00;100.476
2003-04-29-00-01-00; 97.989
2003-04-29-00-02-00; 95.558
2003-04-29-00-03-00; 91.648
2003-04-29-00-04-00; 97.166
2003-04-29-00-05-00; 96.092
2003-04-29-00-06-00; 96.646
2003-04-29-00-07-00; 96.771
2003-04-29-00-08-00; 97.634
2003-04-29-00-09-00; 93.270
2003-04-29-00-10-00; 94.975
2003-04-29-00-11-00; 92.800
2003-04-29-00-12-00; 98.128
2003-04-29-00-13-00; 96.286
2003-04-29-00-14-00; 96.783
2003-04-29-00-15-00; 94.094
2003-04-29-00-16-00; 96.360
2003-04-29-00-17-00; 99.373
2003-04-29-00-18-00; 95.511
2003-04-29-00-19-00; 98.692
2003-04-29-00-20-00; 93.036
2003-04-29-00-21-00; 93.103
2003-04-29-00-22-00; 95.003
2003-04-29-00-23-00; 95.735
2003-04-29-00-24-00; 91.780
2003-04-29-00-25-00; 96.440
2003-04-29-00-26-00;101.457
2003-04-29-00-27-00; 96.819
2003-04-29-00-28-00; 97.689
2003-04-29-00-29-00; 97.411
2003-04-29-00-30-00; 99.536
2003-04-29-00-31-00; 94.809
2003-04-29-00-32-00; 95.960
2003-04-29-00-33-00; 94.252
2003-04-29-00-34-00; 95.890
2003-04-29-00-35-00; 92.079
2003-04-29-00-36-00; 94.399
2003-04-29-00-37-00;100.594
2003-04-29-00-38-00; 94.802
2003-04-29-00-39-00; 98.975
2003-04-29-00-40-00; 97.999
2003-04-29-00-41-00; 95.171
2003-04-29-00-42-00; 95.413
2003-04-29-00-43-00; 97.797
2003-04-29-00-44-00; 95.329
2003-04-29-00-45-00; 96.514
2003-04-29-00-46-00; 96.152
2003-04-29-00-47-00; 94.792
2003-04-29-00-48-00; 91.595
2003-04-29-00-49-00; 92.092
2003-04-29-00-50-00; 95.950
2003-04-29-00-51-00; 96.979
2003-04-29-00-52-00; 91.797
2003-04-29-00-53-00; 98.344
2003-04-29-00-54-00; 97.061
2003-04-29-00-55-00; 95.322
2003-04-29-00-56-00; 95.077
2003-04-29-00-57-00; 94.977
2003-04-29-00-58-00; 97.840
2003-04-29-00-59-00; 95.876
2003-04-29-01-00-00; 95.859
2003-04-29-01-01-00; 94.415
2003-04-29-01-02-00; 98.807
2003-04-29-01-03-00; 96.588
2003-04-29-01-04-00; 96.864
2003-04-29-01-05-00; 99.140
2003-04-29-01-06-00; 97.471
2003-04-29-01-07-00; 97.085
2003-04-29-01-08-00; 94.701
2003-04-29-01-09-00; 97.363
2003-04-29-01-10-00; 99.166
2003-04-29-01-11-00; 97.934
2003-04-29-01-12-00; 97.725
2003-04-29-01-13-00; 94.838
2003-04-29-01-14-00; 95.701
2003-04-29-01-15-00; 97.696
2003-04-29-01-16-00; 97.874
2003-04-29-01-17-00; 95.447
2003-04-29-01-18-00; 97.572
2003-04-29-01-19-00; 97.437
2003-04-29-01-20-00; 96.269
2003-04-29-01-21-00; 95.910
2003-04-29-01-22-00; 97.421
2003-04-29-01-23-00; 95.312
2003-04-29-01-24-00; 95.252
2003-04-29-01-25-00; 93.842
2003-04-29-01-26-00; 94.195
2003-04-29-01-27-00; 91.585
2003-04-29-01-28-00; 94.732
2003-04-29-01-29-00; 94.218
2003-04-29-01-30-00; 97.063
2003-04-29-01-31-00; 96.516
2003-04-29-01-32-00; 95.089
2003-04-29-01-33-00; 95.962
2003-04-29-01-34-00; 96.802
2003-04-29-01-35-00; 98.980
2003-04-29-01-36-00; 97.442
2003-04-29-01-37-00; 94.120
2003-04-29-01-38-00; 94.036
2003-04-29-01-39-00; 91.273
2003-04-29-01-40-00;100.442
2003-04-29-01-41-00; 95.648
2003-04-29-01-42-00; 96.195
2003-04-29-01-43-00; 98.234
2003-04-29-01-44-00; 98.728
2003-04-29-01-45-00; 92.965
2003-04-29-01-46-00; 96.572
2003-04-29-01-47-00; 95.617
2003-04-29-01-48-00; 98.370
2003-04-29-01-49-00; 96.732
2003-04-29-01-50-00; 97.260
2003-04-29-01-51-00; 98.126
2003-04-29-01-52-00; 95.775
2003-04-29-01-53-00; 94.977
2003-04-29-01-54-00; 97.310
2003-04-29-01-55-00; 95.773
2003-04-29-01-56-00; 95.420
2003-04-29-01-57-00; 98.315
2003-04-29-01-58-00; 94.554
2003-04-29-01-59-00; 95.847
2003-04-29-02-00-00; 98.704
2003-04-29-02-01-00; 93.798
2003-04-29-02-02-00; 99.700
2003-04-29-02-03-00; 92.781
2003-04-29-02-04-00; 93.762
2003-04-29-02-05-00; 96.278
2003-04-29-02-06-00; 95.439
2003-04-29-02-07-00; 90.423
2003-04-29-02-08-00; 98.009
2003-04-29-02-09-00; 96.782
2003-04-29-02-10-00; 95.846
2003-04-29-02-11-00; 98.081
2003-04-29-02-12-00; 91.149
2003-04-29-02-13-00; 97.786
2003-04-29-02-14-00; 96.240
2003-04-29-02-15-00; 94.401
2003-04-29-02-16-00; 97.183
2003-04-29-02-17-00; 96.283
2003-04-29-02-18-00; 96.067
2003-04-29-02-19-00; 99.823
2003-04-29-02-20-00; 96.120
2003-04-29-02-21-00;100.168
2003-04-29-02-22-00; 95.784
2003-04-29-02-23-00; 95.115
2003-04-29-02-24-00; 94.806
2003-04-29-02-25-00; 95.468
2003-04-29-02-26-00; 90.400
2003-04-29-02-27-00; 98.922
2003-04-29-02-28-00; 96.615
2003-04-29-02-29-00; 97.135
2003-04-29-02-30-00; 99.025
2003-04-29-02-31-00; 94.583
2003-04-29-02-32-00; 97.799
2003-04-29-02-33-00; 95.963
2003-04-29-02-34-00; 93.519
2003-04-29-02-35-00; 92.972
2003-04-29-02-36-00; 95.430
2003-04-29-02-37-00; 95.219
2003-04-29-02-38-00; 95.082
2003-04-29-02-39-00; 95.820
2003-04-29-02-40-00; 95.264
2003-04-29-02-41-00; 96.036
2003-04-29-02-42-00; 94.625
2003-04-29-02-43-00; 93.302
2003-04-29-02-44-00; 94.098
2003-04-29-02-45-00; 93.365
2003-04-29-02-46-00; 92.412
2003-04-29-02-47-00; 93.940
2003-04-29-02-48-00; 96.341
2003-04-29-02-49-00; 94.588
2003-04-29-02-50-00; 94.712
2003-04-29-02-51-00; 94.389
2003-04-29-02-52-00; 94.641
2003-04-29-02-53-00; 96.025
2003-04-29-02-54-00; 97.819
2003-04-29-02-55-00; 94.595
2003-04-29-02-56-00; 99.371
2003-04-29-02-57-00; 95.247
2003-04-29-02-58-00; 97.497
2003-04-29-02-59-00; 97.891
2003-04-29-03-00-00;100.022
2003-04-29-03-01-00; 96.430
2003-04-29-03-02-00; 95.657
2003-04-29-03-03-00; 97.438
2003-04-29-03-04-00; 93.413
2003-04-29-03-05-00; 95.940
2003-04-29-03-06-00; 97.166
2003-04-29-03-07-00; 95.541
2003-04-29-03-08-00; 96.552
2003-04-29-03-09-00; 93.568
2003-04-29-03-10-00; 98.902
2003-04-29-03-11-00; 97.769
2003-04-29-03-12-00; 96.950
2003-04-29-03-13-00; 95.303
2003-04-29-03-14-00; 93.068
2003-04-29-03-15-00; 94.093
2003-04-29-03-16-00; 95.764
2003-04-29-03-17-00; 98.165
2003-04-29-03-18-00; 96.938
