DateInfo;Pressure
2003-09-16-00-00-00; 95.064
2003-09-16-00-01-00; 96.113
2003-09-16-00-02-00; 95.218
2003-09-16-00-03-00; 92.640
2003-09-16-00-04-00; 95.192
2003-09-16-00-05-00; 95.253
2003-09-16-00-06-00;101.226
2003-09-16-00-07-00; 95.954
2003-09-16-00-08-00; 95.351
2003-09-16-00-09-00; 98.175
2003-09-16-00-10-00; 93.116
2003-09-16-00-11-00; 94.137
2003-09-16-00-12-00; 95.711
2003-09-16-00-13-00; 97.233
2003-09-16-00-14-00; 97.728
2003-09-16-00-15-00; 96.852
2003-09-16-00-16-00; 93.794
2003-09-16-00-17-00; 93.764
2003-09-16-00-18-00; 95.227
2003-09-16-00-19-00; 97.490
2003-09-16-00-20-00; 96.637
2003-09-16-00-21-00; 94.612
2003-09-16-00-22-00; 93.670
2003-09-16-00-23-00; 95.720
2003-09-16-00-24-00; 93.512
2003-09-16-00-25-00; 97.870
2003-09-16-00-26-00; 98.641
2003-09-16-00-27-00; 95.371
2003-09-16-00-28-00; 93.574
2003-09-16-00-29-00; 96.087
2003-09-16-00-30-00; 93.505
2003-09-16-00-31-00; 98.887
2003-09-16-00-32-00; 96.362
2003-09-16-00-33-00; 96.689
2003-09-16-00-34-00; 97.166
2003-09-16-00-35-00; 96.249
2003-09-16-00-36-00; 95.457
2003-09-16-00-37-00; 91.480
2003-09-16-00-38-00; 97.082
2003-09-16-00-39-00; 93.806
2003-09-16-00-40-00; 97.442
2003-09-16-00-41-00; 95.406
2003-09-16-00-42-00; 93.068
2003-09-16-00-43-00; 96.805
2003-09-16-00-44-00; 99.826
2003-09-16-00-45-00; 96.567
2003-09-16-00-46-00; 94.696
2003-09-16-00-47-00; 94.717
2003-09-16-00-48-00; 94.333
2003-09-16-00-49-00; 96.022
2003-09-16-00-50-00; 94.816
2003-09-16-00-51-00; 97.321
2003-09-16-00-52-00; 96.863
2003-09-16-00-53-00; 98.142
2003-09-16-00-54-00; 97.824
2003-09-16-00-55-00; 95.709
2003-09-16-00-56-00; 97.696
2003-09-16-00-57-00; 96.875
2003-09-16-00-58-00; 96.179
2003-09-16-00-59-00; 92.072
2003-09-16-01-00-00; 94.778
2003-09-16-01-01-00; 96.630
2003-09-16-01-02-00; 93.185
2003-09-16-01-03-00; 98.137
2003-09-16-01-04-00; 96.920
2003-09-16-01-05-00; 97.813
2003-09-16-01-06-00; 95.472
2003-09-16-01-07-00; 96.639
2003-09-16-01-08-00; 97.002
2003-09-16-01-09-00; 95.925
2003-09-16-01-10-00; 96.303
2003-09-16-01-11-00; 97.935
2003-09-16-01-12-00; 96.303
2003-09-16-01-13-00; 97.349
2003-09-16-01-14-00; 95.728
2003-09-16-01-15-00; 96.614
2003-09-16-01-16-00; 95.808
2003-09-16-01-17-00; 93.319
2003-09-16-01-18-00; 96.734
2003-09-16-01-19-00; 97.561
2003-09-16-01-20-00; 97.965
2003-09-16-01-21-00; 98.594
2003-09-16-01-22-00; 96.557
2003-09-16-01-23-00; 98.512
2003-09-16-01-24-00; 95.910
2003-09-16-01-25-00; 97.025
2003-09-16-01-26-00; 98.982
2003-09-16-01-27-00; 95.481
2003-09-16-01-28-00; 96.898
2003-09-16-01-29-00; 92.412
2003-09-16-01-30-00; 91.642
2003-09-16-01-31-00; 94.025
2003-09-16-01-32-00; 96.399
2003-09-16-01-33-00; 95.023
2003-09-16-01-34-00;100.017
2003-09-16-01-35-00; 95.378
2003-09-16-01-36-00; 95.403
2003-09-16-01-37-00; 95.964
2003-09-16-01-38-00; 94.515
2003-09-16-01-39-00; 96.383
2003-09-16-01-40-00; 99.146
2003-09-16-01-41-00; 96.285
2003-09-16-01-42-00; 97.878
2003-09-16-01-43-00; 96.924
2003-09-16-01-44-00; 99.612
2003-09-16-01-45-00; 96.503
2003-09-16-01-46-00; 93.307
2003-09-16-01-47-00; 96.943
2003-09-16-01-48-00; 98.589
2003-09-16-01-49-00; 97.697
2003-09-16-01-50-00; 97.525
2003-09-16-01-51-00; 96.211
2003-09-16-01-52-00; 98.516
2003-09-16-01-53-00; 96.091
2003-09-16-01-54-00; 96.026
2003-09-16-01-55-00; 96.675
2003-09-16-01-56-00; 95.833
2003-09-16-01-57-00; 97.122
2003-09-16-01-58-00; 95.375
2003-09-16-01-59-00; 96.542
2003-09-16-02-00-00; 98.236
2003-09-16-02-01-00; 95.821
2003-09-16-02-02-00; 97.228
2003-09-16-02-03-00; 94.445
2003-09-16-02-04-00; 97.065
2003-09-16-02-05-00; 99.516
2003-09-16-02-06-00; 94.019
2003-09-16-02-07-00; 95.484
2003-09-16-02-08-00; 96.200
2003-09-16-02-09-00; 99.835
2003-09-16-02-10-00; 98.495
2003-09-16-02-11-00; 95.358
2003-09-16-02-12-00; 96.762
2003-09-16-02-13-00; 98.127
2003-09-16-02-14-00; 94.335
2003-09-16-02-15-00; 97.373
2003-09-16-02-16-00; 97.293
2003-09-16-02-17-00; 93.796
2003-09-16-02-18-00; 96.612
2003-09-16-02-19-00; 97.580
2003-09-16-02-20-00; 92.317
2003-09-16-02-21-00; 96.476
2003-09-16-02-22-00; 94.743
2003-09-16-02-23-00; 94.952
2003-09-16-02-24-00; 92.655
2003-09-16-02-25-00; 93.955
2003-09-16-02-26-00; 96.580
2003-09-16-02-27-00; 99.290
2003-09-16-02-28-00; 96.339
2003-09-16-02-29-00; 96.723
2003-09-16-02-30-00; 95.041
2003-09-16-02-31-00; 94.891
2003-09-16-02-32-00; 96.718
2003-09-16-02-33-00; 95.765
2003-09-16-02-34-00; 98.106
2003-09-16-02-35-00; 97.672
2003-09-16-02-36-00; 95.422
2003-09-16-02-37-00; 94.853
2003-09-16-02-38-00;100.028
2003-09-16-02-39-00; 96.516
2003-09-16-02-40-00; 95.443
2003-09-16-02-41-00; 94.447
2003-09-16-02-42-00; 95.961
2003-09-16-02-43-00; 97.008
2003-09-16-02-44-00; 94.085
2003-09-16-02-45-00; 95.052
2003-09-16-02-46-00; 96.085
2003-09-16-02-47-00; 94.842
2003-09-16-02-48-00; 94.549
2003-09-16-02-49-00; 93.392
2003-09-16-02-50-00; 95.225
2003-09-16-02-51-00; 94.364
2003-09-16-02-52-00; 97.202
2003-09-16-02-53-00; 96.200
2003-09-16-02-54-00; 97.750
2003-09-16-02-55-00; 97.259
2003-09-16-02-56-00; 97.760
2003-09-16-02-57-00; 92.776
2003-09-16-02-58-00; 92.815
2003-09-16-02-59-00; 96.392
2003-09-16-03-00-00; 98.596
2003-09-16-03-01-00;100.351
2003-09-16-03-02-00; 94.702
2003-09-16-03-03-00; 96.083
2003-09-16-03-04-00; 99.058
2003-09-16-03-05-00; 94.039
2003-09-16-03-06-00; 93.097
2003-09-16-03-07-00; 95.641
