DateInfo;Pressure
2003-06-09-00-00-00; 94.601
2003-06-09-00-01-00; 92.235
2003-06-09-00-02-00; 91.013
2003-06-09-00-03-00; 98.539
2003-06-09-00-04-00; 95.972
2003-06-09-00-05-00; 95.525
2003-06-09-00-06-00; 94.368
2003-06-09-00-07-00; 92.565
2003-06-09-00-08-00; 93.361
2003-06-09-00-09-00; 93.337
2003-06-09-00-10-00;100.894
2003-06-09-00-11-00; 92.983
2003-06-09-00-12-00; 94.088
2003-06-09-00-13-00; 93.752
2003-06-09-00-14-00; 92.529
2003-06-09-00-15-00; 95.499
2003-06-09-00-16-00; 97.223
2003-06-09-00-17-00; 94.005
2003-06-09-00-18-00; 93.617
2003-06-09-00-19-00; 95.340
2003-06-09-00-20-00; 94.630
2003-06-09-00-21-00; 92.560
2003-06-09-00-22-00; 92.612
2003-06-09-00-23-00; 92.730
2003-06-09-00-24-00; 92.487
2003-06-09-00-25-00; 96.551
2003-06-09-00-26-00; 94.189
2003-06-09-00-27-00; 95.382
2003-06-09-00-28-00; 91.623
2003-06-09-00-29-00; 96.867
2003-06-09-00-30-00; 95.868
2003-06-09-00-31-00; 94.852
2003-06-09-00-32-00; 93.641
2003-06-09-00-33-00; 95.972
2003-06-09-00-34-00; 96.871
2003-06-09-00-35-00; 95.175
2003-06-09-00-36-00; 92.812
2003-06-09-00-37-00; 96.084
2003-06-09-00-38-00; 94.415
2003-06-09-00-39-00; 93.628
2003-06-09-00-40-00; 93.385
2003-06-09-00-41-00; 93.201
2003-06-09-00-42-00; 93.759
2003-06-09-00-43-00; 97.047
2003-06-09-00-44-00; 89.300
2003-06-09-00-45-00; 91.775
2003-06-09-00-46-00; 95.455
2003-06-09-00-47-00; 93.246
2003-06-09-00-48-00; 91.579
2003-06-09-00-49-00; 93.895
2003-06-09-00-50-00; 98.515
2003-06-09-00-51-00; 92.747
2003-06-09-00-52-00; 93.673
2003-06-09-00-53-00; 92.678
2003-06-09-00-54-00; 95.055
2003-06-09-00-55-00; 93.146
2003-06-09-00-56-00; 96.768
2003-06-09-00-57-00; 95.322
2003-06-09-00-58-00; 94.248
2003-06-09-00-59-00; 94.546
2003-06-09-01-00-00;100.189
2003-06-09-01-01-00; 92.823
2003-06-09-01-02-00; 94.928
2003-06-09-01-03-00; 94.862
2003-06-09-01-04-00; 93.441
2003-06-09-01-05-00; 93.201
2003-06-09-01-06-00; 92.019
2003-06-09-01-07-00; 93.326
2003-06-09-01-08-00; 92.962
2003-06-09-01-09-00; 93.752
2003-06-09-01-10-00; 94.266
2003-06-09-01-11-00; 95.004
2003-06-09-01-12-00; 94.460
2003-06-09-01-13-00; 97.040
2003-06-09-01-14-00; 92.161
2003-06-09-01-15-00; 96.738
2003-06-09-01-16-00; 91.627
2003-06-09-01-17-00; 90.944
2003-06-09-01-18-00; 91.554
2003-06-09-01-19-00; 96.056
2003-06-09-01-20-00; 96.586
2003-06-09-01-21-00; 93.031
2003-06-09-01-22-00; 93.010
2003-06-09-01-23-00; 93.035
2003-06-09-01-24-00; 94.064
2003-06-09-01-25-00; 95.510
2003-06-09-01-26-00; 92.377
2003-06-09-01-27-00; 95.083
2003-06-09-01-28-00; 94.096
2003-06-09-01-29-00; 90.239
