DateInfo;Pressure
2002-09-04-00-00-00; 91.905
2002-09-04-00-01-00; 90.175
2002-09-04-00-02-00; 91.126
2002-09-04-00-03-00; 95.926
2002-09-04-00-04-00; 97.214
2002-09-04-00-05-00; 92.344
2002-09-04-00-06-00; 91.276
2002-09-04-00-07-00; 94.843
2002-09-04-00-08-00; 93.680
2002-09-04-00-09-00; 95.117
2002-09-04-00-10-00; 94.962
2002-09-04-00-11-00; 92.136
2002-09-04-00-12-00; 91.248
2002-09-04-00-13-00; 97.112
2002-09-04-00-14-00; 90.997
2002-09-04-00-15-00; 93.704
2002-09-04-00-16-00; 92.989
2002-09-04-00-17-00; 94.509
2002-09-04-00-18-00; 92.144
2002-09-04-00-19-00; 94.416
2002-09-04-00-20-00; 96.327
2002-09-04-00-21-00; 92.346
2002-09-04-00-22-00; 93.414
2002-09-04-00-23-00; 95.201
2002-09-04-00-24-00; 91.880
2002-09-04-00-25-00; 94.288
2002-09-04-00-26-00; 90.761
2002-09-04-00-27-00; 97.175
2002-09-04-00-28-00; 89.654
2002-09-04-00-29-00; 93.680
2002-09-04-00-30-00; 91.821
2002-09-04-00-31-00; 87.762
2002-09-04-00-32-00; 90.797
2002-09-04-00-33-00; 94.154
2002-09-04-00-34-00; 88.922
2002-09-04-00-35-00; 93.117
2002-09-04-00-36-00; 94.600
2002-09-04-00-37-00; 93.248
2002-09-04-00-38-00; 95.680
2002-09-04-00-39-00; 92.599
2002-09-04-00-40-00; 91.341
2002-09-04-00-41-00; 95.050
2002-09-04-00-42-00; 94.593
2002-09-04-00-43-00; 91.581
2002-09-04-00-44-00; 95.538
2002-09-04-00-45-00; 92.622
2002-09-04-00-46-00; 92.449
2002-09-04-00-47-00; 95.330
2002-09-04-00-48-00; 90.217
2002-09-04-00-49-00; 91.516
2002-09-04-00-50-00; 92.072
2002-09-04-00-51-00; 94.696
2002-09-04-00-52-00; 92.701
2002-09-04-00-53-00; 91.460
2002-09-04-00-54-00; 95.105
2002-09-04-00-55-00; 95.221
2002-09-04-00-56-00; 94.097
2002-09-04-00-57-00; 99.110
2002-09-04-00-58-00; 93.410
2002-09-04-00-59-00; 96.109
2002-09-04-01-00-00; 96.811
2002-09-04-01-01-00; 90.218
2002-09-04-01-02-00; 93.518
2002-09-04-01-03-00; 97.192
2002-09-04-01-04-00; 92.260
2002-09-04-01-05-00; 93.151
2002-09-04-01-06-00; 90.580
2002-09-04-01-07-00; 96.726
2002-09-04-01-08-00; 92.713
2002-09-04-01-09-00; 89.141
2002-09-04-01-10-00; 92.742
