DateInfo;Pressure
2021-03-01-00-00-00;114.211
2021-03-01-00-01-00;110.733
2021-03-01-00-02-00;113.600
2021-03-01-00-03-00;109.953
2021-03-01-00-04-00;109.219
2021-03-01-00-05-00;113.926
2021-03-01-00-06-00;113.127
2021-03-01-00-07-00;110.841
2021-03-01-00-08-00;110.761
2021-03-01-00-09-00;113.312
2021-03-01-00-10-00;110.123
2021-03-01-00-11-00;110.841
2021-03-01-00-12-00;111.259
2021-03-01-00-13-00;109.308
2021-03-01-00-14-00;110.777
2021-03-01-00-15-00;114.338
2021-03-01-00-16-00;108.962
2021-03-01-00-17-00;110.787
2021-03-01-00-18-00;115.933
2021-03-01-00-19-00;109.806
2021-03-01-00-20-00;111.871
2021-03-01-00-21-00;106.278
2021-03-01-00-22-00;110.102
2021-03-01-00-23-00;110.491
2021-03-01-00-24-00;111.457
2021-03-01-00-25-00;111.884
2021-03-01-00-26-00;109.612
2021-03-01-00-27-00;111.950
2021-03-01-00-28-00;109.936
2021-03-01-00-29-00;112.096
2021-03-01-00-30-00;110.305
2021-03-01-00-31-00;113.716
2021-03-01-00-32-00;111.427
2021-03-01-00-33-00;112.327
2021-03-01-00-34-00;112.557
2021-03-01-00-35-00;113.883
2021-03-01-00-36-00;112.249
2021-03-01-00-37-00;110.379
2021-03-01-00-38-00;113.392
2021-03-01-00-39-00;106.613
2021-03-01-00-40-00;113.491
2021-03-01-00-41-00;112.194
2021-03-01-00-42-00;111.647
2021-03-01-00-43-00;109.784
2021-03-01-00-44-00;109.943
2021-03-01-00-45-00;110.932
2021-03-01-00-46-00;112.902
2021-03-01-00-47-00;109.703
2021-03-01-00-48-00;111.943
2021-03-01-00-49-00;111.846
2021-03-01-00-50-00;108.731
2021-03-01-00-51-00;111.106
2021-03-01-00-52-00;110.055
2021-03-01-00-53-00;110.116
2021-03-01-00-54-00;111.378
2021-03-01-00-55-00;113.337
2021-03-01-00-56-00;110.013
2021-03-01-00-57-00;113.542
