DateInfo;Pressure
2000-10-14-00-00-00; 93.112
2000-10-14-00-01-00; 94.834
2000-10-14-00-02-00; 98.075
2000-10-14-00-03-00; 93.785
2000-10-14-00-04-00; 94.464
2000-10-14-00-05-00; 94.394
2000-10-14-00-06-00; 92.174
2000-10-14-00-07-00; 95.706
2000-10-14-00-08-00; 94.858
2000-10-14-00-09-00; 95.323
2000-10-14-00-10-00; 93.503
2000-10-14-00-11-00; 96.759
2000-10-14-00-12-00; 96.125
2000-10-14-00-13-00; 95.509
2000-10-14-00-14-00; 95.513
2000-10-14-00-15-00; 92.944
2000-10-14-00-16-00; 93.349
2000-10-14-00-17-00; 97.079
2000-10-14-00-18-00; 92.082
2000-10-14-00-19-00; 90.826
2000-10-14-00-20-00; 96.220
2000-10-14-00-21-00; 97.099
2000-10-14-00-22-00; 96.209
2000-10-14-00-23-00; 92.078
2000-10-14-00-24-00; 91.434
2000-10-14-00-25-00; 95.833
2000-10-14-00-26-00; 92.261
2000-10-14-00-27-00; 96.892
2000-10-14-00-28-00; 94.352
2000-10-14-00-29-00; 97.063
2000-10-14-00-30-00; 99.922
2000-10-14-00-31-00; 92.759
2000-10-14-00-32-00; 95.122
2000-10-14-00-33-00; 91.680
2000-10-14-00-34-00; 97.798
2000-10-14-00-35-00; 98.511
2000-10-14-00-36-00; 94.493
2000-10-14-00-37-00; 96.145
2000-10-14-00-38-00; 92.713
2000-10-14-00-39-00; 94.060
2000-10-14-00-40-00; 96.202
2000-10-14-00-41-00; 98.794
2000-10-14-00-42-00; 95.586
2000-10-14-00-43-00; 96.142
2000-10-14-00-44-00; 97.721
2000-10-14-00-45-00; 94.841
2000-10-14-00-46-00; 94.043
2000-10-14-00-47-00; 95.280
2000-10-14-00-48-00; 94.858
2000-10-14-00-49-00; 97.612
2000-10-14-00-50-00; 92.197
2000-10-14-00-51-00; 93.167
2000-10-14-00-52-00; 94.250
2000-10-14-00-53-00; 93.070
2000-10-14-00-54-00; 94.785
2000-10-14-00-55-00; 96.317
2000-10-14-00-56-00; 92.986
2000-10-14-00-57-00; 91.211
2000-10-14-00-58-00; 98.520
2000-10-14-00-59-00; 97.396
2000-10-14-01-00-00; 94.648
2000-10-14-01-01-00; 94.370
2000-10-14-01-02-00; 91.149
2000-10-14-01-03-00; 96.351
2000-10-14-01-04-00; 99.483
2000-10-14-01-05-00; 95.150
2000-10-14-01-06-00; 96.705
2000-10-14-01-07-00; 92.847
2000-10-14-01-08-00; 91.717
2000-10-14-01-09-00; 95.066
2000-10-14-01-10-00; 93.932
2000-10-14-01-11-00; 95.592
2000-10-14-01-12-00; 99.256
2000-10-14-01-13-00; 93.329
2000-10-14-01-14-00; 95.655
2000-10-14-01-15-00; 96.662
2000-10-14-01-16-00; 93.480
2000-10-14-01-17-00; 96.364
2000-10-14-01-18-00; 90.635
2000-10-14-01-19-00; 94.462
2000-10-14-01-20-00; 97.279
2000-10-14-01-21-00; 95.837
2000-10-14-01-22-00; 95.707
2000-10-14-01-23-00; 95.945
2000-10-14-01-24-00; 92.608
2000-10-14-01-25-00; 89.906
2000-10-14-01-26-00; 98.135
2000-10-14-01-27-00; 91.281
2000-10-14-01-28-00; 96.467
2000-10-14-01-29-00; 96.249
2000-10-14-01-30-00; 93.352
2000-10-14-01-31-00; 95.836
2000-10-14-01-32-00; 95.793
2000-10-14-01-33-00; 92.943
2000-10-14-01-34-00; 96.220
2000-10-14-01-35-00; 91.329
2000-10-14-01-36-00; 94.305
2000-10-14-01-37-00; 99.067
2000-10-14-01-38-00; 94.137
2000-10-14-01-39-00; 91.353
2000-10-14-01-40-00; 96.266
2000-10-14-01-41-00; 94.725
2000-10-14-01-42-00; 96.423
2000-10-14-01-43-00; 95.531
2000-10-14-01-44-00; 97.191
2000-10-14-01-45-00; 93.198
2000-10-14-01-46-00; 92.463
2000-10-14-01-47-00; 96.420
2000-10-14-01-48-00; 95.667
2000-10-14-01-49-00; 93.766
2000-10-14-01-50-00; 96.865
2000-10-14-01-51-00; 94.641
2000-10-14-01-52-00; 93.496
