DateInfo;Pressure
2002-08-05-00-00-00; 90.728
2002-08-05-00-01-00; 93.491
2002-08-05-00-02-00; 91.362
2002-08-05-00-03-00; 90.585
2002-08-05-00-04-00; 90.799
2002-08-05-00-05-00; 91.259
2002-08-05-00-06-00; 93.031
2002-08-05-00-07-00; 89.751
2002-08-05-00-08-00; 91.944
2002-08-05-00-09-00; 94.007
2002-08-05-00-10-00; 90.837
2002-08-05-00-11-00; 90.261
2002-08-05-00-12-00; 90.353
2002-08-05-00-13-00; 89.596
2002-08-05-00-14-00; 93.866
2002-08-05-00-15-00; 91.381
2002-08-05-00-16-00; 90.805
2002-08-05-00-17-00; 90.100
2002-08-05-00-18-00; 89.188
2002-08-05-00-19-00; 93.270
2002-08-05-00-20-00; 90.598
2002-08-05-00-21-00; 94.259
2002-08-05-00-22-00; 91.298
2002-08-05-00-23-00; 92.528
2002-08-05-00-24-00; 92.236
2002-08-05-00-25-00; 90.379
2002-08-05-00-26-00; 89.829
2002-08-05-00-27-00; 89.123
2002-08-05-00-28-00; 94.132
2002-08-05-00-29-00; 92.159
2002-08-05-00-30-00; 88.367
2002-08-05-00-31-00; 97.116
2002-08-05-00-32-00; 90.587
2002-08-05-00-33-00; 93.364
2002-08-05-00-34-00; 94.968
2002-08-05-00-35-00; 90.386
2002-08-05-00-36-00; 89.364
2002-08-05-00-37-00; 90.794
2002-08-05-00-38-00; 90.219
2002-08-05-00-39-00; 93.397
2002-08-05-00-40-00; 87.318
2002-08-05-00-41-00; 92.497
2002-08-05-00-42-00; 94.218
2002-08-05-00-43-00; 92.211
2002-08-05-00-44-00; 93.705
2002-08-05-00-45-00; 90.580
2002-08-05-00-46-00; 91.240
2002-08-05-00-47-00; 89.409
2002-08-05-00-48-00; 94.465
2002-08-05-00-49-00; 92.115
2002-08-05-00-50-00; 92.458
2002-08-05-00-51-00; 91.273
2002-08-05-00-52-00; 92.264
2002-08-05-00-53-00; 91.072
2002-08-05-00-54-00; 90.069
2002-08-05-00-55-00; 89.506
2002-08-05-00-56-00; 92.017
2002-08-05-00-57-00; 93.325
2002-08-05-00-58-00; 90.043
2002-08-05-00-59-00; 91.662
2002-08-05-01-00-00; 96.985
2002-08-05-01-01-00; 94.129
2002-08-05-01-02-00; 96.261
2002-08-05-01-03-00; 90.077
2002-08-05-01-04-00; 93.542
2002-08-05-01-05-00; 91.191
2002-08-05-01-06-00; 88.775
2002-08-05-01-07-00; 94.352
2002-08-05-01-08-00; 88.873
2002-08-05-01-09-00; 91.295
2002-08-05-01-10-00; 92.338
2002-08-05-01-11-00; 92.590
2002-08-05-01-12-00; 91.767
2002-08-05-01-13-00; 92.733
2002-08-05-01-14-00; 89.948
2002-08-05-01-15-00; 90.058
2002-08-05-01-16-00; 89.812
2002-08-05-01-17-00; 92.624
2002-08-05-01-18-00; 91.789
2002-08-05-01-19-00; 93.091
2002-08-05-01-20-00; 96.449
2002-08-05-01-21-00; 94.439
2002-08-05-01-22-00; 90.150
2002-08-05-01-23-00; 94.181
2002-08-05-01-24-00; 95.166
2002-08-05-01-25-00; 96.334
2002-08-05-01-26-00; 91.233
2002-08-05-01-27-00; 90.759
2002-08-05-01-28-00; 91.012
2002-08-05-01-29-00; 96.949
2002-08-05-01-30-00; 97.299
2002-08-05-01-31-00; 90.974
2002-08-05-01-32-00; 91.517
2002-08-05-01-33-00; 92.063
2002-08-05-01-34-00; 91.933
2002-08-05-01-35-00; 91.655
2002-08-05-01-36-00; 92.985
2002-08-05-01-37-00; 92.350
2002-08-05-01-38-00; 94.419
2002-08-05-01-39-00; 90.917
2002-08-05-01-40-00; 92.421
2002-08-05-01-41-00; 89.231
2002-08-05-01-42-00; 91.112
2002-08-05-01-43-00; 94.680
2002-08-05-01-44-00; 91.145
2002-08-05-01-45-00; 87.181
2002-08-05-01-46-00; 97.076
2002-08-05-01-47-00; 91.515
2002-08-05-01-48-00; 93.189
2002-08-05-01-49-00; 90.775
2002-08-05-01-50-00; 92.430
2002-08-05-01-51-00; 91.743
2002-08-05-01-52-00; 94.312
