DateInfo;Pressure
2004-11-19-00-00-00;103.142
2004-11-19-00-01-00;103.088
2004-11-19-00-02-00;100.277
2004-11-19-00-03-00;102.010
2004-11-19-00-04-00;101.710
2004-11-19-00-05-00; 99.545
2004-11-19-00-06-00;103.797
2004-11-19-00-07-00;102.657
2004-11-19-00-08-00;104.521
2004-11-19-00-09-00;101.733
2004-11-19-00-10-00;105.368
2004-11-19-00-11-00;100.054
2004-11-19-00-12-00;100.154
2004-11-19-00-13-00;102.303
2004-11-19-00-14-00;105.654
2004-11-19-00-15-00; 98.027
2004-11-19-00-16-00; 99.043
2004-11-19-00-17-00;104.814
2004-11-19-00-18-00;102.880
2004-11-19-00-19-00;100.461
2004-11-19-00-20-00;100.060
2004-11-19-00-21-00;103.358
2004-11-19-00-22-00;102.549
2004-11-19-00-23-00;103.520
2004-11-19-00-24-00;103.581
2004-11-19-00-25-00;102.310
2004-11-19-00-26-00;102.340
2004-11-19-00-27-00;104.044
2004-11-19-00-28-00;104.922
2004-11-19-00-29-00; 99.620
2004-11-19-00-30-00;100.622
2004-11-19-00-31-00;101.185
2004-11-19-00-32-00;100.893
2004-11-19-00-33-00; 99.454
2004-11-19-00-34-00;104.074
2004-11-19-00-35-00; 98.514
2004-11-19-00-36-00;102.604
2004-11-19-00-37-00;100.763
2004-11-19-00-38-00; 99.014
2004-11-19-00-39-00;103.150
2004-11-19-00-40-00;102.403
2004-11-19-00-41-00;102.973
2004-11-19-00-42-00;102.034
2004-11-19-00-43-00;102.457
2004-11-19-00-44-00;101.002
2004-11-19-00-45-00;103.782
2004-11-19-00-46-00;102.642
2004-11-19-00-47-00;101.502
2004-11-19-00-48-00;103.042
2004-11-19-00-49-00;101.071
2004-11-19-00-50-00;103.304
2004-11-19-00-51-00;102.950
2004-11-19-00-52-00;102.812
2004-11-19-00-53-00;102.165
2004-11-19-00-54-00;104.067
2004-11-19-00-55-00;101.734
2004-11-19-00-56-00;103.974
2004-11-19-00-57-00;103.666
2004-11-19-00-58-00;105.399
2004-11-19-00-59-00; 99.432
2004-11-19-01-00-00;109.826
2004-11-19-01-01-00;102.149
2004-11-19-01-02-00;102.850
2004-11-19-01-03-00;104.028
2004-11-19-01-04-00;103.497
