DateInfo;Pressure
2020-03-01-00-00-00;112.998
2020-03-01-00-01-00;111.460
2020-03-01-00-02-00;111.776
2020-03-01-00-03-00;107.674
2020-03-01-00-04-00;114.796
2020-03-01-00-05-00;114.534
2020-03-01-00-06-00;114.728
2020-03-01-00-07-00;113.994
2020-03-01-00-08-00;111.817
2020-03-01-00-09-00;109.847
2020-03-01-00-10-00;113.850
2020-03-01-00-11-00;115.358
2020-03-01-00-12-00;113.657
2020-03-01-00-13-00;111.509
2020-03-01-00-14-00;109.909
2020-03-01-00-15-00;111.146
2020-03-01-00-16-00;112.721
2020-03-01-00-17-00;114.027
2020-03-01-00-18-00;110.927
2020-03-01-00-19-00;111.945
2020-03-01-00-20-00;106.908
2020-03-01-00-21-00;110.299
2020-03-01-00-22-00;111.989
2020-03-01-00-23-00;111.905
2020-03-01-00-24-00;113.899
2020-03-01-00-25-00;115.097
2020-03-01-00-26-00;115.298
2020-03-01-00-27-00;120.217
2020-03-01-00-28-00;108.600
2020-03-01-00-29-00;112.962
2020-03-01-00-30-00;113.858
2020-03-01-00-31-00;115.209
2020-03-01-00-32-00;113.541
2020-03-01-00-33-00;109.209
2020-03-01-00-34-00;113.247
2020-03-01-00-35-00;111.757
2020-03-01-00-36-00;115.084
2020-03-01-00-37-00;111.075
2020-03-01-00-38-00;114.593
2020-03-01-00-39-00;110.349
2020-03-01-00-40-00;111.969
2020-03-01-00-41-00;112.710
2020-03-01-00-42-00;109.276
2020-03-01-00-43-00;111.050
2020-03-01-00-44-00;106.852
2020-03-01-00-45-00;114.793
2020-03-01-00-46-00;112.600
2020-03-01-00-47-00;111.187
2020-03-01-00-48-00;116.526
2020-03-01-00-49-00;114.705
2020-03-01-00-50-00;110.910
2020-03-01-00-51-00;110.678
2020-03-01-00-52-00;109.976
2020-03-01-00-53-00;112.652
2020-03-01-00-54-00;111.171
2020-03-01-00-55-00;112.822
2020-03-01-00-56-00;113.214
2020-03-01-00-57-00;111.617
2020-03-01-00-58-00;115.187
2020-03-01-00-59-00;113.714
2020-03-01-01-00-00;113.412
2020-03-01-01-01-00;112.409
2020-03-01-01-02-00;113.024
2020-03-01-01-03-00;114.049
2020-03-01-01-04-00;114.610
2020-03-01-01-05-00;111.311
2020-03-01-01-06-00;109.984
2020-03-01-01-07-00;113.758
2020-03-01-01-08-00;113.966
2020-03-01-01-09-00;111.977
2020-03-01-01-10-00;109.704
2020-03-01-01-11-00;112.360
2020-03-01-01-12-00;110.187
2020-03-01-01-13-00;113.834
2020-03-01-01-14-00;114.586
2020-03-01-01-15-00;112.961
2020-03-01-01-16-00;111.160
2020-03-01-01-17-00;111.891
2020-03-01-01-18-00;111.930
2020-03-01-01-19-00;114.792
2020-03-01-01-20-00;116.331
2020-03-01-01-21-00;111.691
2020-03-01-01-22-00;113.575
2020-03-01-01-23-00;114.175
2020-03-01-01-24-00;115.619
2020-03-01-01-25-00;113.943
2020-03-01-01-26-00;112.979
2020-03-01-01-27-00;111.978
2020-03-01-01-28-00;110.747
2020-03-01-01-29-00;113.091
2020-03-01-01-30-00;113.453
2020-03-01-01-31-00;114.213
2020-03-01-01-32-00;115.674
2020-03-01-01-33-00;113.506
2020-03-01-01-34-00;113.875
2020-03-01-01-35-00;114.505
2020-03-01-01-36-00;112.823
2020-03-01-01-37-00;113.299
2020-03-01-01-38-00;113.069
2020-03-01-01-39-00;116.414
2020-03-01-01-40-00;112.277
2020-03-01-01-41-00;112.568
2020-03-01-01-42-00;111.199
2020-03-01-01-43-00;110.276
2020-03-01-01-44-00;112.527
2020-03-01-01-45-00;112.434
2020-03-01-01-46-00;114.048
2020-03-01-01-47-00;112.940
2020-03-01-01-48-00;114.752
2020-03-01-01-49-00;113.567
2020-03-01-01-50-00;110.809
2020-03-01-01-51-00;115.286
2020-03-01-01-52-00;110.639
2020-03-01-01-53-00;114.240
2020-03-01-01-54-00;114.394
2020-03-01-01-55-00;111.867
2020-03-01-01-56-00;115.383
2020-03-01-01-57-00;113.648
2020-03-01-01-58-00;113.026
2020-03-01-01-59-00;114.116
2020-03-01-02-00-00;116.680
2020-03-01-02-01-00;109.555
2020-03-01-02-02-00;110.707
2020-03-01-02-03-00;112.443
2020-03-01-02-04-00;111.967
2020-03-01-02-05-00;113.994
2020-03-01-02-06-00;113.095
2020-03-01-02-07-00;113.070
2020-03-01-02-08-00;114.420
2020-03-01-02-09-00;111.556
2020-03-01-02-10-00;111.893
2020-03-01-02-11-00;111.478
2020-03-01-02-12-00;114.249
2020-03-01-02-13-00;114.442
2020-03-01-02-14-00;112.854
2020-03-01-02-15-00;111.556
2020-03-01-02-16-00;112.530
2020-03-01-02-17-00;114.785
2020-03-01-02-18-00;110.272
2020-03-01-02-19-00;113.593
2020-03-01-02-20-00;114.205
2020-03-01-02-21-00;112.150
2020-03-01-02-22-00;112.857
2020-03-01-02-23-00;113.034
2020-03-01-02-24-00;112.790
2020-03-01-02-25-00;112.536
2020-03-01-02-26-00;113.663
2020-03-01-02-27-00;113.249
2020-03-01-02-28-00;114.122
2020-03-01-02-29-00;112.725
2020-03-01-02-30-00;111.251
2020-03-01-02-31-00;112.706
2020-03-01-02-32-00;115.588
2020-03-01-02-33-00;116.889
2020-03-01-02-34-00;109.554
2020-03-01-02-35-00;114.674
2020-03-01-02-36-00;112.818
2020-03-01-02-37-00;112.481
2020-03-01-02-38-00;113.900
2020-03-01-02-39-00;111.293
2020-03-01-02-40-00;113.838
2020-03-01-02-41-00;112.091
2020-03-01-02-42-00;114.690
2020-03-01-02-43-00;114.722
2020-03-01-02-44-00;111.104
2020-03-01-02-45-00;114.359
2020-03-01-02-46-00;112.357
2020-03-01-02-47-00;113.130
2020-03-01-02-48-00;112.762
2020-03-01-02-49-00;114.447
2020-03-01-02-50-00;109.344
2020-03-01-02-51-00;112.845
2020-03-01-02-52-00;115.042
2020-03-01-02-53-00;113.701
2020-03-01-02-54-00;113.885
2020-03-01-02-55-00;110.860
2020-03-01-02-56-00;110.715
2020-03-01-02-57-00;116.872
2020-03-01-02-58-00;114.312
2020-03-01-02-59-00;108.867
2020-03-01-03-00-00;113.577
2020-03-01-03-01-00;114.273
2020-03-01-03-02-00;112.879
2020-03-01-03-03-00;113.392
2020-03-01-03-04-00;111.102
2020-03-01-03-05-00;116.223
2020-03-01-03-06-00;110.343
2020-03-01-03-07-00;112.870
2020-03-01-03-08-00;112.334
2020-03-01-03-09-00;114.899
2020-03-01-03-10-00;113.300
2020-03-01-03-11-00;112.357
2020-03-01-03-12-00;113.140
2020-03-01-03-13-00;111.952
2020-03-01-03-14-00;109.524
2020-03-01-03-15-00;111.706
2020-03-01-03-16-00;111.599
2020-03-01-03-17-00;112.195
2020-03-01-03-18-00;110.319
2020-03-01-03-19-00;112.991
2020-03-01-03-20-00;111.169
2020-03-01-03-21-00;115.745
2020-03-01-03-22-00;118.446
2020-03-01-03-23-00;111.496
2020-03-01-03-24-00;113.978
2020-03-01-03-25-00;112.049
2020-03-01-03-26-00;115.701
2020-03-01-03-27-00;113.365
2020-03-01-03-28-00;114.360
2020-03-01-03-29-00;115.546
2020-03-01-03-30-00;113.255
2020-03-01-03-31-00;114.296
2020-03-01-03-32-00;111.686
2020-03-01-03-33-00;110.951
2020-03-01-03-34-00;112.305
2020-03-01-03-35-00;114.845
