DateInfo;Pressure
2003-12-03-00-00-00; 97.151
2003-12-03-00-01-00; 93.882
2003-12-03-00-02-00; 91.604
2003-12-03-00-03-00; 95.726
2003-12-03-00-04-00; 91.881
2003-12-03-00-05-00; 87.019
2003-12-03-00-06-00; 92.159
2003-12-03-00-07-00; 92.926
2003-12-03-00-08-00; 95.590
2003-12-03-00-09-00; 94.415
2003-12-03-00-10-00; 94.421
2003-12-03-00-11-00; 91.057
2003-12-03-00-12-00; 94.739
2003-12-03-00-13-00; 94.421
2003-12-03-00-14-00; 96.385
2003-12-03-00-15-00; 95.526
2003-12-03-00-16-00; 99.032
2003-12-03-00-17-00; 95.528
2003-12-03-00-18-00; 94.384
2003-12-03-00-19-00; 92.175
2003-12-03-00-20-00; 90.363
2003-12-03-00-21-00; 92.123
2003-12-03-00-22-00; 97.113
2003-12-03-00-23-00; 95.703
2003-12-03-00-24-00; 93.857
2003-12-03-00-25-00; 93.962
2003-12-03-00-26-00; 96.225
2003-12-03-00-27-00; 94.907
2003-12-03-00-28-00; 97.472
2003-12-03-00-29-00; 99.045
2003-12-03-00-30-00; 92.710
2003-12-03-00-31-00; 92.994
2003-12-03-00-32-00; 91.830
2003-12-03-00-33-00; 93.542
2003-12-03-00-34-00; 93.344
2003-12-03-00-35-00; 93.788
2003-12-03-00-36-00; 95.534
2003-12-03-00-37-00; 92.505
2003-12-03-00-38-00; 96.367
2003-12-03-00-39-00; 93.021
2003-12-03-00-40-00; 96.877
2003-12-03-00-41-00; 96.049
2003-12-03-00-42-00; 88.749
2003-12-03-00-43-00; 91.302
2003-12-03-00-44-00; 95.063
2003-12-03-00-45-00; 97.106
2003-12-03-00-46-00; 94.931
2003-12-03-00-47-00; 93.788
2003-12-03-00-48-00; 91.361
2003-12-03-00-49-00; 93.987
2003-12-03-00-50-00; 95.428
2003-12-03-00-51-00; 91.824
2003-12-03-00-52-00; 89.397
2003-12-03-00-53-00; 93.154
2003-12-03-00-54-00; 90.508
2003-12-03-00-55-00; 94.444
2003-12-03-00-56-00; 96.473
2003-12-03-00-57-00; 95.898
2003-12-03-00-58-00; 93.392
2003-12-03-00-59-00; 92.466
2003-12-03-01-00-00; 92.433
2003-12-03-01-01-00; 94.008
2003-12-03-01-02-00; 94.293
2003-12-03-01-03-00; 91.455
2003-12-03-01-04-00; 92.038
2003-12-03-01-05-00; 94.406
2003-12-03-01-06-00; 94.215
2003-12-03-01-07-00; 93.275
2003-12-03-01-08-00; 92.110
2003-12-03-01-09-00; 93.738
2003-12-03-01-10-00; 95.776
2003-12-03-01-11-00; 91.124
2003-12-03-01-12-00; 94.077
2003-12-03-01-13-00; 91.621
2003-12-03-01-14-00; 93.204
2003-12-03-01-15-00; 97.488
2003-12-03-01-16-00; 93.225
2003-12-03-01-17-00; 96.482
2003-12-03-01-18-00; 94.483
2003-12-03-01-19-00; 91.582
2003-12-03-01-20-00; 96.350
2003-12-03-01-21-00; 96.688
2003-12-03-01-22-00; 97.291
2003-12-03-01-23-00; 97.085
2003-12-03-01-24-00; 93.099
2003-12-03-01-25-00; 92.232
2003-12-03-01-26-00; 93.781
2003-12-03-01-27-00; 90.841
2003-12-03-01-28-00; 99.276
2003-12-03-01-29-00; 93.311
2003-12-03-01-30-00; 93.199
2003-12-03-01-31-00; 95.841
2003-12-03-01-32-00; 91.973
2003-12-03-01-33-00; 94.893
2003-12-03-01-34-00; 93.205
2003-12-03-01-35-00; 92.138
2003-12-03-01-36-00; 94.726
2003-12-03-01-37-00; 88.676
2003-12-03-01-38-00; 89.629
2003-12-03-01-39-00; 92.972
2003-12-03-01-40-00; 92.734
2003-12-03-01-41-00; 93.853
2003-12-03-01-42-00; 95.945
2003-12-03-01-43-00; 95.461
2003-12-03-01-44-00; 90.794
2003-12-03-01-45-00; 93.290
2003-12-03-01-46-00; 92.575
2003-12-03-01-47-00; 90.059
2003-12-03-01-48-00; 91.238
2003-12-03-01-49-00; 94.218
2003-12-03-01-50-00; 93.370
2003-12-03-01-51-00; 94.568
2003-12-03-01-52-00; 88.649
2003-12-03-01-53-00; 92.985
2003-12-03-01-54-00; 89.861
2003-12-03-01-55-00; 97.309
2003-12-03-01-56-00; 94.390
2003-12-03-01-57-00; 92.283
2003-12-03-01-58-00; 94.977
2003-12-03-01-59-00; 89.450
2003-12-03-02-00-00; 95.092
2003-12-03-02-01-00; 92.615
2003-12-03-02-02-00; 91.522
2003-12-03-02-03-00; 96.528
2003-12-03-02-04-00; 93.310
2003-12-03-02-05-00; 94.164
2003-12-03-02-06-00; 94.370
2003-12-03-02-07-00; 93.185
2003-12-03-02-08-00; 92.787
2003-12-03-02-09-00; 94.040
2003-12-03-02-10-00; 95.171
2003-12-03-02-11-00; 95.330
2003-12-03-02-12-00; 92.450
2003-12-03-02-13-00; 97.517
2003-12-03-02-14-00; 96.861
2003-12-03-02-15-00; 94.358
2003-12-03-02-16-00; 93.206
2003-12-03-02-17-00; 92.644
2003-12-03-02-18-00; 92.950
2003-12-03-02-19-00; 95.197
2003-12-03-02-20-00; 90.644
2003-12-03-02-21-00; 88.721
2003-12-03-02-22-00; 94.636
2003-12-03-02-23-00; 93.508
2003-12-03-02-24-00; 92.328
2003-12-03-02-25-00; 92.440
2003-12-03-02-26-00; 94.409
2003-12-03-02-27-00; 98.829
2003-12-03-02-28-00; 95.071
2003-12-03-02-29-00; 94.561
2003-12-03-02-30-00; 92.075
2003-12-03-02-31-00; 91.491
2003-12-03-02-32-00; 91.996
2003-12-03-02-33-00; 95.450
2003-12-03-02-34-00; 94.555
2003-12-03-02-35-00; 93.972
2003-12-03-02-36-00; 92.898
2003-12-03-02-37-00; 96.632
2003-12-03-02-38-00; 96.188
2003-12-03-02-39-00; 94.590
2003-12-03-02-40-00; 92.209
2003-12-03-02-41-00; 92.805
2003-12-03-02-42-00; 95.929
2003-12-03-02-43-00; 93.760
2003-12-03-02-44-00; 92.646
2003-12-03-02-45-00; 92.965
2003-12-03-02-46-00; 93.078
2003-12-03-02-47-00; 94.782
2003-12-03-02-48-00; 91.506
2003-12-03-02-49-00; 95.804
2003-12-03-02-50-00; 91.374
2003-12-03-02-51-00; 91.738
2003-12-03-02-52-00; 94.747
2003-12-03-02-53-00; 90.962
2003-12-03-02-54-00; 93.878
2003-12-03-02-55-00; 95.866
2003-12-03-02-56-00; 91.929
2003-12-03-02-57-00; 95.680
2003-12-03-02-58-00; 90.192
2003-12-03-02-59-00; 93.691
2003-12-03-03-00-00; 95.593
2003-12-03-03-01-00; 91.776
2003-12-03-03-02-00; 93.195
2003-12-03-03-03-00; 94.381
2003-12-03-03-04-00; 93.652
2003-12-03-03-05-00; 94.077
2003-12-03-03-06-00; 95.185
2003-12-03-03-07-00; 95.351
2003-12-03-03-08-00; 92.201
2003-12-03-03-09-00; 96.644
2003-12-03-03-10-00; 88.761
2003-12-03-03-11-00; 95.642
2003-12-03-03-12-00; 94.169
2003-12-03-03-13-00; 97.504
2003-12-03-03-14-00; 91.818
2003-12-03-03-15-00; 93.177
2003-12-03-03-16-00; 93.382
2003-12-03-03-17-00; 95.214
2003-12-03-03-18-00; 95.009
2003-12-03-03-19-00; 91.878
2003-12-03-03-20-00; 92.866
2003-12-03-03-21-00; 92.396
2003-12-03-03-22-00; 92.442
2003-12-03-03-23-00; 93.716
2003-12-03-03-24-00; 94.831
2003-12-03-03-25-00; 94.706
2003-12-03-03-26-00; 98.516
2003-12-03-03-27-00; 94.620
2003-12-03-03-28-00; 93.372
2003-12-03-03-29-00; 91.534
2003-12-03-03-30-00; 92.178
2003-12-03-03-31-00; 95.087
2003-12-03-03-32-00; 91.827
2003-12-03-03-33-00; 97.138
2003-12-03-03-34-00; 90.353
2003-12-03-03-35-00; 93.294
2003-12-03-03-36-00; 96.479
2003-12-03-03-37-00; 90.731
2003-12-03-03-38-00; 98.089
2003-12-03-03-39-00; 91.542
2003-12-03-03-40-00; 96.756
2003-12-03-03-41-00; 94.377
2003-12-03-03-42-00;100.713
2003-12-03-03-43-00; 95.924
2003-12-03-03-44-00; 93.341
2003-12-03-03-45-00; 98.733
2003-12-03-03-46-00; 98.018
2003-12-03-03-47-00; 93.640
2003-12-03-03-48-00; 90.160
2003-12-03-03-49-00; 91.263
2003-12-03-03-50-00; 96.505
2003-12-03-03-51-00; 95.243
2003-12-03-03-52-00; 90.532
2003-12-03-03-53-00; 94.298
2003-12-03-03-54-00; 91.834
2003-12-03-03-55-00; 95.125
2003-12-03-03-56-00; 93.141
2003-12-03-03-57-00; 91.222
2003-12-03-03-58-00; 92.297
2003-12-03-03-59-00; 96.577
2003-12-03-04-00-00; 95.774
2003-12-03-04-01-00; 88.979
2003-12-03-04-02-00; 94.627
2003-12-03-04-03-00; 89.961
2003-12-03-04-04-00; 95.689
2003-12-03-04-05-00; 95.138
2003-12-03-04-06-00; 89.981
2003-12-03-04-07-00; 89.463
2003-12-03-04-08-00; 94.334
2003-12-03-04-09-00; 97.850
2003-12-03-04-10-00; 88.952
2003-12-03-04-11-00; 91.852
2003-12-03-04-12-00; 93.053
2003-12-03-04-13-00; 90.339
2003-12-03-04-14-00; 94.653
2003-12-03-04-15-00; 91.600
2003-12-03-04-16-00; 99.536
2003-12-03-04-17-00; 95.522
2003-12-03-04-18-00; 93.936
2003-12-03-04-19-00; 92.722
2003-12-03-04-20-00; 93.631
2003-12-03-04-21-00; 97.336
2003-12-03-04-22-00; 94.162
2003-12-03-04-23-00; 91.003
2003-12-03-04-24-00; 91.215
2003-12-03-04-25-00; 93.619
2003-12-03-04-26-00; 96.253
2003-12-03-04-27-00; 92.039
2003-12-03-04-28-00; 96.201
2003-12-03-04-29-00; 90.824
