DateInfo;Pressure
2020-07-19-00-00-00;112.308
2020-07-19-00-01-00;108.590
2020-07-19-00-02-00;113.320
2020-07-19-00-03-00;110.210
2020-07-19-00-04-00;114.637
2020-07-19-00-05-00;107.911
2020-07-19-00-06-00;111.271
2020-07-19-00-07-00;108.676
2020-07-19-00-08-00;115.946
2020-07-19-00-09-00;111.445
2020-07-19-00-10-00;114.582
2020-07-19-00-11-00;114.923
2020-07-19-00-12-00;113.958
2020-07-19-00-13-00;114.594
2020-07-19-00-14-00;112.624
2020-07-19-00-15-00;112.136
2020-07-19-00-16-00;113.995
2020-07-19-00-17-00;113.792
2020-07-19-00-18-00;113.397
2020-07-19-00-19-00;113.259
2020-07-19-00-20-00;113.222
2020-07-19-00-21-00;114.647
2020-07-19-00-22-00;106.265
2020-07-19-00-23-00;108.510
2020-07-19-00-24-00;111.494
2020-07-19-00-25-00;114.806
2020-07-19-00-26-00;113.986
2020-07-19-00-27-00;112.164
2020-07-19-00-28-00;112.017
2020-07-19-00-29-00;112.265
2020-07-19-00-30-00;110.700
2020-07-19-00-31-00;111.684
2020-07-19-00-32-00;111.684
2020-07-19-00-33-00;111.224
2020-07-19-00-34-00;112.191
2020-07-19-00-35-00;112.496
2020-07-19-00-36-00;110.839
2020-07-19-00-37-00;111.925
2020-07-19-00-38-00;109.588
2020-07-19-00-39-00;114.023
2020-07-19-00-40-00;110.445
2020-07-19-00-41-00;112.054
2020-07-19-00-42-00;110.353
2020-07-19-00-43-00;109.324
2020-07-19-00-44-00;113.565
2020-07-19-00-45-00;112.516
2020-07-19-00-46-00;110.097
2020-07-19-00-47-00;110.161
2020-07-19-00-48-00;113.270
2020-07-19-00-49-00;110.529
2020-07-19-00-50-00;114.311
2020-07-19-00-51-00;109.995
2020-07-19-00-52-00;109.083
2020-07-19-00-53-00;112.230
2020-07-19-00-54-00;110.077
2020-07-19-00-55-00;110.377
2020-07-19-00-56-00;110.210
2020-07-19-00-57-00;112.380
2020-07-19-00-58-00;108.274
2020-07-19-00-59-00;111.302
2020-07-19-01-00-00;111.983
2020-07-19-01-01-00;107.199
2020-07-19-01-02-00;113.965
2020-07-19-01-03-00;113.587
2020-07-19-01-04-00;115.418
2020-07-19-01-05-00;110.383
2020-07-19-01-06-00;113.521
2020-07-19-01-07-00;114.368
2020-07-19-01-08-00;112.259
2020-07-19-01-09-00;110.805
2020-07-19-01-10-00;110.610
2020-07-19-01-11-00;111.210
2020-07-19-01-12-00;107.851
2020-07-19-01-13-00;114.746
2020-07-19-01-14-00;111.249
2020-07-19-01-15-00;112.511
2020-07-19-01-16-00;110.688
2020-07-19-01-17-00;108.534
2020-07-19-01-18-00;111.461
2020-07-19-01-19-00;112.345
2020-07-19-01-20-00;114.407
2020-07-19-01-21-00;111.435
2020-07-19-01-22-00;112.457
2020-07-19-01-23-00;110.451
2020-07-19-01-24-00;110.498
2020-07-19-01-25-00;114.547
2020-07-19-01-26-00;108.400
2020-07-19-01-27-00;116.893
2020-07-19-01-28-00;114.030
2020-07-19-01-29-00;111.590
2020-07-19-01-30-00;114.028
2020-07-19-01-31-00;113.155
2020-07-19-01-32-00;113.570
2020-07-19-01-33-00;111.776
2020-07-19-01-34-00;110.230
2020-07-19-01-35-00;114.960
2020-07-19-01-36-00;111.326
2020-07-19-01-37-00;113.809
2020-07-19-01-38-00;107.864
2020-07-19-01-39-00;111.692
2020-07-19-01-40-00;113.625
2020-07-19-01-41-00;110.974
2020-07-19-01-42-00;112.686
2020-07-19-01-43-00;114.701
2020-07-19-01-44-00;109.776
2020-07-19-01-45-00;112.382
2020-07-19-01-46-00;112.787
2020-07-19-01-47-00;110.312
2020-07-19-01-48-00;114.241
2020-07-19-01-49-00;110.725
2020-07-19-01-50-00;113.413
2020-07-19-01-51-00;110.588
2020-07-19-01-52-00;111.913
2020-07-19-01-53-00;110.156
2020-07-19-01-54-00;115.549
2020-07-19-01-55-00;111.308
2020-07-19-01-56-00;113.453
2020-07-19-01-57-00;110.537
2020-07-19-01-58-00;114.485
2020-07-19-01-59-00;115.736
2020-07-19-02-00-00;111.442
2020-07-19-02-01-00;109.337
