DateInfo;Pressure
2022-01-04-00-00-00;110.066
2022-01-04-00-01-00;109.557
2022-01-04-00-02-00;109.174
2022-01-04-00-03-00;111.418
2022-01-04-00-04-00;106.667
2022-01-04-00-05-00;109.651
2022-01-04-00-06-00;108.823
2022-01-04-00-07-00;112.538
2022-01-04-00-08-00;110.963
2022-01-04-00-09-00;111.320
2022-01-04-00-10-00;110.572
2022-01-04-00-11-00;114.164
2022-01-04-00-12-00;105.849
2022-01-04-00-13-00;112.281
2022-01-04-00-14-00;111.279
2022-01-04-00-15-00;108.679
2022-01-04-00-16-00;109.832
2022-01-04-00-17-00;113.480
2022-01-04-00-18-00;110.904
2022-01-04-00-19-00;113.257
2022-01-04-00-20-00;112.470
2022-01-04-00-21-00;109.728
2022-01-04-00-22-00;110.260
2022-01-04-00-23-00;113.081
2022-01-04-00-24-00;105.930
2022-01-04-00-25-00;111.221
2022-01-04-00-26-00;110.220
2022-01-04-00-27-00;109.648
2022-01-04-00-28-00;108.917
2022-01-04-00-29-00;110.028
2022-01-04-00-30-00;108.837
2022-01-04-00-31-00;110.916
2022-01-04-00-32-00;109.019
2022-01-04-00-33-00;108.249
2022-01-04-00-34-00;109.574
2022-01-04-00-35-00;113.321
2022-01-04-00-36-00;108.947
2022-01-04-00-37-00;110.226
2022-01-04-00-38-00;113.337
2022-01-04-00-39-00;110.527
2022-01-04-00-40-00;110.742
2022-01-04-00-41-00;114.028
2022-01-04-00-42-00;109.639
2022-01-04-00-43-00;107.010
2022-01-04-00-44-00;110.472
2022-01-04-00-45-00;110.282
2022-01-04-00-46-00;111.140
2022-01-04-00-47-00;112.434
2022-01-04-00-48-00;111.377
2022-01-04-00-49-00;112.130
2022-01-04-00-50-00;112.988
2022-01-04-00-51-00;109.297
2022-01-04-00-52-00;113.137
2022-01-04-00-53-00;110.098
2022-01-04-00-54-00;111.280
2022-01-04-00-55-00;113.168
2022-01-04-00-56-00;109.399
2022-01-04-00-57-00;111.836
2022-01-04-00-58-00;107.518
2022-01-04-00-59-00;107.963
2022-01-04-01-00-00;111.177
2022-01-04-01-01-00;112.605
2022-01-04-01-02-00;107.042
2022-01-04-01-03-00;109.780
2022-01-04-01-04-00;110.358
2022-01-04-01-05-00;113.412
2022-01-04-01-06-00;109.541
2022-01-04-01-07-00;108.161
2022-01-04-01-08-00;109.081
2022-01-04-01-09-00;109.169
2022-01-04-01-10-00;112.677
2022-01-04-01-11-00;107.780
2022-01-04-01-12-00;110.788
2022-01-04-01-13-00;109.225
2022-01-04-01-14-00;108.708
2022-01-04-01-15-00;108.129
2022-01-04-01-16-00;115.164
2022-01-04-01-17-00;113.379
2022-01-04-01-18-00;110.334
2022-01-04-01-19-00;107.899
2022-01-04-01-20-00;108.081
2022-01-04-01-21-00;113.237
2022-01-04-01-22-00;112.555
2022-01-04-01-23-00;110.342
2022-01-04-01-24-00;112.254
2022-01-04-01-25-00;109.882
2022-01-04-01-26-00;110.168
2022-01-04-01-27-00;109.026
2022-01-04-01-28-00;111.159
2022-01-04-01-29-00;113.063
2022-01-04-01-30-00;108.557
2022-01-04-01-31-00;105.892
2022-01-04-01-32-00;111.079
2022-01-04-01-33-00;111.753
2022-01-04-01-34-00;108.843
2022-01-04-01-35-00;107.280
2022-01-04-01-36-00;109.620
2022-01-04-01-37-00;109.548
2022-01-04-01-38-00;108.811
2022-01-04-01-39-00;114.909
2022-01-04-01-40-00;107.701
2022-01-04-01-41-00;109.421
2022-01-04-01-42-00;106.567
2022-01-04-01-43-00;110.458
2022-01-04-01-44-00;110.561
2022-01-04-01-45-00;113.649
2022-01-04-01-46-00;109.387
2022-01-04-01-47-00;107.993
2022-01-04-01-48-00;111.446
2022-01-04-01-49-00;108.753
2022-01-04-01-50-00;109.703
2022-01-04-01-51-00;110.977
2022-01-04-01-52-00;110.890
2022-01-04-01-53-00;110.510
2022-01-04-01-54-00;110.336
2022-01-04-01-55-00;111.666
2022-01-04-01-56-00;111.721
2022-01-04-01-57-00;109.512
2022-01-04-01-58-00;110.668
2022-01-04-01-59-00;112.290
2022-01-04-02-00-00;108.894
2022-01-04-02-01-00;110.588
2022-01-04-02-02-00;111.887
2022-01-04-02-03-00;113.081
2022-01-04-02-04-00;112.233
2022-01-04-02-05-00;109.029
2022-01-04-02-06-00;109.812
2022-01-04-02-07-00;111.584
2022-01-04-02-08-00;109.756
2022-01-04-02-09-00;111.061
2022-01-04-02-10-00;107.343
2022-01-04-02-11-00;108.846
2022-01-04-02-12-00;112.199
2022-01-04-02-13-00;110.505
2022-01-04-02-14-00;110.260
2022-01-04-02-15-00;111.161
2022-01-04-02-16-00;109.343
2022-01-04-02-17-00;107.738
2022-01-04-02-18-00;108.623
2022-01-04-02-19-00;109.160
2022-01-04-02-20-00;111.065
2022-01-04-02-21-00;113.643
2022-01-04-02-22-00;110.710
2022-01-04-02-23-00;115.746
2022-01-04-02-24-00;107.548
2022-01-04-02-25-00;109.122
2022-01-04-02-26-00;106.647
2022-01-04-02-27-00;107.699
2022-01-04-02-28-00;110.103
2022-01-04-02-29-00;109.952
2022-01-04-02-30-00;113.279
2022-01-04-02-31-00;110.474
2022-01-04-02-32-00;111.905
2022-01-04-02-33-00;110.994
2022-01-04-02-34-00;110.267
2022-01-04-02-35-00;108.291
2022-01-04-02-36-00;106.687
2022-01-04-02-37-00;113.262
2022-01-04-02-38-00;109.713
2022-01-04-02-39-00;108.014
2022-01-04-02-40-00;111.829
2022-01-04-02-41-00;110.724
2022-01-04-02-42-00;111.341
2022-01-04-02-43-00;111.799
2022-01-04-02-44-00;111.427
2022-01-04-02-45-00;111.167
2022-01-04-02-46-00;110.044
2022-01-04-02-47-00;108.014
2022-01-04-02-48-00;111.032
2022-01-04-02-49-00;109.530
2022-01-04-02-50-00;111.370
2022-01-04-02-51-00;114.190
2022-01-04-02-52-00;110.430
2022-01-04-02-53-00;109.347
2022-01-04-02-54-00;112.703
2022-01-04-02-55-00;111.984
2022-01-04-02-56-00;111.258
2022-01-04-02-57-00;112.947
2022-01-04-02-58-00;108.827
