DateInfo;Pressure
2021-08-14-00-00-00;108.535
2021-08-14-00-01-00;110.000
2021-08-14-00-02-00;110.347
2021-08-14-00-03-00;111.969
2021-08-14-00-04-00;110.938
2021-08-14-00-05-00;110.010
2021-08-14-00-06-00;110.488
2021-08-14-00-07-00;112.552
2021-08-14-00-08-00;113.358
2021-08-14-00-09-00;108.859
2021-08-14-00-10-00;111.235
2021-08-14-00-11-00;107.908
2021-08-14-00-12-00;107.276
2021-08-14-00-13-00;113.291
2021-08-14-00-14-00;110.552
2021-08-14-00-15-00;109.755
2021-08-14-00-16-00;111.618
2021-08-14-00-17-00;109.382
2021-08-14-00-18-00;111.627
2021-08-14-00-19-00;113.248
2021-08-14-00-20-00;111.611
2021-08-14-00-21-00;115.596
2021-08-14-00-22-00;116.289
2021-08-14-00-23-00;110.485
2021-08-14-00-24-00;111.256
2021-08-14-00-25-00;110.147
2021-08-14-00-26-00;114.132
2021-08-14-00-27-00;109.609
2021-08-14-00-28-00;112.936
2021-08-14-00-29-00;110.111
2021-08-14-00-30-00;113.552
2021-08-14-00-31-00;111.516
2021-08-14-00-32-00;111.672
2021-08-14-00-33-00;112.911
2021-08-14-00-34-00;109.299
2021-08-14-00-35-00;113.405
2021-08-14-00-36-00;107.879
2021-08-14-00-37-00;109.516
2021-08-14-00-38-00;111.301
2021-08-14-00-39-00;111.179
2021-08-14-00-40-00;110.443
2021-08-14-00-41-00;110.547
2021-08-14-00-42-00;109.784
2021-08-14-00-43-00;111.725
2021-08-14-00-44-00;112.791
2021-08-14-00-45-00;114.904
2021-08-14-00-46-00;111.709
2021-08-14-00-47-00;113.277
2021-08-14-00-48-00;111.217
2021-08-14-00-49-00;115.312
2021-08-14-00-50-00;118.246
2021-08-14-00-51-00;112.404
2021-08-14-00-52-00;112.231
2021-08-14-00-53-00;113.019
2021-08-14-00-54-00;112.881
2021-08-14-00-55-00;112.622
2021-08-14-00-56-00;110.830
2021-08-14-00-57-00;112.405
2021-08-14-00-58-00;110.034
2021-08-14-00-59-00;115.771
2021-08-14-01-00-00;111.418
2021-08-14-01-01-00;109.177
2021-08-14-01-02-00;110.683
2021-08-14-01-03-00;110.890
2021-08-14-01-04-00;117.571
2021-08-14-01-05-00;111.972
2021-08-14-01-06-00;116.377
2021-08-14-01-07-00;114.620
2021-08-14-01-08-00;108.685
2021-08-14-01-09-00;112.363
2021-08-14-01-10-00;114.586
2021-08-14-01-11-00;109.034
2021-08-14-01-12-00;115.365
2021-08-14-01-13-00;110.134
2021-08-14-01-14-00;112.780
2021-08-14-01-15-00;111.621
2021-08-14-01-16-00;109.918
2021-08-14-01-17-00;114.838
2021-08-14-01-18-00;109.098
2021-08-14-01-19-00;113.162
2021-08-14-01-20-00;110.404
2021-08-14-01-21-00;111.372
2021-08-14-01-22-00;112.816
2021-08-14-01-23-00;111.658
2021-08-14-01-24-00;113.050
2021-08-14-01-25-00;113.741
2021-08-14-01-26-00;111.832
2021-08-14-01-27-00;112.368
2021-08-14-01-28-00;110.874
2021-08-14-01-29-00;114.287
2021-08-14-01-30-00;111.410
2021-08-14-01-31-00;108.898
2021-08-14-01-32-00;109.270
2021-08-14-01-33-00;110.514
2021-08-14-01-34-00;113.364
2021-08-14-01-35-00;110.773
2021-08-14-01-36-00;112.456
2021-08-14-01-37-00;110.773
2021-08-14-01-38-00;113.217
2021-08-14-01-39-00;112.215
2021-08-14-01-40-00;114.797
2021-08-14-01-41-00;110.272
2021-08-14-01-42-00;111.507
2021-08-14-01-43-00;113.044
2021-08-14-01-44-00;114.072
2021-08-14-01-45-00;110.282
2021-08-14-01-46-00;112.786
2021-08-14-01-47-00;113.209
2021-08-14-01-48-00;108.271
2021-08-14-01-49-00;109.989
2021-08-14-01-50-00;111.223
2021-08-14-01-51-00;113.909
