DateInfo;Pressure
2020-12-25-00-00-00;111.834
2020-12-25-00-01-00;114.912
2020-12-25-00-02-00;109.454
2020-12-25-00-03-00;111.418
2020-12-25-00-04-00;113.462
2020-12-25-00-05-00;111.860
2020-12-25-00-06-00;110.860
2020-12-25-00-07-00;107.357
2020-12-25-00-08-00;111.595
2020-12-25-00-09-00;110.480
2020-12-25-00-10-00;111.499
2020-12-25-00-11-00;109.164
2020-12-25-00-12-00;114.700
2020-12-25-00-13-00;114.664
2020-12-25-00-14-00;113.903
2020-12-25-00-15-00;109.885
2020-12-25-00-16-00;109.026
2020-12-25-00-17-00;113.954
2020-12-25-00-18-00;108.598
2020-12-25-00-19-00;114.237
2020-12-25-00-20-00;110.527
2020-12-25-00-21-00;111.146
2020-12-25-00-22-00;108.178
2020-12-25-00-23-00;111.214
2020-12-25-00-24-00;114.304
2020-12-25-00-25-00;112.250
2020-12-25-00-26-00;114.038
2020-12-25-00-27-00;113.612
2020-12-25-00-28-00;112.522
2020-12-25-00-29-00;112.008
2020-12-25-00-30-00;114.106
2020-12-25-00-31-00;110.862
2020-12-25-00-32-00;114.016
2020-12-25-00-33-00;112.767
2020-12-25-00-34-00;113.465
2020-12-25-00-35-00;115.176
2020-12-25-00-36-00;111.993
2020-12-25-00-37-00;111.185
2020-12-25-00-38-00;109.891
2020-12-25-00-39-00;110.413
2020-12-25-00-40-00;109.659
2020-12-25-00-41-00;111.484
2020-12-25-00-42-00;111.422
2020-12-25-00-43-00;113.585
2020-12-25-00-44-00;115.811
2020-12-25-00-45-00;109.824
2020-12-25-00-46-00;111.366
2020-12-25-00-47-00;109.779
2020-12-25-00-48-00;110.380
2020-12-25-00-49-00;111.142
2020-12-25-00-50-00;112.109
2020-12-25-00-51-00;114.504
2020-12-25-00-52-00;110.614
2020-12-25-00-53-00;109.592
2020-12-25-00-54-00;108.584
2020-12-25-00-55-00;109.347
2020-12-25-00-56-00;113.219
2020-12-25-00-57-00;112.748
2020-12-25-00-58-00;116.195
2020-12-25-00-59-00;111.921
2020-12-25-01-00-00;109.494
2020-12-25-01-01-00;111.892
2020-12-25-01-02-00;114.052
2020-12-25-01-03-00;114.682
2020-12-25-01-04-00;111.347
2020-12-25-01-05-00;113.960
2020-12-25-01-06-00;112.759
2020-12-25-01-07-00;110.835
2020-12-25-01-08-00;109.437
2020-12-25-01-09-00;114.063
2020-12-25-01-10-00;114.311
2020-12-25-01-11-00;110.530
2020-12-25-01-12-00;112.442
2020-12-25-01-13-00;111.961
2020-12-25-01-14-00;109.023
2020-12-25-01-15-00;110.766
2020-12-25-01-16-00;112.413
2020-12-25-01-17-00;110.870
2020-12-25-01-18-00;107.991
2020-12-25-01-19-00;114.885
2020-12-25-01-20-00;113.306
2020-12-25-01-21-00;112.761
2020-12-25-01-22-00;114.052
2020-12-25-01-23-00;109.449
2020-12-25-01-24-00;114.700
2020-12-25-01-25-00;107.840
2020-12-25-01-26-00;110.390
2020-12-25-01-27-00;114.350
2020-12-25-01-28-00;113.893
2020-12-25-01-29-00;110.242
2020-12-25-01-30-00;111.847
2020-12-25-01-31-00;111.374
2020-12-25-01-32-00;114.551
2020-12-25-01-33-00;109.720
2020-12-25-01-34-00;110.165
2020-12-25-01-35-00;111.824
2020-12-25-01-36-00;109.699
2020-12-25-01-37-00;111.011
2020-12-25-01-38-00;109.221
2020-12-25-01-39-00;112.589
2020-12-25-01-40-00;112.758
2020-12-25-01-41-00;107.297
2020-12-25-01-42-00;112.927
2020-12-25-01-43-00;109.315
2020-12-25-01-44-00;113.195
2020-12-25-01-45-00;111.506
2020-12-25-01-46-00;115.240
2020-12-25-01-47-00;117.225
2020-12-25-01-48-00;112.085
2020-12-25-01-49-00;111.144
2020-12-25-01-50-00;114.210
2020-12-25-01-51-00;114.585
2020-12-25-01-52-00;112.725
2020-12-25-01-53-00;111.320
2020-12-25-01-54-00;113.376
2020-12-25-01-55-00;111.890
2020-12-25-01-56-00;113.705
