DateInfo;Pressure
2003-09-08-00-00-00; 98.414
2003-09-08-00-01-00; 95.321
2003-09-08-00-02-00; 97.911
2003-09-08-00-03-00; 92.924
2003-09-08-00-04-00;100.067
2003-09-08-00-05-00; 95.427
2003-09-08-00-06-00; 92.874
2003-09-08-00-07-00; 94.337
2003-09-08-00-08-00; 94.748
2003-09-08-00-09-00; 99.008
2003-09-08-00-10-00; 93.200
2003-09-08-00-11-00; 94.040
2003-09-08-00-12-00; 93.745
2003-09-08-00-13-00; 93.070
2003-09-08-00-14-00; 93.686
2003-09-08-00-15-00; 96.111
2003-09-08-00-16-00; 97.781
2003-09-08-00-17-00; 95.296
2003-09-08-00-18-00; 97.097
2003-09-08-00-19-00; 96.032
2003-09-08-00-20-00; 95.281
2003-09-08-00-21-00; 98.300
2003-09-08-00-22-00; 94.489
2003-09-08-00-23-00; 96.682
2003-09-08-00-24-00; 98.076
2003-09-08-00-25-00; 96.273
2003-09-08-00-26-00; 95.696
2003-09-08-00-27-00; 98.062
2003-09-08-00-28-00; 94.356
2003-09-08-00-29-00; 99.942
2003-09-08-00-30-00; 94.655
2003-09-08-00-31-00; 97.239
2003-09-08-00-32-00; 95.150
2003-09-08-00-33-00; 97.922
2003-09-08-00-34-00; 97.660
2003-09-08-00-35-00; 98.245
2003-09-08-00-36-00; 97.379
2003-09-08-00-37-00; 94.389
2003-09-08-00-38-00; 95.450
2003-09-08-00-39-00; 97.581
2003-09-08-00-40-00; 97.862
2003-09-08-00-41-00; 96.989
2003-09-08-00-42-00; 99.221
2003-09-08-00-43-00; 93.627
2003-09-08-00-44-00; 91.626
2003-09-08-00-45-00; 97.244
2003-09-08-00-46-00;103.155
2003-09-08-00-47-00; 97.487
2003-09-08-00-48-00; 97.898
2003-09-08-00-49-00; 97.756
2003-09-08-00-50-00; 96.948
2003-09-08-00-51-00; 99.747
2003-09-08-00-52-00; 97.631
2003-09-08-00-53-00; 99.528
2003-09-08-00-54-00; 95.816
2003-09-08-00-55-00; 93.372
2003-09-08-00-56-00; 94.276
2003-09-08-00-57-00; 99.975
2003-09-08-00-58-00; 98.309
2003-09-08-00-59-00; 95.334
2003-09-08-01-00-00;100.314
2003-09-08-01-01-00; 95.437
2003-09-08-01-02-00; 96.730
2003-09-08-01-03-00; 94.486
2003-09-08-01-04-00; 97.907
2003-09-08-01-05-00; 95.169
2003-09-08-01-06-00; 96.682
2003-09-08-01-07-00;100.742
2003-09-08-01-08-00; 95.111
2003-09-08-01-09-00; 95.424
2003-09-08-01-10-00;100.461
2003-09-08-01-11-00; 95.911
2003-09-08-01-12-00; 98.729
2003-09-08-01-13-00; 93.656
2003-09-08-01-14-00; 97.064
2003-09-08-01-15-00; 94.424
2003-09-08-01-16-00; 98.222
2003-09-08-01-17-00; 97.715
2003-09-08-01-18-00; 97.950
2003-09-08-01-19-00; 94.922
2003-09-08-01-20-00; 94.276
2003-09-08-01-21-00; 93.712
2003-09-08-01-22-00; 94.390
2003-09-08-01-23-00; 96.983
2003-09-08-01-24-00; 95.427
2003-09-08-01-25-00; 96.779
2003-09-08-01-26-00; 95.890
2003-09-08-01-27-00; 94.243
2003-09-08-01-28-00; 93.916
2003-09-08-01-29-00; 95.979
2003-09-08-01-30-00; 94.494
2003-09-08-01-31-00; 97.009
2003-09-08-01-32-00; 96.183
2003-09-08-01-33-00; 99.439
2003-09-08-01-34-00; 98.793
2003-09-08-01-35-00; 98.536
2003-09-08-01-36-00; 95.418
2003-09-08-01-37-00; 96.335
2003-09-08-01-38-00; 96.399
2003-09-08-01-39-00; 96.406
2003-09-08-01-40-00; 96.471
2003-09-08-01-41-00; 97.091
2003-09-08-01-42-00; 97.014
2003-09-08-01-43-00; 96.544
2003-09-08-01-44-00; 95.463
2003-09-08-01-45-00; 95.636
2003-09-08-01-46-00; 93.716
2003-09-08-01-47-00; 97.436
2003-09-08-01-48-00; 94.823
2003-09-08-01-49-00; 98.305
2003-09-08-01-50-00; 95.264
2003-09-08-01-51-00; 96.392
2003-09-08-01-52-00; 99.193
2003-09-08-01-53-00; 93.063
2003-09-08-01-54-00; 94.931
2003-09-08-01-55-00; 92.762
2003-09-08-01-56-00; 97.837
2003-09-08-01-57-00; 99.734
2003-09-08-01-58-00; 96.450
2003-09-08-01-59-00; 99.681
2003-09-08-02-00-00; 96.632
2003-09-08-02-01-00; 96.460
2003-09-08-02-02-00; 91.845
2003-09-08-02-03-00; 95.505
2003-09-08-02-04-00; 95.641
2003-09-08-02-05-00; 98.399
2003-09-08-02-06-00; 96.249
2003-09-08-02-07-00; 94.674
2003-09-08-02-08-00; 97.693
2003-09-08-02-09-00; 98.454
2003-09-08-02-10-00; 96.157
2003-09-08-02-11-00; 95.469
2003-09-08-02-12-00; 96.199
2003-09-08-02-13-00; 96.258
2003-09-08-02-14-00; 96.366
2003-09-08-02-15-00; 99.061
2003-09-08-02-16-00; 96.868
2003-09-08-02-17-00; 95.675
2003-09-08-02-18-00; 95.590
2003-09-08-02-19-00; 96.045
2003-09-08-02-20-00; 93.519
2003-09-08-02-21-00; 96.295
2003-09-08-02-22-00; 94.704
2003-09-08-02-23-00; 92.605
2003-09-08-02-24-00; 92.906
2003-09-08-02-25-00;100.880
2003-09-08-02-26-00; 97.487
2003-09-08-02-27-00; 97.722
2003-09-08-02-28-00; 98.427
2003-09-08-02-29-00; 94.972
2003-09-08-02-30-00; 98.302
2003-09-08-02-31-00; 99.353
2003-09-08-02-32-00; 96.762
2003-09-08-02-33-00; 95.477
2003-09-08-02-34-00; 97.487
2003-09-08-02-35-00; 99.883
2003-09-08-02-36-00; 95.169
2003-09-08-02-37-00; 94.609
2003-09-08-02-38-00; 99.663
2003-09-08-02-39-00; 94.487
2003-09-08-02-40-00; 92.798
2003-09-08-02-41-00; 96.674
2003-09-08-02-42-00; 98.761
2003-09-08-02-43-00; 92.969
2003-09-08-02-44-00; 97.477
2003-09-08-02-45-00; 97.760
2003-09-08-02-46-00; 94.889
2003-09-08-02-47-00; 91.714
2003-09-08-02-48-00; 92.136
2003-09-08-02-49-00; 94.899
2003-09-08-02-50-00; 95.947
2003-09-08-02-51-00; 95.148
2003-09-08-02-52-00; 93.919
2003-09-08-02-53-00; 98.695
2003-09-08-02-54-00; 95.384
2003-09-08-02-55-00; 97.460
2003-09-08-02-56-00; 96.098
2003-09-08-02-57-00; 94.634
2003-09-08-02-58-00; 92.690
2003-09-08-02-59-00; 95.643
2003-09-08-03-00-00; 97.290
2003-09-08-03-01-00; 95.998
2003-09-08-03-02-00; 97.762
2003-09-08-03-03-00; 95.128
2003-09-08-03-04-00; 97.817
2003-09-08-03-05-00; 96.216
2003-09-08-03-06-00; 94.172
2003-09-08-03-07-00; 96.079
2003-09-08-03-08-00; 95.043
2003-09-08-03-09-00; 94.773
2003-09-08-03-10-00; 95.446
2003-09-08-03-11-00; 94.519
