DateInfo;Pressure
2000-07-20-00-00-00; 85.532
2000-07-20-00-01-00; 89.403
2000-07-20-00-02-00; 89.975
2000-07-20-00-03-00; 86.799
2000-07-20-00-04-00; 89.173
2000-07-20-00-05-00; 89.418
2000-07-20-00-06-00; 87.944
2000-07-20-00-07-00; 89.595
2000-07-20-00-08-00; 88.231
2000-07-20-00-09-00; 85.082
2000-07-20-00-10-00; 89.998
2000-07-20-00-11-00; 90.698
2000-07-20-00-12-00; 87.210
2000-07-20-00-13-00; 84.183
2000-07-20-00-14-00; 87.780
2000-07-20-00-15-00; 86.586
2000-07-20-00-16-00; 87.054
2000-07-20-00-17-00; 86.664
2000-07-20-00-18-00; 87.283
2000-07-20-00-19-00; 87.049
2000-07-20-00-20-00; 92.129
2000-07-20-00-21-00; 87.677
2000-07-20-00-22-00; 86.546
2000-07-20-00-23-00; 88.716
2000-07-20-00-24-00; 91.621
2000-07-20-00-25-00; 83.321
2000-07-20-00-26-00; 93.598
2000-07-20-00-27-00; 90.921
2000-07-20-00-28-00; 88.187
2000-07-20-00-29-00; 89.915
2000-07-20-00-30-00; 89.607
2000-07-20-00-31-00; 86.679
2000-07-20-00-32-00; 87.572
2000-07-20-00-33-00; 88.027
2000-07-20-00-34-00; 91.364
2000-07-20-00-35-00; 87.202
2000-07-20-00-36-00; 85.544
2000-07-20-00-37-00; 86.448
2000-07-20-00-38-00; 86.874
2000-07-20-00-39-00; 88.981
2000-07-20-00-40-00; 89.226
2000-07-20-00-41-00; 86.776
2000-07-20-00-42-00; 89.867
2000-07-20-00-43-00; 88.939
2000-07-20-00-44-00; 84.535
2000-07-20-00-45-00; 90.195
2000-07-20-00-46-00; 89.274
2000-07-20-00-47-00; 87.548
2000-07-20-00-48-00; 87.099
2000-07-20-00-49-00; 88.856
2000-07-20-00-50-00; 88.058
2000-07-20-00-51-00; 86.803
2000-07-20-00-52-00; 90.732
2000-07-20-00-53-00; 87.580
2000-07-20-00-54-00; 88.999
2000-07-20-00-55-00; 86.488
2000-07-20-00-56-00; 87.808
2000-07-20-00-57-00; 89.461
2000-07-20-00-58-00; 87.289
2000-07-20-00-59-00; 87.313
2000-07-20-01-00-00; 86.934
2000-07-20-01-01-00; 89.526
2000-07-20-01-02-00; 89.838
2000-07-20-01-03-00; 89.494
2000-07-20-01-04-00; 88.810
2000-07-20-01-05-00; 87.129
2000-07-20-01-06-00; 86.445
2000-07-20-01-07-00; 89.161
2000-07-20-01-08-00; 88.145
2000-07-20-01-09-00; 91.029
2000-07-20-01-10-00; 90.619
2000-07-20-01-11-00; 87.805
2000-07-20-01-12-00; 91.007
2000-07-20-01-13-00; 89.056
2000-07-20-01-14-00; 87.496
2000-07-20-01-15-00; 87.713
2000-07-20-01-16-00; 87.380
2000-07-20-01-17-00; 88.256
2000-07-20-01-18-00; 89.273
2000-07-20-01-19-00; 88.427
2000-07-20-01-20-00; 89.836
2000-07-20-01-21-00; 86.957
2000-07-20-01-22-00; 88.236
2000-07-20-01-23-00; 89.266
2000-07-20-01-24-00; 89.361
2000-07-20-01-25-00; 91.717
2000-07-20-01-26-00; 89.135
2000-07-20-01-27-00; 85.441
2000-07-20-01-28-00; 87.962
2000-07-20-01-29-00; 89.652
2000-07-20-01-30-00; 87.898
2000-07-20-01-31-00; 88.677
2000-07-20-01-32-00; 85.864
2000-07-20-01-33-00; 89.909
2000-07-20-01-34-00; 88.429
2000-07-20-01-35-00; 88.534
2000-07-20-01-36-00; 87.686
2000-07-20-01-37-00; 87.329
2000-07-20-01-38-00; 88.896
2000-07-20-01-39-00; 92.204
2000-07-20-01-40-00; 89.492
2000-07-20-01-41-00; 87.188
2000-07-20-01-42-00; 90.014
2000-07-20-01-43-00; 87.653
2000-07-20-01-44-00; 86.409
2000-07-20-01-45-00; 85.509
