DateInfo;Pressure
2000-10-13-00-00-00; 98.668
2000-10-13-00-01-00; 94.270
2000-10-13-00-02-00; 98.672
2000-10-13-00-03-00; 97.587
2000-10-13-00-04-00; 97.906
2000-10-13-00-05-00; 96.269
2000-10-13-00-06-00; 92.770
2000-10-13-00-07-00; 94.659
2000-10-13-00-08-00; 97.177
2000-10-13-00-09-00; 97.337
2000-10-13-00-10-00; 97.977
2000-10-13-00-11-00; 94.998
2000-10-13-00-12-00; 94.212
2000-10-13-00-13-00; 98.148
2000-10-13-00-14-00; 94.406
2000-10-13-00-15-00; 95.962
2000-10-13-00-16-00; 96.019
2000-10-13-00-17-00; 93.603
2000-10-13-00-18-00; 94.820
2000-10-13-00-19-00; 95.549
2000-10-13-00-20-00; 94.870
2000-10-13-00-21-00; 98.604
2000-10-13-00-22-00; 95.491
2000-10-13-00-23-00; 91.369
2000-10-13-00-24-00; 94.479
2000-10-13-00-25-00; 98.346
2000-10-13-00-26-00; 95.486
2000-10-13-00-27-00; 97.279
2000-10-13-00-28-00; 99.333
2000-10-13-00-29-00; 94.121
2000-10-13-00-30-00; 93.532
2000-10-13-00-31-00; 95.976
2000-10-13-00-32-00; 95.988
2000-10-13-00-33-00; 97.472
2000-10-13-00-34-00; 97.022
2000-10-13-00-35-00; 97.553
2000-10-13-00-36-00; 95.653
2000-10-13-00-37-00; 96.468
2000-10-13-00-38-00; 96.952
2000-10-13-00-39-00; 97.177
2000-10-13-00-40-00; 94.642
2000-10-13-00-41-00; 95.961
2000-10-13-00-42-00; 95.946
2000-10-13-00-43-00; 93.177
2000-10-13-00-44-00; 96.644
2000-10-13-00-45-00; 93.117
2000-10-13-00-46-00; 93.929
2000-10-13-00-47-00; 97.887
2000-10-13-00-48-00; 97.769
2000-10-13-00-49-00; 93.908
2000-10-13-00-50-00; 96.962
2000-10-13-00-51-00; 96.350
2000-10-13-00-52-00; 93.905
2000-10-13-00-53-00; 96.970
2000-10-13-00-54-00; 94.567
2000-10-13-00-55-00; 97.004
2000-10-13-00-56-00; 91.576
2000-10-13-00-57-00; 97.996
2000-10-13-00-58-00; 92.238
2000-10-13-00-59-00; 99.186
