DateInfo;Pressure
2002-11-26-00-00-00; 96.184
2002-11-26-00-01-00; 95.858
2002-11-26-00-02-00; 96.715
2002-11-26-00-03-00; 94.091
2002-11-26-00-04-00; 94.801
2002-11-26-00-05-00; 96.097
2002-11-26-00-06-00; 96.182
2002-11-26-00-07-00; 96.375
2002-11-26-00-08-00; 92.395
2002-11-26-00-09-00; 96.507
2002-11-26-00-10-00; 95.544
2002-11-26-00-11-00; 97.466
2002-11-26-00-12-00; 95.120
2002-11-26-00-13-00; 99.243
2002-11-26-00-14-00; 93.446
2002-11-26-00-15-00; 93.972
2002-11-26-00-16-00; 95.676
2002-11-26-00-17-00; 95.886
2002-11-26-00-18-00; 98.743
2002-11-26-00-19-00; 95.034
2002-11-26-00-20-00; 94.822
2002-11-26-00-21-00; 96.917
2002-11-26-00-22-00; 92.070
2002-11-26-00-23-00; 94.260
2002-11-26-00-24-00; 94.711
2002-11-26-00-25-00; 98.436
2002-11-26-00-26-00; 96.276
2002-11-26-00-27-00; 98.101
2002-11-26-00-28-00; 94.020
2002-11-26-00-29-00; 93.719
2002-11-26-00-30-00; 92.230
2002-11-26-00-31-00; 99.167
2002-11-26-00-32-00; 94.300
2002-11-26-00-33-00; 94.504
2002-11-26-00-34-00; 97.067
2002-11-26-00-35-00; 96.433
2002-11-26-00-36-00; 92.861
2002-11-26-00-37-00; 91.218
2002-11-26-00-38-00; 96.943
2002-11-26-00-39-00; 93.858
2002-11-26-00-40-00; 93.228
2002-11-26-00-41-00; 96.562
2002-11-26-00-42-00; 98.199
2002-11-26-00-43-00; 98.086
2002-11-26-00-44-00; 93.134
2002-11-26-00-45-00; 94.073
2002-11-26-00-46-00; 98.906
2002-11-26-00-47-00; 96.459
2002-11-26-00-48-00; 96.619
2002-11-26-00-49-00; 93.383
2002-11-26-00-50-00; 93.588
2002-11-26-00-51-00; 95.859
2002-11-26-00-52-00; 94.206
2002-11-26-00-53-00; 91.747
2002-11-26-00-54-00; 96.574
2002-11-26-00-55-00; 95.161
2002-11-26-00-56-00; 93.304
2002-11-26-00-57-00; 96.059
2002-11-26-00-58-00; 94.607
2002-11-26-00-59-00; 97.507
2002-11-26-01-00-00; 97.254
2002-11-26-01-01-00; 95.302
2002-11-26-01-02-00; 94.842
2002-11-26-01-03-00; 98.563
2002-11-26-01-04-00; 95.909
2002-11-26-01-05-00; 95.149
2002-11-26-01-06-00; 93.467
2002-11-26-01-07-00; 95.415
2002-11-26-01-08-00; 93.019
2002-11-26-01-09-00; 94.922
2002-11-26-01-10-00; 94.154
2002-11-26-01-11-00; 96.896
2002-11-26-01-12-00; 98.383
2002-11-26-01-13-00; 96.522
2002-11-26-01-14-00; 95.945
2002-11-26-01-15-00; 91.821
2002-11-26-01-16-00; 96.167
2002-11-26-01-17-00; 97.489
2002-11-26-01-18-00; 97.175
2002-11-26-01-19-00; 94.910
2002-11-26-01-20-00; 97.990
2002-11-26-01-21-00; 97.085
2002-11-26-01-22-00; 90.798
2002-11-26-01-23-00; 94.155
2002-11-26-01-24-00; 97.213
2002-11-26-01-25-00; 98.724
2002-11-26-01-26-00; 93.321
2002-11-26-01-27-00; 98.000
2002-11-26-01-28-00; 93.818
2002-11-26-01-29-00; 98.150
2002-11-26-01-30-00; 91.667
2002-11-26-01-31-00; 94.884
2002-11-26-01-32-00; 94.744
2002-11-26-01-33-00; 94.043
2002-11-26-01-34-00; 95.567
2002-11-26-01-35-00; 93.729
2002-11-26-01-36-00; 96.891
2002-11-26-01-37-00; 92.615
2002-11-26-01-38-00; 93.729
2002-11-26-01-39-00; 95.438
2002-11-26-01-40-00; 95.328
2002-11-26-01-41-00; 90.199
2002-11-26-01-42-00; 95.114
2002-11-26-01-43-00; 91.364
2002-11-26-01-44-00; 96.360
2002-11-26-01-45-00; 97.329
2002-11-26-01-46-00; 95.595
2002-11-26-01-47-00; 95.009
2002-11-26-01-48-00; 92.150
2002-11-26-01-49-00; 94.802
2002-11-26-01-50-00; 92.945
2002-11-26-01-51-00; 94.781
2002-11-26-01-52-00; 95.229
2002-11-26-01-53-00; 98.590
2002-11-26-01-54-00; 96.861
2002-11-26-01-55-00; 95.224
2002-11-26-01-56-00; 96.863
2002-11-26-01-57-00; 96.099
2002-11-26-01-58-00; 95.184
2002-11-26-01-59-00; 94.950
2002-11-26-02-00-00; 94.634
2002-11-26-02-01-00; 98.211
2002-11-26-02-02-00; 95.273
2002-11-26-02-03-00; 95.173
2002-11-26-02-04-00; 94.526
2002-11-26-02-05-00; 92.588
2002-11-26-02-06-00; 95.030
2002-11-26-02-07-00; 97.935
2002-11-26-02-08-00; 98.467
2002-11-26-02-09-00; 96.361
2002-11-26-02-10-00; 93.397
2002-11-26-02-11-00; 95.203
2002-11-26-02-12-00; 96.304
2002-11-26-02-13-00; 96.232
2002-11-26-02-14-00; 95.907
2002-11-26-02-15-00; 95.470
2002-11-26-02-16-00; 96.052
2002-11-26-02-17-00; 97.443
2002-11-26-02-18-00; 94.231
2002-11-26-02-19-00; 98.408
2002-11-26-02-20-00; 94.158
2002-11-26-02-21-00; 93.313
2002-11-26-02-22-00; 95.585
2002-11-26-02-23-00; 94.877
2002-11-26-02-24-00; 96.252
2002-11-26-02-25-00; 99.035
2002-11-26-02-26-00; 96.994
2002-11-26-02-27-00; 98.773
2002-11-26-02-28-00; 94.028
2002-11-26-02-29-00; 99.133
2002-11-26-02-30-00; 97.187
2002-11-26-02-31-00; 94.653
2002-11-26-02-32-00; 96.892
2002-11-26-02-33-00; 95.462
2002-11-26-02-34-00; 98.659
2002-11-26-02-35-00; 96.108
2002-11-26-02-36-00; 96.617
2002-11-26-02-37-00; 94.183
2002-11-26-02-38-00; 92.362
2002-11-26-02-39-00; 94.064
2002-11-26-02-40-00; 98.851
2002-11-26-02-41-00; 97.191
2002-11-26-02-42-00; 96.301
2002-11-26-02-43-00; 96.249
2002-11-26-02-44-00; 94.380
2002-11-26-02-45-00; 96.441
2002-11-26-02-46-00; 95.361
2002-11-26-02-47-00; 93.293
2002-11-26-02-48-00; 94.905
2002-11-26-02-49-00; 97.728
2002-11-26-02-50-00; 93.099
2002-11-26-02-51-00; 96.636
2002-11-26-02-52-00; 99.600
2002-11-26-02-53-00; 99.287
2002-11-26-02-54-00; 94.798
