DateInfo;Pressure
2006-07-05-00-00-00;111.776
2006-07-05-00-01-00;105.646
2006-07-05-00-02-00;107.893
2006-07-05-00-03-00;109.720
2006-07-05-00-04-00;108.868
2006-07-05-00-05-00;108.321
2006-07-05-00-06-00;111.603
2006-07-05-00-07-00;106.001
2006-07-05-00-08-00;105.859
2006-07-05-00-09-00;105.082
2006-07-05-00-10-00;104.748
2006-07-05-00-11-00;105.835
2006-07-05-00-12-00;108.096
2006-07-05-00-13-00;105.543
2006-07-05-00-14-00;106.759
2006-07-05-00-15-00;111.580
2006-07-05-00-16-00;112.657
2006-07-05-00-17-00;109.983
2006-07-05-00-18-00;103.642
2006-07-05-00-19-00;104.896
2006-07-05-00-20-00;107.351
2006-07-05-00-21-00;107.316
2006-07-05-00-22-00;107.378
2006-07-05-00-23-00;107.978
2006-07-05-00-24-00;107.463
2006-07-05-00-25-00;107.557
2006-07-05-00-26-00;110.005
2006-07-05-00-27-00;107.897
2006-07-05-00-28-00;105.897
2006-07-05-00-29-00;108.806
2006-07-05-00-30-00;104.384
2006-07-05-00-31-00;105.923
2006-07-05-00-32-00;105.936
2006-07-05-00-33-00;110.143
2006-07-05-00-34-00;106.728
2006-07-05-00-35-00;109.295
2006-07-05-00-36-00;106.748
2006-07-05-00-37-00;107.583
2006-07-05-00-38-00;107.899
2006-07-05-00-39-00;107.532
2006-07-05-00-40-00;107.142
2006-07-05-00-41-00;107.037
2006-07-05-00-42-00;105.233
2006-07-05-00-43-00;104.711
2006-07-05-00-44-00;106.809
2006-07-05-00-45-00;108.358
2006-07-05-00-46-00;110.490
2006-07-05-00-47-00;110.622
2006-07-05-00-48-00;105.648
2006-07-05-00-49-00;109.567
2006-07-05-00-50-00;104.433
2006-07-05-00-51-00;111.764
2006-07-05-00-52-00;109.486
2006-07-05-00-53-00;104.363
2006-07-05-00-54-00;105.123
2006-07-05-00-55-00;108.543
2006-07-05-00-56-00;106.971
2006-07-05-00-57-00;111.099
2006-07-05-00-58-00;107.194
2006-07-05-00-59-00;109.215
2006-07-05-01-00-00;110.175
2006-07-05-01-01-00;108.938
2006-07-05-01-02-00;105.453
2006-07-05-01-03-00;108.586
2006-07-05-01-04-00;108.034
2006-07-05-01-05-00;105.274
2006-07-05-01-06-00;108.209
2006-07-05-01-07-00;106.292
2006-07-05-01-08-00;105.000
2006-07-05-01-09-00;105.495
2006-07-05-01-10-00;109.732
2006-07-05-01-11-00;104.756
2006-07-05-01-12-00;106.393
2006-07-05-01-13-00;105.684
2006-07-05-01-14-00;108.531
