DateInfo;Pressure
2003-09-18-00-00-00; 97.850
2003-09-18-00-01-00; 96.731
2003-09-18-00-02-00; 97.130
2003-09-18-00-03-00; 95.125
2003-09-18-00-04-00; 94.673
2003-09-18-00-05-00; 95.759
2003-09-18-00-06-00; 98.398
2003-09-18-00-07-00; 95.822
2003-09-18-00-08-00; 95.882
2003-09-18-00-09-00; 92.561
2003-09-18-00-10-00; 99.496
2003-09-18-00-11-00; 96.326
2003-09-18-00-12-00; 93.335
2003-09-18-00-13-00; 93.282
2003-09-18-00-14-00; 92.623
2003-09-18-00-15-00; 98.257
2003-09-18-00-16-00; 96.130
2003-09-18-00-17-00; 93.471
2003-09-18-00-18-00; 97.576
2003-09-18-00-19-00; 97.071
2003-09-18-00-20-00; 93.836
2003-09-18-00-21-00; 94.154
2003-09-18-00-22-00; 96.077
2003-09-18-00-23-00; 99.881
2003-09-18-00-24-00; 98.320
2003-09-18-00-25-00; 95.237
2003-09-18-00-26-00; 96.516
2003-09-18-00-27-00; 96.765
2003-09-18-00-28-00; 95.058
2003-09-18-00-29-00; 97.136
2003-09-18-00-30-00; 95.860
2003-09-18-00-31-00; 93.454
2003-09-18-00-32-00; 98.080
2003-09-18-00-33-00; 92.715
2003-09-18-00-34-00; 95.870
2003-09-18-00-35-00; 93.727
2003-09-18-00-36-00; 95.523
2003-09-18-00-37-00; 96.920
2003-09-18-00-38-00; 93.612
2003-09-18-00-39-00; 96.867
2003-09-18-00-40-00; 95.898
2003-09-18-00-41-00; 94.291
2003-09-18-00-42-00; 94.610
2003-09-18-00-43-00; 95.687
2003-09-18-00-44-00; 94.830
2003-09-18-00-45-00; 93.599
2003-09-18-00-46-00; 96.887
2003-09-18-00-47-00; 96.992
2003-09-18-00-48-00; 95.428
2003-09-18-00-49-00; 94.669
2003-09-18-00-50-00; 92.906
2003-09-18-00-51-00; 98.062
2003-09-18-00-52-00; 96.082
2003-09-18-00-53-00; 98.431
2003-09-18-00-54-00; 92.389
2003-09-18-00-55-00; 97.472
2003-09-18-00-56-00; 94.739
2003-09-18-00-57-00; 99.133
2003-09-18-00-58-00; 96.487
2003-09-18-00-59-00; 96.134
2003-09-18-01-00-00;100.466
2003-09-18-01-01-00; 96.144
2003-09-18-01-02-00; 97.920
2003-09-18-01-03-00; 93.603
2003-09-18-01-04-00; 94.613
2003-09-18-01-05-00; 99.610
2003-09-18-01-06-00;100.075
2003-09-18-01-07-00; 98.687
2003-09-18-01-08-00; 93.767
2003-09-18-01-09-00; 96.461
2003-09-18-01-10-00; 94.169
2003-09-18-01-11-00; 95.500
2003-09-18-01-12-00; 96.980
2003-09-18-01-13-00; 97.117
2003-09-18-01-14-00; 93.614
2003-09-18-01-15-00; 93.691
2003-09-18-01-16-00; 98.196
2003-09-18-01-17-00; 97.134
2003-09-18-01-18-00; 93.517
2003-09-18-01-19-00; 92.948
2003-09-18-01-20-00; 93.650
2003-09-18-01-21-00; 97.816
2003-09-18-01-22-00; 91.602
2003-09-18-01-23-00; 96.297
2003-09-18-01-24-00; 97.989
2003-09-18-01-25-00; 93.748
2003-09-18-01-26-00; 95.181
2003-09-18-01-27-00; 95.334
2003-09-18-01-28-00; 95.906
2003-09-18-01-29-00; 96.125
2003-09-18-01-30-00;100.179
2003-09-18-01-31-00; 94.058
2003-09-18-01-32-00; 95.933
2003-09-18-01-33-00; 99.493
2003-09-18-01-34-00; 92.850
2003-09-18-01-35-00; 97.520
2003-09-18-01-36-00; 93.996
2003-09-18-01-37-00; 97.613
2003-09-18-01-38-00; 98.745
2003-09-18-01-39-00; 93.553
2003-09-18-01-40-00; 93.143
2003-09-18-01-41-00; 99.528
2003-09-18-01-42-00; 98.056
2003-09-18-01-43-00; 93.108
2003-09-18-01-44-00; 99.690
2003-09-18-01-45-00; 95.207
2003-09-18-01-46-00; 97.082
2003-09-18-01-47-00; 92.252
2003-09-18-01-48-00; 90.378
2003-09-18-01-49-00; 94.653
2003-09-18-01-50-00; 91.335
2003-09-18-01-51-00; 96.631
2003-09-18-01-52-00; 94.090
2003-09-18-01-53-00; 91.857
2003-09-18-01-54-00; 95.717
2003-09-18-01-55-00; 93.185
2003-09-18-01-56-00; 95.306
2003-09-18-01-57-00; 94.618
2003-09-18-01-58-00; 96.630
2003-09-18-01-59-00; 91.906
2003-09-18-02-00-00; 95.636
2003-09-18-02-01-00; 98.026
2003-09-18-02-02-00; 97.711
2003-09-18-02-03-00; 95.782
2003-09-18-02-04-00; 95.709
2003-09-18-02-05-00; 97.221
