DateInfo;Pressure
2005-01-19-00-00-00; 87.901
2005-01-19-00-01-00; 85.998
2005-01-19-00-02-00; 85.204
2005-01-19-00-03-00; 83.887
2005-01-19-00-04-00; 87.246
2005-01-19-00-05-00; 85.091
2005-01-19-00-06-00; 86.931
2005-01-19-00-07-00; 83.701
2005-01-19-00-08-00; 87.291
2005-01-19-00-09-00; 82.947
2005-01-19-00-10-00; 84.760
2005-01-19-00-11-00; 86.572
2005-01-19-00-12-00; 81.284
2005-01-19-00-13-00; 82.433
2005-01-19-00-14-00; 85.100
2005-01-19-00-15-00; 83.492
2005-01-19-00-16-00; 83.801
2005-01-19-00-17-00; 84.993
2005-01-19-00-18-00; 84.135
2005-01-19-00-19-00; 86.863
2005-01-19-00-20-00; 83.807
2005-01-19-00-21-00; 88.080
2005-01-19-00-22-00; 85.100
2005-01-19-00-23-00; 84.368
2005-01-19-00-24-00; 90.022
2005-01-19-00-25-00; 83.956
2005-01-19-00-26-00; 85.204
2005-01-19-00-27-00; 83.798
2005-01-19-00-28-00; 85.674
2005-01-19-00-29-00; 85.346
2005-01-19-00-30-00; 84.659
2005-01-19-00-31-00; 86.263
2005-01-19-00-32-00; 87.242
2005-01-19-00-33-00; 85.434
2005-01-19-00-34-00; 88.349
2005-01-19-00-35-00; 84.308
2005-01-19-00-36-00; 86.400
2005-01-19-00-37-00; 85.964
2005-01-19-00-38-00; 85.456
2005-01-19-00-39-00; 86.298
2005-01-19-00-40-00; 86.371
2005-01-19-00-41-00; 85.740
2005-01-19-00-42-00; 87.363
2005-01-19-00-43-00; 87.013
2005-01-19-00-44-00; 84.010
2005-01-19-00-45-00; 84.429
2005-01-19-00-46-00; 84.876
2005-01-19-00-47-00; 81.613
2005-01-19-00-48-00; 86.193
2005-01-19-00-49-00; 86.392
2005-01-19-00-50-00; 82.023
2005-01-19-00-51-00; 88.946
2005-01-19-00-52-00; 86.971
2005-01-19-00-53-00; 85.292
2005-01-19-00-54-00; 86.640
2005-01-19-00-55-00; 84.521
2005-01-19-00-56-00; 86.388
2005-01-19-00-57-00; 84.209
2005-01-19-00-58-00; 84.725
2005-01-19-00-59-00; 83.261
2005-01-19-01-00-00; 89.752
2005-01-19-01-01-00; 84.713
2005-01-19-01-02-00; 87.891
2005-01-19-01-03-00; 86.356
2005-01-19-01-04-00; 86.576
2005-01-19-01-05-00; 83.256
2005-01-19-01-06-00; 84.760
2005-01-19-01-07-00; 87.467
2005-01-19-01-08-00; 87.196
2005-01-19-01-09-00; 81.928
2005-01-19-01-10-00; 83.417
2005-01-19-01-11-00; 83.690
2005-01-19-01-12-00; 86.069
2005-01-19-01-13-00; 85.767
2005-01-19-01-14-00; 84.940
2005-01-19-01-15-00; 86.456
2005-01-19-01-16-00; 84.616
2005-01-19-01-17-00; 87.620
2005-01-19-01-18-00; 84.065
2005-01-19-01-19-00; 87.192
2005-01-19-01-20-00; 89.513
2005-01-19-01-21-00; 84.361
2005-01-19-01-22-00; 84.386
2005-01-19-01-23-00; 84.490
2005-01-19-01-24-00; 87.659
2005-01-19-01-25-00; 83.682
2005-01-19-01-26-00; 87.030
2005-01-19-01-27-00; 81.236
2005-01-19-01-28-00; 89.198
2005-01-19-01-29-00; 86.637
2005-01-19-01-30-00; 83.985
2005-01-19-01-31-00; 83.202
2005-01-19-01-32-00; 85.009
2005-01-19-01-33-00; 88.899
2005-01-19-01-34-00; 83.547
2005-01-19-01-35-00; 85.662
2005-01-19-01-36-00; 85.710
2005-01-19-01-37-00; 84.930
2005-01-19-01-38-00; 84.251
2005-01-19-01-39-00; 85.974
2005-01-19-01-40-00; 84.393
2005-01-19-01-41-00; 82.117
2005-01-19-01-42-00; 85.782
2005-01-19-01-43-00; 84.776
2005-01-19-01-44-00; 84.889
2005-01-19-01-45-00; 85.990
2005-01-19-01-46-00; 84.912
2005-01-19-01-47-00; 83.780
2005-01-19-01-48-00; 84.695
2005-01-19-01-49-00; 83.950
2005-01-19-01-50-00; 84.940
2005-01-19-01-51-00; 85.015
2005-01-19-01-52-00; 84.550
2005-01-19-01-53-00; 90.116
2005-01-19-01-54-00; 83.997
2005-01-19-01-55-00; 84.047
2005-01-19-01-56-00; 84.792
2005-01-19-01-57-00; 87.087
2005-01-19-01-58-00; 83.912
2005-01-19-01-59-00; 83.236
2005-01-19-02-00-00; 85.075
2005-01-19-02-01-00; 84.182
2005-01-19-02-02-00; 85.518
2005-01-19-02-03-00; 84.550
2005-01-19-02-04-00; 82.419
2005-01-19-02-05-00; 84.267
2005-01-19-02-06-00; 85.562
2005-01-19-02-07-00; 85.769
2005-01-19-02-08-00; 87.774
2005-01-19-02-09-00; 84.707
2005-01-19-02-10-00; 85.395
2005-01-19-02-11-00; 88.821
2005-01-19-02-12-00; 84.406
2005-01-19-02-13-00; 89.481
2005-01-19-02-14-00; 88.163
2005-01-19-02-15-00; 83.140
2005-01-19-02-16-00; 85.408
2005-01-19-02-17-00; 83.878
2005-01-19-02-18-00; 88.803
2005-01-19-02-19-00; 85.050
2005-01-19-02-20-00; 87.686
2005-01-19-02-21-00; 83.422
2005-01-19-02-22-00; 83.379
2005-01-19-02-23-00; 86.985
2005-01-19-02-24-00; 83.551
2005-01-19-02-25-00; 87.383
2005-01-19-02-26-00; 83.420
2005-01-19-02-27-00; 84.088
2005-01-19-02-28-00; 85.763
2005-01-19-02-29-00; 85.719
2005-01-19-02-30-00; 83.944
2005-01-19-02-31-00; 81.713
2005-01-19-02-32-00; 85.738
2005-01-19-02-33-00; 84.651
2005-01-19-02-34-00; 86.762
2005-01-19-02-35-00; 86.706
2005-01-19-02-36-00; 85.713
2005-01-19-02-37-00; 86.254
2005-01-19-02-38-00; 84.339
2005-01-19-02-39-00; 86.518
2005-01-19-02-40-00; 85.754
2005-01-19-02-41-00; 83.902
2005-01-19-02-42-00; 83.952
2005-01-19-02-43-00; 84.978
2005-01-19-02-44-00; 86.025
2005-01-19-02-45-00; 85.569
2005-01-19-02-46-00; 85.477
2005-01-19-02-47-00; 87.107
2005-01-19-02-48-00; 86.059
2005-01-19-02-49-00; 82.638
2005-01-19-02-50-00; 85.220
2005-01-19-02-51-00; 85.515
2005-01-19-02-52-00; 82.807
2005-01-19-02-53-00; 84.219
2005-01-19-02-54-00; 85.254
2005-01-19-02-55-00; 82.625
2005-01-19-02-56-00; 88.079
2005-01-19-02-57-00; 87.214
2005-01-19-02-58-00; 86.981
2005-01-19-02-59-00; 83.644
2005-01-19-03-00-00; 86.041
2005-01-19-03-01-00; 85.144
2005-01-19-03-02-00; 86.726
2005-01-19-03-03-00; 84.257
2005-01-19-03-04-00; 86.929
2005-01-19-03-05-00; 85.091
2005-01-19-03-06-00; 84.883
2005-01-19-03-07-00; 86.520
2005-01-19-03-08-00; 84.159
2005-01-19-03-09-00; 81.042
2005-01-19-03-10-00; 82.922
2005-01-19-03-11-00; 82.689
2005-01-19-03-12-00; 85.588
2005-01-19-03-13-00; 86.105
2005-01-19-03-14-00; 87.908
2005-01-19-03-15-00; 87.090
2005-01-19-03-16-00; 86.177
2005-01-19-03-17-00; 86.721
2005-01-19-03-18-00; 82.224
2005-01-19-03-19-00; 84.231
2005-01-19-03-20-00; 83.765
2005-01-19-03-21-00; 84.093
2005-01-19-03-22-00; 84.996
2005-01-19-03-23-00; 87.407
2005-01-19-03-24-00; 85.768
2005-01-19-03-25-00; 85.330
2005-01-19-03-26-00; 87.010
2005-01-19-03-27-00; 86.324
2005-01-19-03-28-00; 85.560
2005-01-19-03-29-00; 85.579
2005-01-19-03-30-00; 82.415
2005-01-19-03-31-00; 85.720
2005-01-19-03-32-00; 86.788
2005-01-19-03-33-00; 84.357
2005-01-19-03-34-00; 84.518
2005-01-19-03-35-00; 88.454
2005-01-19-03-36-00; 86.592
2005-01-19-03-37-00; 88.517
2005-01-19-03-38-00; 81.949
2005-01-19-03-39-00; 87.772
2005-01-19-03-40-00; 82.489
2005-01-19-03-41-00; 84.738
2005-01-19-03-42-00; 85.412
2005-01-19-03-43-00; 88.243
2005-01-19-03-44-00; 88.459
2005-01-19-03-45-00; 84.679
2005-01-19-03-46-00; 87.671
2005-01-19-03-47-00; 84.889
2005-01-19-03-48-00; 84.792
2005-01-19-03-49-00; 86.217
2005-01-19-03-50-00; 85.915
2005-01-19-03-51-00; 88.986
2005-01-19-03-52-00; 84.531
2005-01-19-03-53-00; 86.796
2005-01-19-03-54-00; 87.148
2005-01-19-03-55-00; 85.110
2005-01-19-03-56-00; 82.938
2005-01-19-03-57-00; 83.779
2005-01-19-03-58-00; 87.085
2005-01-19-03-59-00; 83.838
2005-01-19-04-00-00; 87.971
2005-01-19-04-01-00; 83.829
2005-01-19-04-02-00; 87.515
2005-01-19-04-03-00; 83.668
2005-01-19-04-04-00; 83.350
2005-01-19-04-05-00; 87.332
2005-01-19-04-06-00; 89.503
2005-01-19-04-07-00; 84.260
2005-01-19-04-08-00; 86.224
2005-01-19-04-09-00; 81.283
2005-01-19-04-10-00; 85.771
2005-01-19-04-11-00; 85.223
2005-01-19-04-12-00; 86.085
2005-01-19-04-13-00; 85.982
2005-01-19-04-14-00; 86.541
2005-01-19-04-15-00; 86.413
2005-01-19-04-16-00; 83.725
2005-01-19-04-17-00; 86.706
2005-01-19-04-18-00; 87.385
2005-01-19-04-19-00; 84.996
2005-01-19-04-20-00; 85.339
2005-01-19-04-21-00; 87.641
2005-01-19-04-22-00; 85.613
2005-01-19-04-23-00; 84.121
