DateInfo;Pressure
1996-9-20-0-0-0;103.17
1996-9-20-0-1-0;107.262
1996-9-20-0-2-0;110.703
1996-9-20-0-3-0;108.884
1996-9-20-0-4-0;106.05
1996-9-20-0-5-0;108.245
1996-9-20-0-6-0;107.853
1996-9-20-0-7-0;104.648
1996-9-20-0-8-0;109.425
1996-9-20-0-9-0;108.726
1996-9-20-0-10-0;108.196
1996-9-20-0-11-0;107.262
1996-9-20-0-12-0;106.218
1996-9-20-0-13-0;107.088
1996-9-20-0-14-0;106.004
1996-9-20-0-15-0;105.842
1996-9-20-0-16-0;105.599
1996-9-20-0-17-0;112.163
1996-9-20-0-18-0;110.728
1996-9-20-0-19-0;108.414
1996-9-20-0-20-0;102.993
1996-9-20-0-21-0;110.582
1996-9-20-0-22-0;108.249
1996-9-20-0-23-0;108.439
1996-9-20-0-24-0;107.549
1996-9-20-0-25-0;105.892
1996-9-20-0-26-0;104.06
1996-9-20-0-27-0;107.141
1996-9-20-0-28-0;107.229
1996-9-20-0-29-0;105.753
1996-9-20-0-30-0;105.122
1996-9-20-0-31-0;109.692
1996-9-20-0-32-0;104.038
1996-9-20-0-33-0;109.66
1996-9-20-0-34-0;106.538
1996-9-20-0-35-0;107.775
1996-9-20-0-36-0;108.601
1996-9-20-0-37-0;105.957
1996-9-20-0-38-0;109.179
1996-9-20-0-39-0;108.564
1996-9-20-0-40-0;103.701
1996-9-20-0-41-0;110.335
1996-9-20-0-42-0;106.611
1996-9-20-0-43-0;106.04
1996-9-20-0-44-0;106.703
1996-9-20-0-45-0;108.365
1996-9-20-0-46-0;108.778
1996-9-20-0-47-0;106.909
1996-9-20-0-48-0;105.869
1996-9-20-0-49-0;106.63
1996-9-20-0-50-0;113.208
1996-9-20-0-51-0;108.431
1996-9-20-0-52-0;104.997
1996-9-20-0-53-0;111.835
1996-9-20-0-54-0;104.901
1996-9-20-0-55-0;107.731
1996-9-20-0-56-0;106.029
1996-9-20-0-57-0;104.71
1996-9-20-0-58-0;105.777
1996-9-20-0-59-0;107.043
1996-9-20-1-0-0;108.515
1996-9-20-1-1-0;105.307
1996-9-20-1-2-0;106.488
1996-9-20-1-3-0;108.904
1996-9-20-1-4-0;105.408
1996-9-20-1-5-0;105.4
1996-9-20-1-6-0;105.089
1996-9-20-1-7-0;107.508
1996-9-20-1-8-0;104.674
1996-9-20-1-9-0;104.403
1996-9-20-1-10-0;106.397
1996-9-20-1-11-0;109.053
1996-9-20-1-12-0;111.933
1996-9-20-1-13-0;105.943
1996-9-20-1-14-0;107.375
1996-9-20-1-15-0;108.333
1996-9-20-1-16-0;107.464
1996-9-20-1-17-0;108.353
1996-9-20-1-18-0;106.209
1996-9-20-1-19-0;113.729
1996-9-20-1-20-0;108.815
1996-9-20-1-21-0;105.523
1996-9-20-1-22-0;107.683
1996-9-20-1-23-0;108.924
1996-9-20-1-24-0;106.624
1996-9-20-1-25-0;107.505
1996-9-20-1-26-0;107.538
1996-9-20-1-27-0;106.899
1996-9-20-1-28-0;106.757
1996-9-20-1-29-0;106.616
1996-9-20-1-30-0;110.133
1996-9-20-1-31-0;107.768
1996-9-20-1-32-0;109.357
1996-9-20-1-33-0;106.822
1996-9-20-1-34-0;107.676
1996-9-20-1-35-0;112.941
1996-9-20-1-36-0;112.145
1996-9-20-1-37-0;106.5
1996-9-20-1-38-0;107.724
1996-9-20-1-39-0;109.252
1996-9-20-1-40-0;107.535
1996-9-20-1-41-0;104.864
1996-9-20-1-42-0;109.482
1996-9-20-1-43-0;106.011
1996-9-20-1-44-0;109.272
1996-9-20-1-45-0;109.959
1996-9-20-1-46-0;106.948
1996-9-20-1-47-0;108.973
1996-9-20-1-48-0;104.056
1996-9-20-1-49-0;111.045
1996-9-20-1-50-0;107.947
1996-9-20-1-51-0;104.962
1996-9-20-1-52-0;107.248
1996-9-20-1-53-0;108.21
1996-9-20-1-54-0;109.817
1996-9-20-1-55-0;106.506
1996-9-20-1-56-0;107.596
1996-9-20-1-57-0;105.71
1996-9-20-1-58-0;107.798
1996-9-20-1-59-0;110.645
1996-9-20-2-0-0;105.435
1996-9-20-2-1-0;101.667
1996-9-20-2-2-0;109.643
1996-9-20-2-3-0;108.775
1996-9-20-2-4-0;109.171
1996-9-20-2-5-0;107.108
1996-9-20-2-6-0;106.171
1996-9-20-2-7-0;109.155
1996-9-20-2-8-0;105.361
1996-9-20-2-9-0;106.422
1996-9-20-2-10-0;109.066
1996-9-20-2-11-0;101.022
1996-9-20-2-12-0;105.348
1996-9-20-2-13-0;109.26
1996-9-20-2-14-0;112.76
1996-9-20-2-15-0;108.71
1996-9-20-2-16-0;106.571
1996-9-20-2-17-0;110.366
1996-9-20-2-18-0;105.751
1996-9-20-2-19-0;105.387
1996-9-20-2-20-0;113.333
1996-9-20-2-21-0;107.915
1996-9-20-2-22-0;105.727
1996-9-20-2-23-0;107.039
1996-9-20-2-24-0;107.794
1996-9-20-2-25-0;109.764
1996-9-20-2-26-0;107.1
1996-9-20-2-27-0;109.514
1996-9-20-2-28-0;109.788
1996-9-20-2-29-0;103.29
1996-9-20-2-30-0;109.8
1996-9-20-2-31-0;108.622
1996-9-20-2-32-0;105.466
1996-9-20-2-33-0;108.477
1996-9-20-2-34-0;107.238
1996-9-20-2-35-0;112.023
1996-9-20-2-36-0;105.278
1996-9-20-2-37-0;105.964
1996-9-20-2-38-0;109.695
1996-9-20-2-39-0;105.674
1996-9-20-2-40-0;104.081
1996-9-20-2-41-0;106.803
1996-9-20-2-42-0;107.658
1996-9-20-2-43-0;108.239
1996-9-20-2-44-0;109.792
1996-9-20-2-45-0;106.605
1996-9-20-2-46-0;110.732
1996-9-20-2-47-0;112.236
1996-9-20-2-48-0;107.59
1996-9-20-2-49-0;107.481
1996-9-20-2-50-0;109.784
1996-9-20-2-51-0;106.211
1996-9-20-2-52-0;107.675
1996-9-20-2-53-0;103.459
1996-9-20-2-54-0;106.587
1996-9-20-2-55-0;110.367
1996-9-20-2-56-0;111.092
1996-9-20-2-57-0;103.086
1996-9-20-2-58-0;106.209
1996-9-20-2-59-0;105.302
1996-9-20-3-0-0;107.123
1996-9-20-3-1-0;108.381
1996-9-20-3-2-0;105.89
1996-9-20-3-3-0;104.29
1996-9-20-3-4-0;110.206
1996-9-20-3-5-0;106.39
1996-9-20-3-6-0;107.16
1996-9-20-3-7-0;111.313
1996-9-20-3-8-0;108.808
1996-9-20-3-9-0;108.872
1996-9-20-3-10-0;106.879
1996-9-20-3-11-0;108.486
1996-9-20-3-12-0;105.881
1996-9-20-3-13-0;105.503
1996-9-20-3-14-0;103.692
1996-9-20-3-15-0;104.258
1996-9-20-3-16-0;106.481
1996-9-20-3-17-0;107.261
1996-9-20-3-18-0;107.745
1996-9-20-3-19-0;106.746
1996-9-20-3-20-0;106.396
1996-9-20-3-21-0;103.871
1996-9-20-3-22-0;105.124
1996-9-20-3-23-0;104.175
1996-9-20-3-24-0;108.43
1996-9-20-3-25-0;110.828
1996-9-20-3-26-0;106.213
1996-9-20-3-27-0;107.995
1996-9-20-3-28-0;109.291
1996-9-20-3-29-0;105.831
1996-9-20-3-30-0;107.919
1996-9-20-3-31-0;109.134
1996-9-20-3-32-0;106.317
1996-9-20-3-33-0;107.693
1996-9-20-3-34-0;104.634
1996-9-20-3-35-0;106.43
1996-9-20-3-36-0;108.285
1996-9-20-3-37-0;105.272
1996-9-20-3-38-0;109.982
1996-9-20-3-39-0;102.639
1996-9-20-3-40-0;108.715
1996-9-20-3-41-0;109.061
1996-9-20-3-42-0;105.918
1996-9-20-3-43-0;103.003
1996-9-20-3-44-0;109.109
1996-9-20-3-45-0;109.909
1996-9-20-3-46-0;101.011
1996-9-20-3-47-0;109.833
1996-9-20-3-48-0;110.766
1996-9-20-3-49-0;109.89
1996-9-20-3-50-0;110.252
1996-9-20-3-51-0;105.711
1996-9-20-3-52-0;108.591
1996-9-20-3-53-0;105.913
1996-9-20-3-54-0;105.367
1996-9-20-3-55-0;106.927
1996-9-20-3-56-0;105.311
1996-9-20-3-57-0;100.71
1996-9-20-3-58-0;106.216
1996-9-20-3-59-0;106.915
1996-9-20-4-0-0;108.964
1996-9-20-4-1-0;110.058
1996-9-20-4-2-0;105.757
1996-9-20-4-3-0;105.596
1996-9-20-4-4-0;105.882
1996-9-20-4-5-0;107.489
1996-9-20-4-6-0;104.797
1996-9-20-4-7-0;107.441
1996-9-20-4-8-0;105.07
1996-9-20-4-9-0;105.557
1996-9-20-4-10-0;104.987
1996-9-20-4-11-0;104.416
1996-9-20-4-12-0;104.195
1996-9-20-4-13-0;105.887
1996-9-20-4-14-0;112.033
1996-9-20-4-15-0;104.361
1996-9-20-4-16-0;108.751
1996-9-20-4-17-0;106.567
1996-9-20-4-18-0;107.157
1996-9-20-4-19-0;113.089
1996-9-20-4-20-0;105.787
1996-9-20-4-21-0;105.859
1996-9-20-4-22-0;107.386
1996-9-20-4-23-0;107.779
1996-9-20-4-24-0;105.161
1996-9-20-4-25-0;107.394
1996-9-20-4-26-0;106.101
1996-9-20-4-27-0;108.771
1996-9-20-4-28-0;108.306
1996-9-20-4-29-0;107.402
1996-9-20-4-30-0;106.612
1996-9-20-4-31-0;110.044
1996-9-20-4-32-0;107.744
1996-9-20-4-33-0;110.963
1996-9-20-4-34-0;112.027
1996-9-20-4-35-0;106.186
1996-9-20-4-36-0;111.204
1996-9-20-4-37-0;108.117
1996-9-20-4-38-0;107.206
1996-9-20-4-39-0;108.715
1996-9-20-4-40-0;113.591
1996-9-20-4-41-0;108.318
1996-9-20-4-42-0;111.202
1996-9-20-4-43-0;108.466
1996-9-20-4-44-0;105.602
1996-9-20-4-45-0;103.926
1996-9-20-4-46-0;113.071
1996-9-20-4-47-0;106.585
1996-9-20-4-48-0;108.923
1996-9-20-4-49-0;105.915
1996-9-20-4-50-0;106.457
1996-9-20-4-51-0;107.247
1996-9-20-4-52-0;110.275
1996-9-20-4-53-0;112.192
1996-9-20-4-54-0;105.494
1996-9-20-4-55-0;103.762
1996-9-20-4-56-0;103.943
1996-9-20-4-57-0;101.489
1996-9-20-4-58-0;104.64
1996-9-20-4-59-0;108.005
1996-9-20-5-0-0;106.773
1996-9-20-5-1-0;105.948
1996-9-20-5-2-0;107.873
1996-9-20-5-3-0;107.516
1996-9-20-5-4-0;110.872
1996-9-20-5-5-0;109.176
1996-9-20-5-6-0;104.865
1996-9-20-5-7-0;109.124
1996-9-20-5-8-0;109.918
1996-9-20-5-9-0;104.003
1996-9-20-5-10-0;109.264
1996-9-20-5-11-0;104.304
1996-9-20-5-12-0;108.085
1996-9-20-5-13-0;108.017
1996-9-20-5-14-0;108.863
