DateInfo;Pressure
2003-11-15-00-00-00; 92.257
2003-11-15-00-01-00; 94.253
2003-11-15-00-02-00; 91.983
2003-11-15-00-03-00; 90.980
2003-11-15-00-04-00; 94.699
2003-11-15-00-05-00; 95.245
2003-11-15-00-06-00; 95.537
2003-11-15-00-07-00; 91.339
2003-11-15-00-08-00; 93.603
2003-11-15-00-09-00; 90.266
2003-11-15-00-10-00; 97.865
2003-11-15-00-11-00; 97.037
2003-11-15-00-12-00; 93.521
2003-11-15-00-13-00; 91.636
2003-11-15-00-14-00; 91.781
2003-11-15-00-15-00; 92.533
2003-11-15-00-16-00; 92.176
2003-11-15-00-17-00; 94.397
2003-11-15-00-18-00; 88.670
2003-11-15-00-19-00; 91.959
2003-11-15-00-20-00; 90.223
2003-11-15-00-21-00; 94.373
2003-11-15-00-22-00; 89.808
2003-11-15-00-23-00; 89.190
2003-11-15-00-24-00; 91.147
2003-11-15-00-25-00; 94.565
2003-11-15-00-26-00; 89.743
2003-11-15-00-27-00; 94.247
2003-11-15-00-28-00; 92.564
2003-11-15-00-29-00; 92.602
2003-11-15-00-30-00; 92.555
2003-11-15-00-31-00; 93.084
2003-11-15-00-32-00; 90.848
2003-11-15-00-33-00; 97.237
2003-11-15-00-34-00; 94.815
2003-11-15-00-35-00; 93.975
2003-11-15-00-36-00; 91.992
2003-11-15-00-37-00; 95.744
2003-11-15-00-38-00; 92.227
2003-11-15-00-39-00; 95.483
2003-11-15-00-40-00; 92.224
2003-11-15-00-41-00; 94.871
2003-11-15-00-42-00; 93.346
2003-11-15-00-43-00; 96.691
2003-11-15-00-44-00; 94.593
2003-11-15-00-45-00; 91.507
2003-11-15-00-46-00; 95.044
2003-11-15-00-47-00; 89.788
2003-11-15-00-48-00; 91.474
2003-11-15-00-49-00; 94.418
2003-11-15-00-50-00; 93.438
2003-11-15-00-51-00; 95.554
2003-11-15-00-52-00; 92.623
2003-11-15-00-53-00; 91.959
2003-11-15-00-54-00; 93.748
2003-11-15-00-55-00; 94.652
2003-11-15-00-56-00; 89.789
2003-11-15-00-57-00; 93.383
2003-11-15-00-58-00; 93.168
2003-11-15-00-59-00; 93.580
2003-11-15-01-00-00; 93.126
2003-11-15-01-01-00; 95.797
2003-11-15-01-02-00; 91.271
2003-11-15-01-03-00; 94.234
2003-11-15-01-04-00; 95.292
2003-11-15-01-05-00; 96.665
2003-11-15-01-06-00; 92.547
2003-11-15-01-07-00; 95.814
2003-11-15-01-08-00; 91.237
2003-11-15-01-09-00; 93.694
2003-11-15-01-10-00; 96.555
2003-11-15-01-11-00; 91.816
2003-11-15-01-12-00; 93.976
2003-11-15-01-13-00; 91.633
2003-11-15-01-14-00; 93.346
2003-11-15-01-15-00; 91.340
2003-11-15-01-16-00; 94.459
2003-11-15-01-17-00; 93.503
2003-11-15-01-18-00; 91.850
2003-11-15-01-19-00; 95.066
2003-11-15-01-20-00; 92.476
2003-11-15-01-21-00; 91.475
2003-11-15-01-22-00; 92.011
2003-11-15-01-23-00; 94.576
2003-11-15-01-24-00; 90.898
2003-11-15-01-25-00; 90.791
2003-11-15-01-26-00; 91.936
2003-11-15-01-27-00; 94.025
2003-11-15-01-28-00; 93.868
2003-11-15-01-29-00; 88.813
2003-11-15-01-30-00; 94.139
2003-11-15-01-31-00; 88.133
2003-11-15-01-32-00; 93.079
2003-11-15-01-33-00; 90.169
2003-11-15-01-34-00; 93.952
2003-11-15-01-35-00; 93.082
2003-11-15-01-36-00; 92.845
2003-11-15-01-37-00; 88.561
2003-11-15-01-38-00; 91.720
2003-11-15-01-39-00; 93.360
2003-11-15-01-40-00; 92.269
2003-11-15-01-41-00; 91.037
2003-11-15-01-42-00; 93.507
2003-11-15-01-43-00; 89.909
2003-11-15-01-44-00; 95.577
2003-11-15-01-45-00; 88.822
2003-11-15-01-46-00; 92.151
2003-11-15-01-47-00; 94.073
2003-11-15-01-48-00; 94.700
2003-11-15-01-49-00; 94.532
2003-11-15-01-50-00; 93.461
2003-11-15-01-51-00; 94.338
2003-11-15-01-52-00; 90.307
2003-11-15-01-53-00; 92.104
2003-11-15-01-54-00; 93.379
2003-11-15-01-55-00; 89.842
2003-11-15-01-56-00; 90.587
2003-11-15-01-57-00; 92.945
2003-11-15-01-58-00; 95.326
2003-11-15-01-59-00; 93.207
2003-11-15-02-00-00; 93.876
2003-11-15-02-01-00; 94.385
2003-11-15-02-02-00; 93.203
2003-11-15-02-03-00; 92.945
2003-11-15-02-04-00; 99.061
2003-11-15-02-05-00; 93.189
2003-11-15-02-06-00; 91.225
2003-11-15-02-07-00; 89.542
2003-11-15-02-08-00; 93.518
2003-11-15-02-09-00; 92.594
2003-11-15-02-10-00; 94.381
2003-11-15-02-11-00; 95.383
2003-11-15-02-12-00; 95.025
2003-11-15-02-13-00; 92.794
2003-11-15-02-14-00; 94.352
2003-11-15-02-15-00; 92.252
2003-11-15-02-16-00; 96.490
2003-11-15-02-17-00; 92.700
2003-11-15-02-18-00; 95.405
2003-11-15-02-19-00; 94.570
2003-11-15-02-20-00; 95.741
2003-11-15-02-21-00; 92.969
2003-11-15-02-22-00; 95.877
2003-11-15-02-23-00; 90.164
2003-11-15-02-24-00; 93.735
2003-11-15-02-25-00; 95.268
2003-11-15-02-26-00; 94.136
