DateInfo;Pressure
2006-08-22-00-00-00;104.487
2006-08-22-00-01-00;106.498
2006-08-22-00-02-00;107.485
2006-08-22-00-03-00;107.061
2006-08-22-00-04-00;109.268
2006-08-22-00-05-00;103.985
2006-08-22-00-06-00;106.495
2006-08-22-00-07-00;105.360
2006-08-22-00-08-00;102.767
2006-08-22-00-09-00;101.228
2006-08-22-00-10-00;104.172
2006-08-22-00-11-00;105.261
2006-08-22-00-12-00;102.964
2006-08-22-00-13-00;107.335
2006-08-22-00-14-00;102.288
2006-08-22-00-15-00;105.778
2006-08-22-00-16-00;107.236
2006-08-22-00-17-00;104.034
2006-08-22-00-18-00;108.567
2006-08-22-00-19-00;104.292
2006-08-22-00-20-00;106.178
2006-08-22-00-21-00;105.614
2006-08-22-00-22-00;104.682
2006-08-22-00-23-00;107.817
2006-08-22-00-24-00;103.445
2006-08-22-00-25-00;105.910
2006-08-22-00-26-00;109.102
2006-08-22-00-27-00;104.677
2006-08-22-00-28-00;101.932
2006-08-22-00-29-00;107.949
2006-08-22-00-30-00;105.539
2006-08-22-00-31-00;106.246
2006-08-22-00-32-00;103.292
2006-08-22-00-33-00;102.933
2006-08-22-00-34-00;107.734
2006-08-22-00-35-00;104.931
2006-08-22-00-36-00;102.530
2006-08-22-00-37-00;104.019
2006-08-22-00-38-00;102.400
2006-08-22-00-39-00;109.949
2006-08-22-00-40-00;104.736
2006-08-22-00-41-00;109.076
2006-08-22-00-42-00;103.870
2006-08-22-00-43-00;104.754
2006-08-22-00-44-00;103.470
2006-08-22-00-45-00;105.500
2006-08-22-00-46-00;107.018
2006-08-22-00-47-00;103.896
2006-08-22-00-48-00;109.856
2006-08-22-00-49-00;106.452
2006-08-22-00-50-00;101.724
2006-08-22-00-51-00;105.082
2006-08-22-00-52-00;108.694
2006-08-22-00-53-00;105.446
2006-08-22-00-54-00;106.311
2006-08-22-00-55-00;105.474
2006-08-22-00-56-00;103.647
2006-08-22-00-57-00;106.139
2006-08-22-00-58-00;107.621
2006-08-22-00-59-00;103.444
2006-08-22-01-00-00;105.669
2006-08-22-01-01-00;106.490
2006-08-22-01-02-00;105.225
2006-08-22-01-03-00;101.887
2006-08-22-01-04-00;104.754
2006-08-22-01-05-00;104.827
2006-08-22-01-06-00;106.335
2006-08-22-01-07-00;104.933
2006-08-22-01-08-00;105.726
2006-08-22-01-09-00;102.295
2006-08-22-01-10-00;109.135
2006-08-22-01-11-00;104.556
2006-08-22-01-12-00;106.823
2006-08-22-01-13-00;103.293
