DateInfo;Pressure
2004-01-10-00-00-00; 92.718
2004-01-10-00-01-00; 92.249
2004-01-10-00-02-00; 90.065
2004-01-10-00-03-00; 88.609
2004-01-10-00-04-00; 93.832
2004-01-10-00-05-00; 90.379
2004-01-10-00-06-00; 93.413
2004-01-10-00-07-00; 91.764
2004-01-10-00-08-00; 90.491
2004-01-10-00-09-00; 93.132
2004-01-10-00-10-00; 90.811
2004-01-10-00-11-00; 92.054
2004-01-10-00-12-00; 91.393
2004-01-10-00-13-00; 91.791
2004-01-10-00-14-00; 90.643
2004-01-10-00-15-00; 91.304
2004-01-10-00-16-00; 89.071
2004-01-10-00-17-00; 89.923
2004-01-10-00-18-00; 92.864
2004-01-10-00-19-00; 90.487
2004-01-10-00-20-00; 93.050
2004-01-10-00-21-00; 90.564
2004-01-10-00-22-00; 89.562
2004-01-10-00-23-00; 87.427
2004-01-10-00-24-00; 92.326
2004-01-10-00-25-00; 91.572
2004-01-10-00-26-00; 89.283
2004-01-10-00-27-00; 90.572
2004-01-10-00-28-00; 92.919
2004-01-10-00-29-00; 91.466
2004-01-10-00-30-00; 92.584
2004-01-10-00-31-00; 89.124
2004-01-10-00-32-00; 91.748
2004-01-10-00-33-00; 92.409
2004-01-10-00-34-00; 88.088
2004-01-10-00-35-00; 91.562
2004-01-10-00-36-00; 90.072
2004-01-10-00-37-00; 90.243
2004-01-10-00-38-00; 90.701
2004-01-10-00-39-00; 94.197
2004-01-10-00-40-00; 89.348
2004-01-10-00-41-00; 90.764
2004-01-10-00-42-00; 86.668
2004-01-10-00-43-00; 91.818
2004-01-10-00-44-00; 92.498
2004-01-10-00-45-00; 93.187
2004-01-10-00-46-00; 91.785
2004-01-10-00-47-00; 93.132
2004-01-10-00-48-00; 87.874
2004-01-10-00-49-00; 92.052
2004-01-10-00-50-00; 90.063
2004-01-10-00-51-00; 89.698
2004-01-10-00-52-00; 90.276
2004-01-10-00-53-00; 93.050
2004-01-10-00-54-00; 92.344
2004-01-10-00-55-00; 90.529
2004-01-10-00-56-00; 91.704
2004-01-10-00-57-00; 91.462
2004-01-10-00-58-00; 89.929
2004-01-10-00-59-00; 89.518
2004-01-10-01-00-00; 92.593
2004-01-10-01-01-00; 90.179
2004-01-10-01-02-00; 93.195
2004-01-10-01-03-00; 87.838
2004-01-10-01-04-00; 89.981
2004-01-10-01-05-00; 90.053
2004-01-10-01-06-00; 89.830
2004-01-10-01-07-00; 94.344
2004-01-10-01-08-00; 91.284
2004-01-10-01-09-00; 90.692
2004-01-10-01-10-00; 94.784
2004-01-10-01-11-00; 92.111
2004-01-10-01-12-00; 91.837
2004-01-10-01-13-00; 90.424
2004-01-10-01-14-00; 93.177
2004-01-10-01-15-00; 92.147
2004-01-10-01-16-00; 93.374
2004-01-10-01-17-00; 89.641
2004-01-10-01-18-00; 90.797
2004-01-10-01-19-00; 89.777
2004-01-10-01-20-00; 90.942
2004-01-10-01-21-00; 92.112
2004-01-10-01-22-00; 90.813
2004-01-10-01-23-00; 89.480
2004-01-10-01-24-00; 88.461
2004-01-10-01-25-00; 90.674
2004-01-10-01-26-00; 88.241
2004-01-10-01-27-00; 90.008
2004-01-10-01-28-00; 90.612
2004-01-10-01-29-00; 90.601
2004-01-10-01-30-00; 90.401
2004-01-10-01-31-00; 91.392
2004-01-10-01-32-00; 91.566
2004-01-10-01-33-00; 91.727
2004-01-10-01-34-00; 89.460
2004-01-10-01-35-00; 91.819
2004-01-10-01-36-00; 90.161
2004-01-10-01-37-00; 88.044
2004-01-10-01-38-00; 92.866
2004-01-10-01-39-00; 94.581
2004-01-10-01-40-00; 92.611
2004-01-10-01-41-00; 93.633
2004-01-10-01-42-00; 92.046
2004-01-10-01-43-00; 93.043
2004-01-10-01-44-00; 93.356
2004-01-10-01-45-00; 87.303
2004-01-10-01-46-00; 90.072
2004-01-10-01-47-00; 91.334
2004-01-10-01-48-00; 90.856
2004-01-10-01-49-00; 90.553
2004-01-10-01-50-00; 92.246
2004-01-10-01-51-00; 92.622
2004-01-10-01-52-00; 89.657
2004-01-10-01-53-00; 90.316
2004-01-10-01-54-00; 89.679
2004-01-10-01-55-00; 93.738
2004-01-10-01-56-00; 88.305
2004-01-10-01-57-00; 88.995
2004-01-10-01-58-00; 94.009
2004-01-10-01-59-00; 90.970
2004-01-10-02-00-00; 91.477
2004-01-10-02-01-00; 94.848
2004-01-10-02-02-00; 92.009
2004-01-10-02-03-00; 91.978
2004-01-10-02-04-00; 93.555
2004-01-10-02-05-00; 92.368
2004-01-10-02-06-00; 93.024
2004-01-10-02-07-00; 91.528
2004-01-10-02-08-00; 95.477
2004-01-10-02-09-00; 92.128
2004-01-10-02-10-00; 90.310
2004-01-10-02-11-00; 90.264
2004-01-10-02-12-00; 91.698
2004-01-10-02-13-00; 90.619
2004-01-10-02-14-00; 92.553
2004-01-10-02-15-00; 91.270
2004-01-10-02-16-00; 89.956
2004-01-10-02-17-00; 93.211
2004-01-10-02-18-00; 92.287
2004-01-10-02-19-00; 90.665
2004-01-10-02-20-00; 90.834
2004-01-10-02-21-00; 89.618
2004-01-10-02-22-00; 88.744
2004-01-10-02-23-00; 94.160
2004-01-10-02-24-00; 87.576
2004-01-10-02-25-00; 92.453
2004-01-10-02-26-00; 86.350
2004-01-10-02-27-00; 90.780
2004-01-10-02-28-00; 92.625
2004-01-10-02-29-00; 91.484
2004-01-10-02-30-00; 97.556
2004-01-10-02-31-00; 92.359
2004-01-10-02-32-00; 91.785
2004-01-10-02-33-00; 90.871
2004-01-10-02-34-00; 92.559
2004-01-10-02-35-00; 91.168
2004-01-10-02-36-00; 90.783
2004-01-10-02-37-00; 91.627
2004-01-10-02-38-00; 87.013
2004-01-10-02-39-00; 90.545
2004-01-10-02-40-00; 90.803
2004-01-10-02-41-00; 91.921
2004-01-10-02-42-00; 92.055
2004-01-10-02-43-00; 91.967
2004-01-10-02-44-00; 92.718
2004-01-10-02-45-00; 92.985
2004-01-10-02-46-00; 91.255
2004-01-10-02-47-00; 94.873
2004-01-10-02-48-00; 89.416
2004-01-10-02-49-00; 90.660
2004-01-10-02-50-00; 89.328
2004-01-10-02-51-00; 94.960
2004-01-10-02-52-00; 89.343
2004-01-10-02-53-00; 90.050
2004-01-10-02-54-00; 91.079
2004-01-10-02-55-00; 91.149
2004-01-10-02-56-00; 92.788
2004-01-10-02-57-00; 91.847
2004-01-10-02-58-00; 93.409
2004-01-10-02-59-00; 92.981
2004-01-10-03-00-00; 95.529
2004-01-10-03-01-00; 92.834
2004-01-10-03-02-00; 90.407
2004-01-10-03-03-00; 91.446
2004-01-10-03-04-00; 91.312
2004-01-10-03-05-00; 94.774
2004-01-10-03-06-00; 93.767
2004-01-10-03-07-00; 93.344
2004-01-10-03-08-00; 90.010
2004-01-10-03-09-00; 90.832
2004-01-10-03-10-00; 88.276
2004-01-10-03-11-00; 93.462
2004-01-10-03-12-00; 94.357
2004-01-10-03-13-00; 91.674
2004-01-10-03-14-00; 90.373
2004-01-10-03-15-00; 90.915
2004-01-10-03-16-00; 90.852
2004-01-10-03-17-00; 92.207
2004-01-10-03-18-00; 90.228
2004-01-10-03-19-00; 93.961
2004-01-10-03-20-00; 94.462
2004-01-10-03-21-00; 90.587
2004-01-10-03-22-00; 90.965
2004-01-10-03-23-00; 90.736
2004-01-10-03-24-00; 91.760
2004-01-10-03-25-00; 90.207
2004-01-10-03-26-00; 90.775
2004-01-10-03-27-00; 88.804
2004-01-10-03-28-00; 91.813
2004-01-10-03-29-00; 93.247
2004-01-10-03-30-00; 87.797
2004-01-10-03-31-00; 91.089
2004-01-10-03-32-00; 92.466
2004-01-10-03-33-00; 91.224
2004-01-10-03-34-00; 90.570
2004-01-10-03-35-00; 89.067
2004-01-10-03-36-00; 90.572
2004-01-10-03-37-00; 93.420
2004-01-10-03-38-00; 93.409
2004-01-10-03-39-00; 92.456
2004-01-10-03-40-00; 91.585
2004-01-10-03-41-00; 91.623
2004-01-10-03-42-00; 91.644
2004-01-10-03-43-00; 94.834
2004-01-10-03-44-00; 91.717
2004-01-10-03-45-00; 94.239
2004-01-10-03-46-00; 90.754
2004-01-10-03-47-00; 90.629
2004-01-10-03-48-00; 93.150
2004-01-10-03-49-00; 92.355
2004-01-10-03-50-00; 92.632
2004-01-10-03-51-00; 93.087
2004-01-10-03-52-00; 91.353
2004-01-10-03-53-00; 90.591
2004-01-10-03-54-00; 92.610
2004-01-10-03-55-00; 91.458
2004-01-10-03-56-00; 91.427
2004-01-10-03-57-00; 91.413
2004-01-10-03-58-00; 94.701
2004-01-10-03-59-00; 90.696
2004-01-10-04-00-00; 93.843
2004-01-10-04-01-00; 89.756
2004-01-10-04-02-00; 91.410
2004-01-10-04-03-00; 90.117
2004-01-10-04-04-00; 91.174
2004-01-10-04-05-00; 93.787
2004-01-10-04-06-00; 90.233
2004-01-10-04-07-00; 94.942
2004-01-10-04-08-00; 90.933
2004-01-10-04-09-00; 92.036
2004-01-10-04-10-00; 93.412
2004-01-10-04-11-00; 90.679
2004-01-10-04-12-00; 93.983
2004-01-10-04-13-00; 92.733
2004-01-10-04-14-00; 86.751
2004-01-10-04-15-00; 92.550
2004-01-10-04-16-00; 89.587
2004-01-10-04-17-00; 93.017
2004-01-10-04-18-00; 93.315
2004-01-10-04-19-00; 90.348
2004-01-10-04-20-00; 92.257
2004-01-10-04-21-00; 91.379
2004-01-10-04-22-00; 92.793
