DateInfo;Pressure
2001-5-9-0-0-0;100.444
2001-5-9-0-1-0;93.366
2001-5-9-0-2-0;98.086
2001-5-9-0-3-0;99.507
2001-5-9-0-4-0;96.462
2001-5-9-0-5-0;99.93
2001-5-9-0-6-0;101.02
2001-5-9-0-7-0;95.161
2001-5-9-0-8-0;93.851
2001-5-9-0-9-0;92.692
2001-5-9-0-10-0;97.345
2001-5-9-0-11-0;101.188
2001-5-9-0-12-0;97.913
2001-5-9-0-13-0;97.758
2001-5-9-0-14-0;96.049
2001-5-9-0-15-0;99.548
2001-5-9-0-16-0;93.291
2001-5-9-0-17-0;96.444
2001-5-9-0-18-0;95.696
2001-5-9-0-19-0;97.774
2001-5-9-0-20-0;94.415
2001-5-9-0-21-0;98.905
2001-5-9-0-22-0;98.394
2001-5-9-0-23-0;97.505
2001-5-9-0-24-0;98.567
2001-5-9-0-25-0;97.411
2001-5-9-0-26-0;98.249
2001-5-9-0-27-0;93.213
2001-5-9-0-28-0;97.648
2001-5-9-0-29-0;96.675
2001-5-9-0-30-0;97.687
2001-5-9-0-31-0;95.739
2001-5-9-0-32-0;94.506
2001-5-9-0-33-0;98.006
2001-5-9-0-34-0;99.753
2001-5-9-0-35-0;98.764
2001-5-9-0-36-0;100.88
2001-5-9-0-37-0;99.087
2001-5-9-0-38-0;96.342
2001-5-9-0-39-0;95.861
2001-5-9-0-40-0;93.567
2001-5-9-0-41-0;98.948
2001-5-9-0-42-0;97.556
2001-5-9-0-43-0;95.833
2001-5-9-0-44-0;95.123
2001-5-9-0-45-0;96.494
2001-5-9-0-46-0;98.11
2001-5-9-0-47-0;98.343
2001-5-9-0-48-0;99.258
2001-5-9-0-49-0;98.054
2001-5-9-0-50-0;93.95
2001-5-9-0-51-0;97.355
2001-5-9-0-52-0;95.967
2001-5-9-0-53-0;96.957
2001-5-9-0-54-0;100.538
2001-5-9-0-55-0;100.042
2001-5-9-0-56-0;95.495
2001-5-9-0-57-0;97.094
2001-5-9-0-58-0;97.266
2001-5-9-0-59-0;98.617
2001-5-9-1-0-0;96.605
2001-5-9-1-1-0;97.177
2001-5-9-1-2-0;99.326
2001-5-9-1-3-0;98.938
2001-5-9-1-4-0;97.285
2001-5-9-1-5-0;98.173
2001-5-9-1-6-0;99.491
2001-5-9-1-7-0;97.727
2001-5-9-1-8-0;99.538
2001-5-9-1-9-0;96.149
2001-5-9-1-10-0;95.931
