DateInfo;Pressure
2022-04-02-00-00-00;111.461
2022-04-02-00-01-00;109.932
2022-04-02-00-02-00;105.498
2022-04-02-00-03-00;106.892
2022-04-02-00-04-00;108.756
2022-04-02-00-05-00;108.215
2022-04-02-00-06-00;109.391
2022-04-02-00-07-00;104.805
2022-04-02-00-08-00;108.119
2022-04-02-00-09-00;107.594
2022-04-02-00-10-00;108.165
2022-04-02-00-11-00;109.994
2022-04-02-00-12-00;105.963
2022-04-02-00-13-00;108.838
2022-04-02-00-14-00;110.062
2022-04-02-00-15-00;110.090
2022-04-02-00-16-00;109.413
2022-04-02-00-17-00;109.334
2022-04-02-00-18-00;108.531
2022-04-02-00-19-00;114.071
2022-04-02-00-20-00;109.466
2022-04-02-00-21-00;106.983
2022-04-02-00-22-00;109.271
2022-04-02-00-23-00;106.355
2022-04-02-00-24-00;105.878
2022-04-02-00-25-00;109.905
2022-04-02-00-26-00;105.003
2022-04-02-00-27-00;108.894
2022-04-02-00-28-00;107.279
2022-04-02-00-29-00;106.512
2022-04-02-00-30-00;106.262
2022-04-02-00-31-00;105.994
2022-04-02-00-32-00;105.326
2022-04-02-00-33-00;107.386
2022-04-02-00-34-00;115.318
2022-04-02-00-35-00;109.876
2022-04-02-00-36-00;115.625
2022-04-02-00-37-00;108.308
2022-04-02-00-38-00;108.489
2022-04-02-00-39-00;102.727
2022-04-02-00-40-00;110.962
2022-04-02-00-41-00;104.658
2022-04-02-00-42-00;107.266
2022-04-02-00-43-00;111.343
2022-04-02-00-44-00;112.102
2022-04-02-00-45-00;104.879
2022-04-02-00-46-00;106.126
2022-04-02-00-47-00;107.587
2022-04-02-00-48-00;112.033
2022-04-02-00-49-00;105.271
2022-04-02-00-50-00;108.086
2022-04-02-00-51-00;102.337
2022-04-02-00-52-00;109.424
2022-04-02-00-53-00;109.091
2022-04-02-00-54-00;106.460
2022-04-02-00-55-00;109.732
2022-04-02-00-56-00;111.363
2022-04-02-00-57-00;108.060
2022-04-02-00-58-00;108.474
2022-04-02-00-59-00;106.837
2022-04-02-01-00-00;107.127
2022-04-02-01-01-00;105.900
2022-04-02-01-02-00;104.436
2022-04-02-01-03-00;105.897
2022-04-02-01-04-00;109.246
2022-04-02-01-05-00;107.034
2022-04-02-01-06-00;110.474
2022-04-02-01-07-00;107.146
2022-04-02-01-08-00;110.252
2022-04-02-01-09-00;105.639
2022-04-02-01-10-00;107.322
2022-04-02-01-11-00;109.655
2022-04-02-01-12-00;108.829
2022-04-02-01-13-00;108.651
2022-04-02-01-14-00;106.539
2022-04-02-01-15-00;106.172
2022-04-02-01-16-00;108.124
2022-04-02-01-17-00;106.308
2022-04-02-01-18-00;107.495
2022-04-02-01-19-00;104.754
2022-04-02-01-20-00;108.226
2022-04-02-01-21-00;111.651
2022-04-02-01-22-00;110.043
2022-04-02-01-23-00;107.233
2022-04-02-01-24-00;111.941
2022-04-02-01-25-00;103.981
2022-04-02-01-26-00;106.958
2022-04-02-01-27-00;109.158
2022-04-02-01-28-00;109.311
2022-04-02-01-29-00;105.631
2022-04-02-01-30-00;108.415
2022-04-02-01-31-00;108.217
2022-04-02-01-32-00;108.058
2022-04-02-01-33-00;107.088
2022-04-02-01-34-00;105.051
2022-04-02-01-35-00;108.365
2022-04-02-01-36-00;108.716
2022-04-02-01-37-00;106.867
2022-04-02-01-38-00;106.464
2022-04-02-01-39-00;109.185
2022-04-02-01-40-00;109.895
2022-04-02-01-41-00;111.985
2022-04-02-01-42-00;105.086
2022-04-02-01-43-00;111.862
2022-04-02-01-44-00;106.722
2022-04-02-01-45-00;109.798
2022-04-02-01-46-00;107.108
2022-04-02-01-47-00;109.567
2022-04-02-01-48-00;108.311
2022-04-02-01-49-00;106.995
2022-04-02-01-50-00;107.069
2022-04-02-01-51-00;108.434
2022-04-02-01-52-00;111.036
2022-04-02-01-53-00;109.029
2022-04-02-01-54-00;108.665
2022-04-02-01-55-00;108.386
2022-04-02-01-56-00;106.757
2022-04-02-01-57-00;109.357
2022-04-02-01-58-00;109.046
2022-04-02-01-59-00;105.230
2022-04-02-02-00-00;107.894
2022-04-02-02-01-00;105.460
2022-04-02-02-02-00;105.301
2022-04-02-02-03-00;108.982
2022-04-02-02-04-00;110.156
2022-04-02-02-05-00;109.164
